frame index, translation vector, rotation vector
37345, [-0.30695182 -0.60000574 -0.33411254], [-1.91824116  0.02982732 -0.31034602]
37351, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37352, [-0.30269588 -0.56312812 -0.29933848], [ 0.24687044 -0.08606896 -0.2999941 ]
37353, [-0.30269588 -0.56312812 -0.29933848], [ 0.24687044 -0.08606896 -0.2999941 ]
37354, [-0.30269588 -0.56312812 -0.29933848], [ 0.24687044 -0.08606896 -0.2999941 ]
37407, [-0.30592722 -0.59872872 -0.33483778], [ 0.25627927 -0.12451587 -0.28689486]
37424, [-0.30020084 -0.53596239 -0.2756589 ], [-1.96099263  0.07286137 -0.2769643 ]
37441, [-0.30681503 -0.60658275 -0.3398295 ], [ 0.21306438 -0.07290485 -0.28070583]
37442, [-0.30258994 -0.56259031 -0.30012453], [-1.90956101 -0.01165028 -0.28783465]
37443, [-0.30388485 -0.56671657 -0.30335148], [ 0.26521231 -0.13759433 -0.2656587 ]
37451, [-0.30147387 -0.56030596 -0.29987015], [ 0.24841224 -0.08624297 -0.2992393 ]
37452, [-0.30792233 -0.59365024 -0.33007098], [ 0.19077553 -0.06406519 -0.32220256]
37454, [-0.30639078 -0.59351126 -0.32460635], [ 0.21038343 -0.09176317 -0.32443491]
37456, [-0.31523371 -0.64902365 -0.37678999], [ 0.21975493 -0.11232305 -0.26804661]
37457, [-0.30751475 -0.58879183 -0.32225475], [ 0.23172774 -0.11750688 -0.32803449]
37458, [-0.30232869 -0.56635848 -0.2983145 ], [ 0.22613543 -0.06101108 -0.29649435]
37468, [-0.30029736 -0.53612372 -0.27346908], [ 0.2156648  -0.05015925 -0.27251305]
37472, [-0.30258994 -0.56259031 -0.30012453], [-1.90956101 -0.01165028 -0.28783465]
37473, [-0.30598991 -0.59102072 -0.32676977], [ 0.21159205 -0.09143225 -0.32441216]
37483, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37484, [-0.30695182 -0.60000574 -0.33411254], [-1.91824116  0.02982732 -0.31034602]
37485, [-0.30695182 -0.60000574 -0.33411254], [-1.91824116  0.02982732 -0.31034602]
37489, [-0.30695182 -0.60000574 -0.33411254], [-1.91824116  0.02982732 -0.31034602]
37490, [-0.30695182 -0.60000574 -0.33411254], [-1.91824116  0.02982732 -0.31034602]
37491, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37492, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37493, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37494, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37495, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37496, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37497, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37498, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37499, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37500, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37501, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37502, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37503, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37504, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37505, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37506, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37507, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37508, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37509, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37510, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37511, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37512, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37513, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37514, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37515, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37516, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37517, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37518, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37519, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37520, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37521, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37522, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
37523, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37524, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37525, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37526, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37527, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37528, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37529, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37530, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37531, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37532, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37533, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37534, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37535, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37536, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37537, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37538, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37539, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37540, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37541, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37542, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
37585, [-0.30258994 -0.56259031 -0.30012453], [-1.90956101 -0.01165028 -0.28783465]
37586, [-0.30258994 -0.56259031 -0.30012453], [-1.90956101 -0.01165028 -0.28783465]
37656, [-0.2981228  -0.52357936 -0.26338144], [ 0.24052506 -0.048916   -0.31191944]
37658, [-0.2981228  -0.52357936 -0.26338144], [ 0.24052506 -0.048916   -0.31191944]
37671, [-0.30754388 -0.60542442 -0.33892713], [ 0.2539641  -0.15201323 -0.24836494]
37672, [-0.30754388 -0.60542442 -0.33892713], [ 0.2539641  -0.15201323 -0.24836494]
37673, [-0.30754388 -0.60542442 -0.33892713], [ 0.2539641  -0.15201323 -0.24836494]
37674, [-0.30754388 -0.60542442 -0.33892713], [ 0.2539641  -0.15201323 -0.24836494]
37675, [-0.30754388 -0.60542442 -0.33892713], [ 0.2539641  -0.15201323 -0.24836494]
37677, [-0.31484883 -0.67471329 -0.40216493], [ 0.20524183 -0.14728117 -0.29456407]
37709, [-0.30237383 -0.5523577  -0.28977851], [-1.82681777 -0.10754182 -0.24181839]
38415, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
38443, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
38472, [-0.29968729 -0.53091495 -0.27083201], [ 0.25668593 -0.10021585 -0.27813621]
38483, [-0.29625417 -0.50221753 -0.24484629], [ 0.28953836 -0.09371972 -0.25486105]
38484, [-0.30249826 -0.56105859 -0.29688302], [ 0.2209948  -0.10665132 -0.3019378 ]
38490, [-0.30333976 -0.56174861 -0.29932152], [ 0.24773796 -0.08604555 -0.29977116]
38501, [-0.2986238  -0.52082175 -0.26153207], [ 0.26055429 -0.07428552 -0.31468814]
38502, [-0.2986238  -0.52082175 -0.26153207], [ 0.26055429 -0.07428552 -0.31468814]
38503, [-0.2986238  -0.52082175 -0.26153207], [ 0.26055429 -0.07428552 -0.31468814]
38520, [-0.29521976 -0.49219803 -0.23508189], [ 0.26879135 -0.08828149 -0.29331963]
38524, [-0.29521976 -0.49219803 -0.23508189], [ 0.26879135 -0.08828149 -0.29331963]
38527, [-0.29521976 -0.49219803 -0.23508189], [ 0.26879135 -0.08828149 -0.29331963]
38528, [-0.29625417 -0.50221753 -0.24484629], [ 0.28953836 -0.09371972 -0.25486105]
38529, [-0.30020084 -0.53596239 -0.2756589 ], [-1.96099263  0.07286137 -0.2769643 ]
38530, [-0.29625417 -0.50221753 -0.24484629], [ 0.28953836 -0.09371972 -0.25486105]
38531, [-0.30388485 -0.56671657 -0.30335148], [ 0.26521231 -0.13759433 -0.2656587 ]
38533, [-0.29968729 -0.53091495 -0.27083201], [ 0.25668593 -0.10021585 -0.27813621]
38542, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
38543, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
38544, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
38545, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
38546, [-0.29935659 -0.52758928 -0.26723193], [ 0.27675283 -0.12445635 -0.28161662]
38548, [-0.29935659 -0.52758928 -0.26723193], [ 0.27675283 -0.12445635 -0.28161662]
38551, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
38552, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
38553, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
38554, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
38555, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
38564, [-0.3059974  -0.59075998 -0.3254191 ], [ 0.25838971 -0.09705223 -0.32552763]
38576, [-0.30020084 -0.53596239 -0.2756589 ], [-1.96099263  0.07286137 -0.2769643 ]
38597, [-0.30287835 -0.56505503 -0.30166022], [ 0.2267467  -0.06020053 -0.29701112]
38600, [-0.2989215  -0.52361149 -0.26375682], [-1.9027282  -0.05115753 -0.2656124 ]
38601, [-0.2989215  -0.52361149 -0.26375682], [-1.9027282  -0.05115753 -0.2656124 ]
38604, [-0.30145148 -0.55129677 -0.28844111], [ 0.20542837 -0.05261933 -0.3364701 ]
38619, [-0.30836723 -0.60545722 -0.33929314], [-1.91598406  0.08547774 -0.30351294]
38620, [-0.30836723 -0.60545722 -0.33929314], [-1.91598406  0.08547774 -0.30351294]
38621, [-0.30836723 -0.60545722 -0.33929314], [-1.91598406  0.08547774 -0.30351294]
38622, [-0.30836723 -0.60545722 -0.33929314], [-1.91598406  0.08547774 -0.30351294]
38697, [-0.30388485 -0.56671657 -0.30335148], [ 0.26521231 -0.13759433 -0.2656587 ]
38739, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
38740, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
38741, [-0.30444258 -0.57171883 -0.30648811], [-1.90724717  0.04308052 -0.28163616]
38746, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
38747, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
38748, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
38749, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
38750, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
38754, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
38755, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
38756, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
38763, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
38764, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
38766, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
38767, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
38768, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
38769, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
38931, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
38956, [-0.3003248  -0.55599334 -0.29154037], [-1.95076955  0.02033546 -0.33457372]
39009, [-0.30695182 -0.60000574 -0.33411254], [-1.91824116  0.02982732 -0.31034602]
39171, [-0.30642411 -0.59468024 -0.32846705], [ 0.1902452  -0.06460244 -0.32172335]
39172, [-0.30642411 -0.59468024 -0.32846705], [ 0.1902452  -0.06460244 -0.32172335]
39173, [-0.30642411 -0.59468024 -0.32846705], [ 0.1902452  -0.06460244 -0.32172335]
39174, [-0.30642411 -0.59468024 -0.32846705], [ 0.1902452  -0.06460244 -0.32172335]
39175, [-0.30642411 -0.59468024 -0.32846705], [ 0.1902452  -0.06460244 -0.32172335]
39176, [-0.30642411 -0.59468024 -0.32846705], [ 0.1902452  -0.06460244 -0.32172335]
39182, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
39311, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
39476, [-0.30642411 -0.59468024 -0.32846705], [ 0.1902452  -0.06460244 -0.32172335]
39878, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
39879, [-0.30231606 -0.55964955 -0.29668439], [ 0.26738076 -0.11114661 -0.30318851]
39992, [-0.30619035 -0.59226603 -0.32568807], [ 0.21098755 -0.09159777 -0.32442359]
39993, [-0.30619035 -0.59226603 -0.32568807], [ 0.21098755 -0.09159777 -0.32442359]
39994, [-0.30619035 -0.59226603 -0.32568807], [ 0.21098755 -0.09159777 -0.32442359]
39995, [-0.30619035 -0.59226603 -0.32568807], [ 0.21098755 -0.09159777 -0.32442359]
39996, [-0.30642411 -0.59468024 -0.32846705], [ 0.1902452  -0.06460244 -0.32172335]
39997, [-0.30642411 -0.59468024 -0.32846705], [ 0.1902452  -0.06460244 -0.32172335]
39998, [-0.30642411 -0.59468024 -0.32846705], [ 0.1902452  -0.06460244 -0.32172335]
39999, [-0.30642411 -0.59468024 -0.32846705], [ 0.1902452  -0.06460244 -0.32172335]
40087, [-0.30525978 -0.58337116 -0.31750341], [ 0.25291828 -0.1432455  -0.33086457]
40219, [-0.30392378 -0.57897455 -0.31439772], [ 0.16787365 -0.05554461 -0.36175875]
40491, [-0.31153116 -0.64730288 -0.37684337], [ 0.22049315 -0.11288846 -0.26702606]
40601, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40602, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40603, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40604, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40605, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40606, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40607, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40608, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40609, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40610, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40611, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40612, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40613, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40614, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40615, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40616, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40617, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40618, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40619, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40620, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40621, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40622, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40623, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40624, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40625, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40626, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40627, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40628, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40629, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40630, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40631, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40632, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40633, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40634, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40635, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40636, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40637, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40638, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40639, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40640, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40641, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40642, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40643, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40644, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40645, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40646, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40647, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40648, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40649, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40650, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40651, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40652, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40653, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40654, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40655, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40656, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40657, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40658, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40659, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40660, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40661, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40662, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40663, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40664, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40665, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40666, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40667, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40668, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40669, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40670, [-0.29791513 -0.52173269 -0.26221766], [ 0.2600543  -0.07416047 -0.31475001]
40846, [-0.30574833 -0.58820382 -0.32250604], [ 0.23211056 -0.11772846 -0.32736164]
40847, [-0.30574833 -0.58820382 -0.32250604], [ 0.23211056 -0.11772846 -0.32736164]
40848, [-0.30574833 -0.58820382 -0.32250604], [ 0.23211056 -0.11772846 -0.32736164]
40849, [-0.30574833 -0.58820382 -0.32250604], [ 0.23211056 -0.11772846 -0.32736164]
40850, [-0.30574833 -0.58820382 -0.32250604], [ 0.23211056 -0.11772846 -0.32736164]
40851, [-0.30574833 -0.58820382 -0.32250604], [ 0.23211056 -0.11772846 -0.32736164]
40852, [-0.30574833 -0.58820382 -0.32250604], [ 0.23211056 -0.11772846 -0.32736164]
40853, [-0.30574833 -0.58820382 -0.32250604], [ 0.23211056 -0.11772846 -0.32736164]
40854, [-0.30574833 -0.58820382 -0.32250604], [ 0.23211056 -0.11772846 -0.32736164]
