frame index, translation vector, rotation vector
316, [ 0.12699745 -0.07431831 -0.08595399], [-1.70246154 -0.20182273 -0.18781888]
317, [ 0.12699745 -0.07431831 -0.08595399], [-1.70246154 -0.20182273 -0.18781888]
318, [ 0.12815238 -0.07661837 -0.08858302], [ 0.27409335 -0.1511897  -0.01605261]
319, [ 0.12815238 -0.07661837 -0.08858302], [ 0.27409335 -0.1511897  -0.01605261]
320, [ 0.13248695 -0.09844643 -0.11188363], [-1.70852956 -0.16407998 -0.20378641]
321, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
322, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
323, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
324, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
325, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
326, [ 0.12705773 -0.07517378 -0.09024057], [ 0.27487983 -0.1905891  -0.0220155 ]
327, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
328, [ 0.12968522 -0.07615056 -0.08930914], [ 0.29421484 -0.17185057 -0.01662986]
329, [ 0.12410751 -0.05391959 -0.06297112], [ 0.34392033 -0.1600827  -0.02717095]
330, [ 0.12410751 -0.05391959 -0.06297112], [ 0.34392033 -0.1600827  -0.02717095]
331, [ 0.12934194 -0.07599961 -0.08741865], [-1.74594789 -0.18255527 -0.15176476]
332, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
333, [ 0.1321064  -0.0964911  -0.11363904], [ 0.26543614 -0.17736777 -0.03893703]
334, [ 0.12832818 -0.07567255 -0.08954072], [ 0.31410772 -0.19106936 -0.01840659]
335, [ 0.12578599 -0.0751249  -0.09094611], [ 0.29501067 -0.17049263 -0.01818561]
336, [ 0.12717824 -0.07410586 -0.08693365], [ 0.27725165 -0.16408922 -0.0528663 ]
337, [ 0.12946436 -0.07756821 -0.08815137], [-1.74144836 -0.15369669 -0.18618133]
338, [ 0.13251541 -0.09812877 -0.11203781], [-1.73121946 -0.1775006  -0.18850328]
339, [ 0.12836646 -0.07513077 -0.08581514], [ 0.27654056 -0.16457142 -0.0523968 ]
343, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
344, [ 0.13051342 -0.09774065 -0.1127461 ], [ 0.28530493 -0.15715916 -0.03486621]
345, [ 0.13326636 -0.0977389  -0.11222057], [ 0.28523011 -0.158055   -0.03379286]
346, [ 0.12717824 -0.07410586 -0.08693365], [ 0.27725165 -0.16408922 -0.0528663 ]
347, [ 0.12582627 -0.07410679 -0.08719183], [ 0.27728267 -0.16363857 -0.05340118]
348, [ 0.13242841 -0.09863139 -0.11157821], [-1.73153739 -0.17762177 -0.18876045]
349, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
350, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
351, [ 0.1312187  -0.09758809 -0.11271717], [-1.73082797 -0.17683846 -0.18860067]
352, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
353, [ 0.13265372 -0.09740231 -0.11276001], [-1.70782138 -0.16410696 -0.20372989]
354, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
355, [ 0.13127706 -0.09740249 -0.11302201], [-1.70782316 -0.16329196 -0.20362911]
356, [ 0.13661261 -0.12063366 -0.13797655], [-1.71484865 -0.12462456 -0.22000975]
357, [ 0.14081933 -0.14477588 -0.16471767], [-1.65968522 -0.15178725 -0.21836956]
358, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
359, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
360, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
362, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
363, [ 0.12815238 -0.07661837 -0.08858302], [ 0.27409335 -0.1511897  -0.01605261]
364, [ 0.12827389 -0.07654079 -0.08927114], [-1.74073585 -0.15291626 -0.18600935]
365, [ 0.12827389 -0.07654079 -0.08927114], [-1.74073585 -0.15291626 -0.18600935]
366, [ 0.13252828 -0.09721209 -0.11203941], [-1.72585955 -0.14772678 -0.22342272]
367, [ 0.12827389 -0.07654079 -0.08927114], [-1.74073585 -0.15291626 -0.18600935]
368, [ 0.12827389 -0.07654079 -0.08927114], [-1.74073585 -0.15291626 -0.18600935]
369, [ 0.13186372 -0.09809665 -0.11236794], [ 0.26439213 -0.17741271 -0.03878744]
370, [ 0.13186372 -0.09809665 -0.11236794], [ 0.26439213 -0.17741271 -0.03878744]
371, [ 0.12710086 -0.07392233 -0.08650758], [-1.74183479 -0.1979467  -0.19278349]
372, [ 0.13186372 -0.09809665 -0.11236794], [ 0.26439213 -0.17741271 -0.03878744]
373, [ 0.13186372 -0.09809665 -0.11236794], [ 0.26439213 -0.17741271 -0.03878744]
374, [ 0.13181756 -0.09738486 -0.11208729], [ 0.24378892 -0.19777568 -0.04310631]
375, [ 0.13186372 -0.09809665 -0.11236794], [ 0.26439213 -0.17741271 -0.03878744]
376, [ 0.13181756 -0.09738486 -0.11208729], [ 0.24378892 -0.19777568 -0.04310631]
377, [ 0.13252828 -0.09721209 -0.11203941], [-1.72585955 -0.14772678 -0.22342272]
379, [ 0.12827389 -0.07654079 -0.08927114], [-1.74073585 -0.15291626 -0.18600935]
380, [ 0.12816403 -0.07669926 -0.08867809], [ 0.31342545 -0.19109025 -0.01846329]
381, [ 0.1281665  -0.07717735 -0.08870388], [ 0.2935725  -0.17142522 -0.01723301]
382, [ 0.13251541 -0.09812877 -0.11203781], [-1.73121946 -0.1775006  -0.18850328]
383, [ 0.13634554 -0.12096482 -0.13652427], [ 0.25379465 -0.16304614 -0.0570279 ]
384, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
385, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
386, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
387, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
388, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
389, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
390, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
391, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
392, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
393, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
396, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
397, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
398, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
399, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
400, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
404, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
405, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
406, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
407, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
408, [ 0.12824792 -0.07620054 -0.08912042], [ 0.27416586 -0.1910598  -0.02153706]
409, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
410, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
411, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
412, [ 0.12824792 -0.07620054 -0.08912042], [ 0.27416586 -0.1910598  -0.02153706]
413, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
414, [ 0.12824792 -0.07620054 -0.08912042], [ 0.27416586 -0.1910598  -0.02153706]
415, [ 0.12827389 -0.07654079 -0.08927114], [-1.74073585 -0.15291626 -0.18600935]
416, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
417, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
418, [ 0.12824792 -0.07620054 -0.08912042], [ 0.27416586 -0.1910598  -0.02153706]
419, [ 0.12824792 -0.07620054 -0.08912042], [ 0.27416586 -0.1910598  -0.02153706]
420, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
421, [ 0.12717824 -0.07410586 -0.08693365], [ 0.27725165 -0.16408922 -0.0528663 ]
422, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
423, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
425, [ 0.12827389 -0.07654079 -0.08927114], [-1.74073585 -0.15291626 -0.18600935]
426, [ 0.12827389 -0.07654079 -0.08927114], [-1.74073585 -0.15291626 -0.18600935]
427, [ 0.12827389 -0.07654079 -0.08927114], [-1.74073585 -0.15291626 -0.18600935]
428, [ 0.12827389 -0.07654079 -0.08927114], [-1.74073585 -0.15291626 -0.18600935]
429, [ 0.12827389 -0.07654079 -0.08927114], [-1.74073585 -0.15291626 -0.18600935]
430, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
431, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
432, [ 0.12833065 -0.07615036 -0.08956651], [ 0.29425339 -0.17140496 -0.01716954]
433, [ 0.12734209 -0.07308068 -0.08779474], [ 0.27793171 -0.16405723 -0.05280102]
434, [ 0.12720797 -0.07352171 -0.08706125], [-1.73617768 -0.16908612 -0.22702105]
435, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
437, [ 0.12816403 -0.07669926 -0.08867809], [ 0.31342545 -0.19109025 -0.01846329]
438, [ 0.13208627 -0.09900059 -0.113635  ], [-1.74810947 -0.11479571 -0.20126972]
439, [ 0.12816403 -0.07669926 -0.08867809], [ 0.31342545 -0.19109025 -0.01846329]
440, [ 0.12816403 -0.07669926 -0.08867809], [ 0.31342545 -0.19109025 -0.01846329]
441, [ 0.12816403 -0.07669926 -0.08867809], [ 0.31342545 -0.19109025 -0.01846329]
444, [ 0.13616851 -0.12276921 -0.13968754], [ 0.29246165 -0.19133447 -0.02169497]
445, [ 0.13625913 -0.122745   -0.14018017], [ 0.3130109  -0.1712374  -0.01704644]
446, [ 0.14082101 -0.14478956 -0.16472814], [-1.70272962 -0.14940074 -0.22302881]
448, [ 0.12816403 -0.07669926 -0.08867809], [ 0.31342545 -0.19109025 -0.01846329]
449, [ 0.13252828 -0.09721209 -0.11203941], [-1.72585955 -0.14772678 -0.22342272]
450, [ 0.12816403 -0.07669926 -0.08867809], [ 0.31342545 -0.19109025 -0.01846329]
451, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
452, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
453, [ 0.13127706 -0.09740249 -0.11302201], [-1.70782316 -0.16329196 -0.20362911]
454, [ 0.13628128 -0.1226137  -0.14029813], [-1.71871244 -0.15520607 -0.18448156]
455, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
456, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
457, [ 0.12816403 -0.07669926 -0.08867809], [ 0.31342545 -0.19109025 -0.01846329]
458, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
461, [ 0.1360528  -0.12109122 -0.13486829], [-1.73452998 -0.10883039 -0.24015286]
463, [ 0.132659   -0.09963906 -0.11292544], [ 0.26142852 -0.20520356 -0.00702819]
464, [ 0.132659   -0.09963906 -0.11292544], [ 0.26142852 -0.20520356 -0.00702819]
465, [ 0.132659   -0.09963906 -0.11292544], [ 0.26142852 -0.20520356 -0.00702819]
466, [ 0.13736972 -0.12221606 -0.13828722], [ 0.22968873 -0.21299115 -0.02864816]
467, [ 0.12816403 -0.07669926 -0.08867809], [ 0.31342545 -0.19109025 -0.01846329]
468, [ 0.13189051 -0.09680806 -0.11246464], [ 0.24417766 -0.19772948 -0.04332493]
469, [ 0.13222269 -0.09924853 -0.11442008], [-1.72990855 -0.13066607 -0.18194529]
470, [ 0.12824792 -0.07620054 -0.08912042], [ 0.27416586 -0.1910598  -0.02153706]
471, [ 0.13736972 -0.12221606 -0.13828722], [ 0.22968873 -0.21299115 -0.02864816]
472, [ 0.12824792 -0.07620054 -0.08912042], [ 0.27416586 -0.1910598  -0.02153706]
473, [ 0.12833065 -0.07615036 -0.08956651], [ 0.29425339 -0.17140496 -0.01716954]
474, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
475, [ 0.12816403 -0.07669926 -0.08867809], [ 0.31342545 -0.19109025 -0.01846329]
476, [ 0.12816403 -0.07669926 -0.08867809], [ 0.31342545 -0.19109025 -0.01846329]
477, [ 0.13280211 -0.09989931 -0.1137223 ], [ 0.28171008 -0.18472872 -0.00276   ]
479, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
480, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
482, [ 0.13661261 -0.12063366 -0.13797655], [-1.71484865 -0.12462456 -0.22000975]
484, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
485, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
486, [ 0.12824792 -0.07620054 -0.08912042], [ 0.27416586 -0.1910598  -0.02153706]
490, [ 0.13127706 -0.09740249 -0.11302201], [-1.70782316 -0.16329196 -0.20362911]
492, [ 0.14992734 -0.19643075 -0.22246326], [-1.65757993 -0.11744998 -0.19564305]
493, [ 0.13127706 -0.09740249 -0.11302201], [-1.70782316 -0.16329196 -0.20362911]
494, [ 0.15100482 -0.19583759 -0.21989178], [-1.63318084 -0.10112398 -0.21258859]
495, [ 0.12731574 -0.07625633 -0.08781592], [ 0.29427812 -0.17124766 -0.01739315]
496, [ 0.13248695 -0.09844643 -0.11188363], [-1.70852956 -0.16407998 -0.20378641]
497, [ 0.13248695 -0.09844643 -0.11188363], [-1.70852956 -0.16407998 -0.20378641]
499, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
501, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
503, [ 0.1360858  -0.12331764 -0.13925465], [ 0.25053225 -0.19128933 -0.02497584]
504, [ 0.13127706 -0.09740249 -0.11302201], [-1.70782316 -0.16329196 -0.20362911]
505, [ 0.1270442  -0.07454706 -0.08620063], [-1.73688526 -0.16906646 -0.22707724]
507, [ 0.1360858  -0.12331764 -0.13925465], [ 0.25053225 -0.19128933 -0.02497584]
508, [ 0.1360858  -0.12331764 -0.13925465], [ 0.25053225 -0.19128933 -0.02497584]
509, [ 0.13611136 -0.1236778  -0.13940526], [-1.71942012 -0.15517029 -0.1845392 ]
510, [ 0.13617286 -0.12280062 -0.13971363], [ 0.20807868 -0.19117926 -0.02832563]
511, [ 0.13172371 -0.09785139 -0.11158812], [ 0.24349756 -0.19775504 -0.04337885]
512, [ 0.13625304 -0.12271973 -0.14014272], [ 0.22990672 -0.16987663 -0.02427868]
513, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
514, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
515, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
516, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
517, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
518, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
519, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
520, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
521, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
522, [ 0.13184856 -0.09801679 -0.11227976], [ 0.26443962 -0.17740125 -0.03926962]
523, [ 0.12701438 -0.07513105 -0.08607258], [ 0.27657193 -0.16412118 -0.05293155]
524, [ 0.13596775 -0.12221479 -0.13855238], [ 0.2297148  -0.21253099 -0.02917205]
525, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
526, [ 0.14064823 -0.14587099 -0.16382015], [-1.70343739 -0.14937963 -0.22309197]
527, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
528, [ 0.13611136 -0.1236778  -0.13940526], [-1.71942012 -0.15517029 -0.1845392 ]
530, [ 0.1360858  -0.12331764 -0.13925465], [ 0.25053225 -0.19128933 -0.02497584]
531, [ 0.13115194 -0.09721149 -0.11230046], [-1.72586583 -0.14691067 -0.22331384]
532, [ 0.13142376 -0.09989929 -0.11398439], [ 0.28174881 -0.18428147 -0.00329678]
533, [ 0.1313855  -0.10016515 -0.11377227], [ 0.30161283 -0.1643368   0.00151157]
534, [ 0.13157407 -0.09658669 -0.11070126], [ 0.26446975 -0.21826978 -0.0443748 ]
535, [ 0.13156043 -0.09890867 -0.11073151], [ 0.28383475 -0.19793975 -0.04018177]
536, [ 0.1267554  -0.07756896 -0.08866737], [-1.74143684 -0.15206333 -0.18595308]
537, [ 0.13111029 -0.09844661 -0.11214563], [-1.70853131 -0.1632645  -0.20368585]
538, [ 0.13486457 -0.11957808 -0.13629164], [ 0.25348956 -0.20449229 -0.06283051]
539, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
540, [ 0.13252828 -0.09721209 -0.11203941], [-1.72585955 -0.14772678 -0.22342272]
541, [ 0.13486457 -0.11957808 -0.13629164], [ 0.25348956 -0.20449229 -0.06283051]
542, [ 0.13172723 -0.09786534 -0.11160804], [ 0.2845158  -0.19791312 -0.04012787]
543, [ 0.12683894 -0.07706831 -0.0891068 ], [-1.78006884 -0.14927433 -0.1900254 ]
544, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
545, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
546, [ 0.13172723 -0.09786534 -0.11160804], [ 0.2845158  -0.19791312 -0.04012787]
547, [ 0.12697385 -0.07567247 -0.08979819], [ 0.31414117 -0.19062851 -0.01895186]
548, [ 0.13172723 -0.09786534 -0.11160804], [ 0.2845158  -0.19791312 -0.04012787]
549, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
550, [ 0.13616851 -0.12276921 -0.13968754], [ 0.29246165 -0.19133447 -0.02169497]
551, [ 0.13671552 -0.12168215 -0.13861588], [-1.73780387 -0.13892862 -0.20447945]
552, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
553, [ 0.13119185 -0.09791931 -0.11257248], [-1.74850479 -0.16051755 -0.20827062]
554, [ 0.12819339 -0.07706766 -0.08884848], [-1.78007352 -0.1500921  -0.19015619]
555, [ 0.13151098 -0.09939625 -0.1144448 ], [ 0.28206274 -0.18425376 -0.00303156]
556, [ 0.12824599 -0.076163   -0.08908357], [ 0.31390183 -0.15223423 -0.01228088]
557, [ 0.13626396 -0.11957882 -0.13602636], [ 0.25347007 -0.20494807 -0.0623009 ]
558, [ 0.1312187  -0.09758809 -0.11271717], [-1.73082797 -0.17683846 -0.18860067]
560, [ 0.13222269 -0.09924853 -0.11442008], [-1.72990855 -0.13066607 -0.18194529]
561, [ 0.13619355 -0.12262568 -0.13979651], [-1.6956754  -0.14107325 -0.20025801]
563, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
564, [ 0.13600015 -0.12208174 -0.13867616], [-1.71450552 -0.12443535 -0.22016945]
565, [ 0.12816403 -0.07669926 -0.08867809], [ 0.31342545 -0.19109025 -0.01846329]
567, [ 0.13600015 -0.12208174 -0.13867616], [-1.71450552 -0.12443535 -0.22016945]
568, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
569, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
570, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
571, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
572, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
573, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
574, [ 0.12717824 -0.07410586 -0.08693365], [ 0.27725165 -0.16408922 -0.0528663 ]
575, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
577, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
578, [ 0.13591174 -0.12260131 -0.13821115], [-1.75574478 -0.12277739 -0.22447087]
579, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
580, [ 0.1270442  -0.07454706 -0.08620063], [-1.73688526 -0.16906646 -0.22707724]
581, [ 0.12273747 -0.05418695 -0.06302634], [ 0.32460628 -0.17810497 -0.03239532]
582, [ 0.12810456 -0.07705829 -0.08834193], [-1.7586185  -0.13733546 -0.20544243]
583, [ 0.12827389 -0.07654079 -0.08927114], [-1.74073585 -0.15291626 -0.18600935]
586, [ 0.12350208 -0.05351841 -0.06340965], [-1.76875493 -0.15820414 -0.20908305]
587, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
588, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
589, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
590, [ 0.13207848 -0.09895272 -0.1135876 ], [-1.70769601 -0.11667684 -0.1976852 ]
591, [ 0.13119185 -0.09791931 -0.11257248], [-1.74850479 -0.16051755 -0.20827062]
592, [ 0.12827389 -0.07654079 -0.08927114], [-1.74073585 -0.15291626 -0.18600935]
593, [ 0.12827389 -0.07654079 -0.08927114], [-1.74073585 -0.15291626 -0.18600935]
594, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
595, [ 0.13151098 -0.09939625 -0.1144448 ], [ 0.28206274 -0.18425376 -0.00303156]
596, [ 0.12824599 -0.076163   -0.08908357], [ 0.31390183 -0.15223423 -0.01228088]
597, [ 0.14056737 -0.14393006 -0.16325532], [-1.6791773  -0.13432455 -0.23888028]
599, [ 0.12816403 -0.07669926 -0.08867809], [ 0.31342545 -0.19109025 -0.01846329]
600, [ 0.13172723 -0.09786534 -0.11160804], [ 0.2845158  -0.19791312 -0.04012787]
601, [ 0.12717824 -0.07410586 -0.08693365], [ 0.27725165 -0.16408922 -0.0528663 ]
602, [ 0.13252828 -0.09721209 -0.11203941], [-1.72585955 -0.14772678 -0.22342272]
603, [ 0.1270442  -0.07454706 -0.08620063], [-1.73688526 -0.16906646 -0.22707724]
604, [ 0.13172723 -0.09786534 -0.11160804], [ 0.2845158  -0.19791312 -0.04012787]
605, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
606, [ 0.13172723 -0.09786534 -0.11160804], [ 0.2845158  -0.19791312 -0.04012787]
607, [ 0.13193958 -0.09753493 -0.11276234], [ 0.26475587 -0.17739392 -0.03899805]
608, [ 0.13172723 -0.09786534 -0.11160804], [ 0.2845158  -0.19791312 -0.04012787]
610, [ 0.14056737 -0.14393006 -0.16325532], [-1.6791773  -0.13432455 -0.23888028]
611, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
612, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
613, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
614, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
615, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
616, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
617, [ 0.13188983 -0.09773944 -0.11248296], [ 0.28526769 -0.15760708 -0.03432953]
