frame index, translation vector, rotation vector
17572, [-0.08835613 -0.11993131 -0.14922207], [-0.04706336  0.10983492 -0.05427323]
17573, [-0.08570166 -0.16095457 -0.1908312 ], [-0.18682959  0.14261843 -0.03916339]
17574, [-0.08557886 -0.13427123 -0.15736035], [-0.0620374   0.14946197 -0.03870322]
17575, [-0.08541886 -0.14540694 -0.16945871], [-1.37092207 -0.18369924  0.02495809]
17576, [-0.08632753 -0.13408951 -0.15757433], [-1.40339541 -0.18044173  0.07849823]
17577, [-0.08632753 -0.13408951 -0.15757433], [-1.40339541 -0.18044173  0.07849823]
17578, [-0.08633093 -0.114079   -0.13555743], [-0.06740346  0.14156759 -0.0580254 ]
17580, [-0.08607864 -0.14566377 -0.16960091], [-0.09497577  0.1200439  -0.07863987]
17581, [-0.08539775 -0.14023943 -0.1644935 ], [-0.0968307   0.13230172 -0.04347889]
17582, [-0.08539775 -0.14023943 -0.1644935 ], [-0.0968307   0.13230172 -0.04347889]
17583, [-0.08609841 -0.12914683 -0.15123292], [-0.08323174  0.08969469 -0.0577996 ]
17584, [-0.08607864 -0.14566377 -0.16960091], [-0.09497577  0.1200439  -0.07863987]
17585, [-0.08744493 -0.11543193 -0.1362302 ], [-0.01449872  0.03872639 -0.06613229]
17586, [-0.08857181 -0.14016276 -0.1650084 ], [-0.09563899  0.03554595 -0.05718749]
17587, [-0.0914541  -0.12243752 -0.14479025], [-0.07628268 -0.00386371 -0.07231108]
17588, [-0.09407784 -0.1262229  -0.15054351], [-0.08196934 -0.05917476 -0.07115246]
17589, [-0.09685264 -0.12644139 -0.15131808], [-0.08208906 -0.05814019 -0.07201495]
17590, [-0.10102282 -0.15029073 -0.17972202], [-0.10637808 -0.10394226 -0.12505159]
17591, [-0.10499531 -0.12512528 -0.15378801], [-1.37705709  0.01324323 -0.17627232]
17592, [-0.11292899 -0.11954949 -0.14960365], [-1.33533378  0.17468054 -0.27779505]
17593, [-0.11757269 -0.12967834 -0.160989  ], [-0.10799205 -0.32526005 -0.17125958]
17594, [-0.11753497 -0.13620145 -0.16878121], [-0.14327948 -0.30455705 -0.16969337]
17595, [-0.12084576 -0.08943722 -0.11779501], [-0.12540618 -0.4271802  -0.12875065]
17596, [-0.12258358 -0.09831214 -0.12675664], [-1.39330106  0.17855139 -0.38444162]
17597, [-0.12351253 -0.0679482  -0.09334244], [-0.10588441 -0.47059323 -0.1297459 ]
17598, [-0.12324914 -0.11722479 -0.14611941], [-0.04399467 -0.36217826 -0.17718788]
17599, [-0.12390975 -0.08048175 -0.10613747], [-1.40196037  0.2170023  -0.41872835]
17600, [-0.12600019 -0.11046641 -0.1386089 ], [-0.0137086  -0.37892389 -0.18105083]
17601, [-0.12771504 -0.09748637 -0.12630388], [-1.40654256  0.21285829 -0.44139713]
17602, [-0.1283218  -0.10920975 -0.13869481], [-0.07481714 -0.43066471 -0.19125154]
17603, [-0.12827288 -0.12842375 -0.15851293], [-0.1168915  -0.44473604 -0.16846314]
17604, [-0.12842778 -0.11660812 -0.1451407 ], [-1.4104822   0.20709152 -0.46487523]
17606, [-0.12879771 -0.14702501 -0.17453867], [-0.10290391 -0.41282179 -0.17255194]
17607, [-0.1277586  -0.07676472 -0.09570508], [-1.38911202  0.30643677 -0.49604846]
17608, [-0.12925914 -0.11362387 -0.1319426 ], [ 2.09713920e-04 -4.33101228e-01 -2.01852312e-01]
17609, [-0.12962954 -0.1092676  -0.12617806], [ 0.01140428 -0.39590037 -0.18456008]
17610, [-0.12929856 -0.07558861 -0.08895727], [-0.06568277 -0.46436253 -0.17217291]
17611, [-0.12999284 -0.11832445 -0.13265077], [-0.01912766 -0.37925893 -0.18105241]
17612, [-0.13522176 -0.44003479 -0.49230044], [-0.40102465 -0.21156949 -0.27259545]
17613, [-0.13432777 -0.10361346 -0.125422  ], [-0.05399766 -0.35015206 -0.16102966]
17614, [-0.13640542 -0.08051528 -0.10756565], [-1.35833389  0.1636843  -0.38255765]
17615, [-0.14077598 -0.06341221 -0.09507643], [-0.0734676  -0.30371925 -0.19464212]
17616, [-0.15165456 -0.11096388 -0.15029613], [-0.17378557 -0.17741695 -0.22004517]
17617, [-0.15867794 -0.08757921 -0.12755357], [-0.14634106 -0.19531495 -0.2025018 ]
17618, [-0.15867794 -0.08757921 -0.12755357], [-0.14634106 -0.19531495 -0.2025018 ]
17619, [-0.16747741 -0.09136676 -0.13529645], [-1.3315306   0.03737374 -0.28636276]
17620, [-0.17718693 -0.11891021 -0.16904765], [-1.30752002 -0.04396293 -0.24596936]
17621, [-0.18712649 -0.14398818 -0.19986705], [-0.23350538 -0.0149376  -0.23039306]
17622, [-0.19292406 -0.14705087 -0.20494584], [-0.19478439  0.02781085 -0.19871973]
17623, [-0.19245317 -0.0995609  -0.14846813], [-0.01951758  0.0473317  -0.18651281]
17624, [-0.1944264  -0.09945604 -0.1502723 ], [ 0.0015858   0.00488948 -0.21962545]
17625, [-0.19977543 -0.15815381 -0.21548297], [-0.13102721  0.11002088 -0.22173812]
17626, [-0.19870511 -0.13561537 -0.19109272], [ 0.00585353  0.08780483 -0.22356185]
17627, [-0.19806363 -0.1519501  -0.20741098], [-1.44288526 -0.181706   -0.11749319]
17628, [-0.19617723 -0.15524684 -0.1957981 ], [-1.55636225 -0.19090104 -0.09048123]
17629, [-0.19701758 -0.14205663 -0.17035931], [-1.59507113 -0.15226432 -0.0350519 ]
17630, [-0.19701758 -0.14205663 -0.17035931], [-1.59507113 -0.15226432 -0.0350519 ]
17636, [-0.20418437 -0.20550003 -0.23225226], [-1.48015738 -0.13023425 -0.08090661]
17637, [-0.19932452 -0.14809328 -0.18058646], [-1.53784026 -0.11402362 -0.02890157]
17638, [-0.1967427  -0.13220301 -0.18085803], [-1.51514234 -0.15506073 -0.04773892]
17639, [-0.19603226 -0.1413639  -0.193839  ], [ 0.011002    0.17368126 -0.20493845]
17640, [-0.19456939 -0.12211319 -0.17284368], [-1.49657243 -0.18079517 -0.02768773]
17641, [-0.19603226 -0.1413639  -0.193839  ], [ 0.011002    0.17368126 -0.20493845]
17642, [-0.19504063 -0.13598147 -0.18710228], [ 0.04286237  0.17485648 -0.23582006]
17643, [-0.19339079 -0.11329631 -0.1622387 ], [-1.48089725 -0.22165877 -0.04591095]
17644, [-0.1940437  -0.12303139 -0.17034626], [ 0.05033106  0.16187929 -0.18009152]
17645, [-0.1943144  -0.12963946 -0.17306238], [ 0.02621141  0.21789383 -0.20163421]
17646, [-0.1922348  -0.11894014 -0.15689385], [-1.48380794 -0.20680561 -0.00787853]
17647, [-0.19357095 -0.14417226 -0.1790758 ], [ 0.03612042  0.19932673 -0.16442656]
17648, [-0.19204503 -0.13276954 -0.16305851], [ 0.04321989  0.16017201 -0.18043415]
17649, [-0.19385227 -0.17573417 -0.2099895 ], [-1.47241512 -0.21648227 -0.06042177]
17650, [-0.19330549 -0.1653656  -0.19792744], [-1.45610102 -0.24331429 -0.03883399]
17651, [-0.19385227 -0.17573417 -0.2099895 ], [-1.47241512 -0.21648227 -0.06042177]
17652, [-0.19385227 -0.17573417 -0.2099895 ], [-1.47241512 -0.21648227 -0.06042177]
17653, [-0.19385227 -0.17573417 -0.2099895 ], [-1.47241512 -0.21648227 -0.06042177]
17654, [-0.19385227 -0.17573417 -0.2099895 ], [-1.47241512 -0.21648227 -0.06042177]
17655, [-0.1931823  -0.15697591 -0.18866521], [-1.51248444 -0.19074704 -0.04652978]
17656, [-0.19270315 -0.14787642 -0.1780254 ], [-1.49576092 -0.21587654 -0.02590628]
17657, [-0.19270315 -0.14787642 -0.1780254 ], [-1.49576092 -0.21587654 -0.02590628]
17658, [-0.19443567 -0.15315037 -0.18363885], [-1.46484321 -0.20606728 -0.04167259]
17659, [-0.19794373 -0.1536945  -0.18463551], [ 0.0033755   0.17187025 -0.20600665]
17660, [-0.20228269 -0.16784179 -0.20263485], [-0.04632206  0.09468685 -0.2484936 ]
17661, [-0.20643294 -0.16185957 -0.19895362], [ 0.00686472  0.01889559 -0.18976307]
17662, [-0.20864701 -0.13777498 -0.17384128], [ 0.0224135  -0.01602633 -0.20654012]
17663, [-0.21271742 -0.14209958 -0.18149359], [-0.00619407 -0.12285282 -0.29745217]
17664, [-0.22201638 -0.18200676 -0.22850991], [-0.17224794 -0.17879605 -0.29779825]
17665, [-0.22109985 -0.12419259 -0.16433775], [-0.00690118 -0.22299089 -0.29921111]
17667, [-0.22346898 -0.12470477 -0.16615738], [-1.40389166  0.1208691  -0.46617036]
17668, [-0.22779725 -0.13858985 -0.1826164 ], [-0.0980082  -0.30289693 -0.32987889]
17670, [-0.22884962 -0.11783422 -0.15983517], [-0.08631583 -0.35377153 -0.32827402]
17671, [-0.22883346 -0.1094788  -0.15057953], [-0.07169342 -0.39103008 -0.29365348]
17672, [-0.23309877 -0.14822104 -0.19402876], [-1.36631922  0.1808353  -0.51488546]
17673, [-0.23331418 -0.13431087 -0.17814724], [-1.34483603  0.21006511 -0.53334206]
17674, [-0.23024078 -0.10115432 -0.13959153], [-0.02556949 -0.39041135 -0.33563149]
17675, [-0.22912486 -0.08800734 -0.12433808], [-0.04383362 -0.41858347 -0.33089487]
17676, [-0.23209598 -0.12586186 -0.16572182], [-0.06761711 -0.4011502  -0.31439326]
17677, [-0.2348277  -0.16091371 -0.20338204], [-0.13166856 -0.37527535 -0.327926  ]
17678, [-0.2348277  -0.16091371 -0.20338204], [-0.13166856 -0.37527535 -0.327926  ]
17679, [-0.22993294 -0.1118891  -0.14781985], [-0.05686636 -0.37320052 -0.33138724]
17680, [-0.22882434 -0.09867727 -0.1325294 ], [-0.07577769 -0.40287023 -0.32618516]
17681, [-0.23177449 -0.13671842 -0.17400771], [-0.10148207 -0.3845303  -0.30980647]
17682, [-0.23077645 -0.11759555 -0.15376151], [-0.07262153 -0.31477787 -0.31224274]
17683, [-0.23051622 -0.08082769 -0.11616271], [-0.0490595  -0.33569722 -0.32840408]
17684, [-0.23635923 -0.10609995 -0.14931898], [-0.18022961 -0.33519868 -0.29854985]
17685, [-0.24251625 -0.10337527 -0.14952413], [-0.16603246 -0.28963484 -0.28686481]
17686, [-0.25076939 -0.12488347 -0.17602152], [-0.18714966 -0.17666001 -0.3327877 ]
17687, [-0.25419006 -0.10201079 -0.15257377], [-1.35393917  0.01558463 -0.39966043]
17688, [-0.25842009 -0.07547995 -0.12613397], [-0.10482483 -0.19266465 -0.33335507]
17689, [-0.27730151 -0.09406189 -0.15761401], [-0.10613859 -0.11802783 -0.30931252]
17690, [-0.27730151 -0.09406189 -0.15761401], [-0.10613859 -0.11802783 -0.30931252]
17691, [-0.29078597 -0.12994309 -0.202217  ], [-1.35631326 -0.13819328 -0.24483255]
17692, [-0.32564407 -0.34165193 -0.44652665], [-1.06137748 -0.06372823 -0.27336874]
17693, [-0.30387723 -0.14633674 -0.22228339], [-0.01631014  0.11225714 -0.38190565]
17694, [-0.30390337 -0.11851257 -0.19090784], [-1.43702002 -0.19707997 -0.17462765]
17695, [-0.31051835 -0.15304065 -0.22945743], [-2.07887506e-04  8.02355749e-02 -3.82727956e-01]
17696, [-0.3074234  -0.13368953 -0.21015433], [-1.50303799 -0.14063426 -0.16271002]
17697, [-0.30192798 -0.10728358 -0.17819783], [ 0.18238457  0.17119741 -0.28794336]
17698, [-0.31280231 -0.17920503 -0.25589441], [-0.00109674  0.19870897 -0.38971079]
17699, [-0.31553014 -0.19271569 -0.26217669], [ 0.01099201  0.16328059 -0.3893062 ]
17707, [-0.3240694  -0.21280801 -0.27314425], [-1.52174674 -0.24808215 -0.12626029]
17708, [-0.3116154  -0.14283435 -0.2076705 ], [ 0.08633694  0.16453173 -0.28562497]
17709, [-0.30822715 -0.1295662  -0.20224568], [ 0.11909721  0.16479806 -0.31575272]
17710, [-0.30926087 -0.13659691 -0.21217488], [-1.53073986 -0.13712328 -0.10693162]
17711, [-0.30497865 -0.10922271 -0.17836049], [ 0.11120771  0.17108975 -0.2963441 ]
17712, [-0.30799087 -0.13226806 -0.20129126], [-1.56145373 -0.16182596 -0.13026213]
17713, [-0.31011325 -0.16194805 -0.22487454], [ 0.05707187  0.24216307 -0.32430339]
17714, [-0.31011325 -0.16194805 -0.22487454], [ 0.05707187  0.24216307 -0.32430339]
17715, [-0.30761882 -0.14152068 -0.19809267], [ 0.04942701  0.24677434 -0.30443866]
17716, [-0.30920771 -0.15263959 -0.20909803], [ 0.06219895  0.21572715 -0.30394061]
17717, [-0.30920771 -0.15263959 -0.20909803], [ 0.06219895  0.21572715 -0.30394061]
17718, [-0.30920771 -0.15263959 -0.20909803], [ 0.06219895  0.21572715 -0.30394061]
17719, [-0.30920771 -0.15263959 -0.20909803], [ 0.06219895  0.21572715 -0.30394061]
17720, [-0.30920771 -0.15263959 -0.20909803], [ 0.06219895  0.21572715 -0.30394061]
17721, [-0.30920771 -0.15263959 -0.20909803], [ 0.06219895  0.21572715 -0.30394061]
17722, [-0.30920771 -0.15263959 -0.20909803], [ 0.06219895  0.21572715 -0.30394061]
17723, [-0.30920771 -0.15263959 -0.20909803], [ 0.06219895  0.21572715 -0.30394061]
17724, [-0.30920771 -0.15263959 -0.20909803], [ 0.06219895  0.21572715 -0.30394061]
17725, [-0.30851696 -0.14022831 -0.19421636], [ 0.06822227  0.19212441 -0.28508119]
17726, [-0.30851696 -0.14022831 -0.19421636], [ 0.06822227  0.19212441 -0.28508119]
17727, [-0.30545432 -0.10431786 -0.15553607], [ 0.11259938  0.14820032 -0.27909948]
17728, [-0.31761481 -0.15431847 -0.21443233], [-1.47701039 -0.10955558 -0.14122117]
17729, [-0.32106428 -0.14924714 -0.21184152], [ 0.02494921  0.02626176 -0.36530961]
17730, [-0.32536413 -0.14964372 -0.21416457], [ 0.0150557  -0.02325187 -0.3671819 ]
17731, [-0.32701156 -0.13757198 -0.20320747], [ 0.01331753 -0.03479966 -0.40245907]
17733, [-0.33156808 -0.11999057 -0.18770752], [-0.1275585  -0.2288447  -0.40782094]
17734, [-0.33553982 -0.12565581 -0.19607231], [-1.36183219  0.13686579 -0.5481237 ]
17735, [-0.34089862 -0.13906709 -0.21254851], [-1.36529032  0.13015787 -0.57238868]
17736, [-0.34615656 -0.15521473 -0.23128622], [-0.16390257 -0.31054585 -0.4277137 ]
17737, [-0.33598569 -0.08247952 -0.14989516], [-0.07418426 -0.36246867 -0.42788921]
17738, [-0.33598569 -0.08247952 -0.14989516], [-0.07418426 -0.36246867 -0.42788921]
17739, [-0.3445902  -0.12916392 -0.20304437], [-0.14830204 -0.36480933 -0.42404809]
17740, [-0.34424753 -0.11899597 -0.1911327 ], [-0.11355483 -0.38261676 -0.42892642]
17742, [-0.34284028 -0.10886764 -0.17751573], [-0.05168466 -0.34299867 -0.45598909]
17743, [-0.34049611 -0.09512587 -0.16230169], [-0.07104619 -0.37145023 -0.4500198 ]
17744, [-0.34190894 -0.10137443 -0.16901803], [-0.11763422 -0.39373272 -0.46011686]
17745, [-0.34050321 -0.09583701 -0.16232387], [-1.37932711  0.22139674 -0.64082181]
17746, [-0.34500051 -0.12623291 -0.19590887], [-1.28336633  0.25650281 -0.66145161]
17747, [-0.3486653  -0.15543818 -0.22669809], [-0.18344123 -0.35582278 -0.44151311]
17748, [-0.34209029 -0.12141544 -0.18586748], [-1.37372435  0.1780926  -0.60818457]
17751, [-0.34301736 -0.10791628 -0.17600181], [-0.23503805 -0.31652137 -0.40608354]
17752, [-0.34538628 -0.09587555 -0.1661269 ], [-0.15916917 -0.26725179 -0.43765895]
17753, [-0.35909582 -0.13650191 -0.21531112], [-1.2558934   0.07359013 -0.52902591]
17755, [-0.37356549 -0.12857862 -0.21745669], [-0.24354694 -0.13485083 -0.45056651]
17756, [-0.38203679 -0.1252044  -0.21794032], [-0.2026201  -0.0383791  -0.50026954]
17757, [-0.39428915 -0.14012927 -0.24133389], [-0.20268659 -0.0227472  -0.47052572]
17758, [-0.39315141 -0.09757235 -0.19527073], [-0.07711263  0.01846925 -0.46865182]
17759, [-0.40251105 -0.10717771 -0.20976751], [-1.40212191 -0.14517672 -0.32438005]
17760, [-0.41414178 -0.13949392 -0.2503467 ], [-0.04409346  0.17697456 -0.4498239 ]
17761, [-0.42275642 -0.14306965 -0.25471755], [-1.47439239 -0.14709617 -0.23916933]
17762, [-0.42275642 -0.14306965 -0.25471755], [-1.47439239 -0.14709617 -0.23916933]
17763, [-0.41951974 -0.11807199 -0.22482452], [-1.54264792 -0.1455818  -0.24471973]
17764, [-0.42122072 -0.1297552  -0.24099346], [-1.51825143 -0.19081924 -0.18570915]
17765, [-0.419586   -0.12164179 -0.2285844 ], [ 0.16740773  0.2066166  -0.41671374]
17766, [-0.43086607 -0.16753663 -0.27462077], [-1.59528433 -0.22633235 -0.19848829]
17779, [-0.42204537 -0.12460059 -0.23345547], [ 0.05269613  0.20858197 -0.48049637]
17780, [-0.41812201 -0.11555452 -0.22804802], [-1.54677346 -0.21160308 -0.2093591 ]
17781, [-0.41812201 -0.11555452 -0.22804802], [-1.54677346 -0.21160308 -0.2093591 ]
17782, [-0.42041308 -0.12116508 -0.23378349], [-1.55241322 -0.15251214 -0.12956576]
17783, [-0.40870153 -0.07317692 -0.17538705], [ 0.1806956   0.21781009 -0.40555382]
17784, [-0.4201005  -0.12936396 -0.24086737], [-1.49585534 -0.25135485 -0.16463704]
17785, [-0.40925351 -0.0865996  -0.18757996], [ 0.13613464  0.26824664 -0.39186803]
17786, [-0.40925351 -0.0865996  -0.18757996], [ 0.13613464  0.26824664 -0.39186803]
17787, [-0.40283572 -0.05958519 -0.15585758], [ 0.15547053  0.27079968 -0.40160493]
17788, [-0.40817323 -0.08781157 -0.18926096], [ 0.11418217  0.32811178 -0.46297289]
17789, [-0.41779274 -0.12759922 -0.23603225], [ 0.02600753  0.3365928  -0.48460383]
17790, [-0.40956057 -0.08780905 -0.18825289], [-1.55847578 -0.18819627 -0.11338595]
17791, [-0.41427762 -0.10900019 -0.21330689], [ 0.09717167  0.30344855 -0.43439018]
17792, [-0.41427762 -0.10900019 -0.21330689], [ 0.09717167  0.30344855 -0.43439018]
17793, [-0.41633234 -0.11924394 -0.22605722], [-1.48347166 -0.27611441 -0.14338149]
17794, [-0.42059722 -0.13963485 -0.25095931], [-1.46003213 -0.28139779 -0.17899843]
17795, [-0.42059722 -0.13963485 -0.25095931], [-1.46003213 -0.28139779 -0.17899843]
17796, [-0.40740964 -0.07949329 -0.18050946], [-1.6064769  -0.14278401 -0.11571396]
17797, [-0.4176675  -0.11110513 -0.21999894], [ 0.0423213   0.15809404 -0.40723667]
17798, [-0.42081222 -0.12340446 -0.23451722], [ 0.03351383  0.18288064 -0.42735397]
17799, [-0.42004911 -0.11104696 -0.2193458 ], [ 0.09324568  0.19563923 -0.45614968]
17800, [-0.41838964 -0.0991274  -0.20659682], [ 0.10059718  0.17395405 -0.43718566]
17801, [-0.42450941 -0.11796039 -0.23013221], [ 0.07661598  0.15290695 -0.46086503]
17802, [-0.42347266 -0.1071458  -0.21903539], [-1.51000459 -0.14447003 -0.29853613]
17803, [-0.42491387 -0.10737244 -0.21957104], [-1.50985507 -0.14374574 -0.29852655]
17804, [-0.42733516 -0.11163529 -0.22591917], [-1.49720093 -0.10621705 -0.33545036]
17805, [-0.42431523 -0.09418097 -0.20660357], [-1.51968859 -0.10891047 -0.29686955]
17806, [-0.42214942 -0.08362262 -0.19391152], [ 0.12520026  0.04053456 -0.46005341]
17807, [-0.4291764  -0.10904383 -0.2241    ], [ 0.07173906  0.08665615 -0.44569797]
17808, [-0.43042008 -0.11263513 -0.22946809], [ 0.04287318  0.04830205 -0.50125728]
17809, [-0.42793761 -0.0976271  -0.21277772], [-1.47891928 -0.05603653 -0.34988375]
17810, [-0.43089645 -0.11146238 -0.22957982], [-1.43503102 -0.07476859 -0.36843375]
17811, [-0.43235593 -0.11166583 -0.23062132], [-1.45526    -0.04820707 -0.38944458]
17812, [-0.43323016 -0.11244092 -0.23137965], [ 0.01136593  0.03061289 -0.50173832]
17813, [-0.43671035 -0.1253296  -0.24804705], [-1.3741292  -0.04678424 -0.42607908]
17814, [-0.43776396 -0.12690538 -0.249226  ], [-0.0370128   0.03700806 -0.52306656]
17815, [-0.43868459 -0.12465003 -0.24791   ], [-0.04968505 -0.01773868 -0.52180284]
17816, [-0.43925445 -0.12408906 -0.24738247], [-0.04855539 -0.01860396 -0.52141943]
17817, [-0.44309406 -0.1353807  -0.26204643], [-0.07855075 -0.0500767  -0.54114038]
17818, [-0.43368164 -0.09357703 -0.21317424], [-0.0031413  -0.03188713 -0.53480284]
17819, [-0.44067287 -0.12092973 -0.24566399], [-0.02659763 -0.04907724 -0.52314836]
17820, [-0.44145141 -0.12406512 -0.24992192], [-0.04964038 -0.01648864 -0.52262442]
17821, [-0.43647479 -0.10363696 -0.22516709], [-0.02966441 -0.06365016 -0.55376686]
17822, [-0.43369558 -0.09345651 -0.2140865 ], [-0.00320309 -0.03216696 -0.5345862 ]
17823, [-0.43282173 -0.09273509 -0.21338803], [-1.44211237 -0.01507512 -0.46276285]
17824, [-0.43998524 -0.12383585 -0.24937672], [-0.04936164 -0.01693442 -0.52223263]
17825, [-0.4320373  -0.0952664  -0.21559615], [-1.42023062 -0.04089135 -0.44231335]
17826, [-0.43534339 -0.10769337 -0.229039  ], [-0.05312598 -0.03055251 -0.5535174 ]
17827, [-0.43534339 -0.10769337 -0.229039  ], [-0.05312598 -0.03055251 -0.5535174 ]
17828, [-0.43534339 -0.10769337 -0.229039  ], [-0.05312598 -0.03055251 -0.5535174 ]
17829, [-0.43543671 -0.10650436 -0.22904515], [-1.413817    0.01663575 -0.44469343]
17830, [-0.44309406 -0.1353807  -0.26204643], [-0.07855075 -0.0500767  -0.54114038]
17831, [-0.42857856 -0.07382428 -0.19021399], [ 0.03463716 -0.08150478 -0.51597681]
17832, [-0.5060406  -0.39329723 -0.56853724], [-1.05530376 -0.00329677 -0.54169702]
17833, [-0.44309406 -0.1353807  -0.26204643], [-0.07855075 -0.0500767  -0.54114038]
17834, [-0.44388667 -0.13858719 -0.26639303], [-0.10329595 -0.01467457 -0.54151316]
17835, [-0.44388667 -0.13858719 -0.26639303], [-0.10329595 -0.01467457 -0.54151316]
17836, [-0.44388667 -0.13858719 -0.26639303], [-0.10329595 -0.01467457 -0.54151316]
17837, [-0.44388667 -0.13858719 -0.26639303], [-0.10329595 -0.01467457 -0.54151316]
17838, [-0.44309406 -0.1353807  -0.26204643], [-0.07855075 -0.0500767  -0.54114038]
17839, [-0.43861692 -0.1183202  -0.24176438], [-0.05846927 -0.07375146 -0.51960649]
17840, [-0.43861692 -0.1183202  -0.24176438], [-0.05846927 -0.07375146 -0.51960649]
17841, [-0.49732045 -0.36271442 -0.53063761], [-0.41482322 -0.00579251 -0.54134622]
17842, [-0.43861692 -0.1183202  -0.24176438], [-0.05846927 -0.07375146 -0.51960649]
17843, [-0.43861692 -0.1183202  -0.24176438], [-0.05846927 -0.07375146 -0.51960649]
17844, [-0.44309406 -0.1353807  -0.26204643], [-0.07855075 -0.0500767  -0.54114038]
17845, [-0.44309406 -0.1353807  -0.26204643], [-0.07855075 -0.0500767  -0.54114038]
17846, [-0.5060406  -0.39329723 -0.56853724], [-1.05530376 -0.00329677 -0.54169702]
17847, [-0.43679081 -0.10791832 -0.22957544], [-0.05341477 -0.03011648 -0.55390655]
17848, [-0.44388667 -0.13858719 -0.26639303], [-0.10329595 -0.01467457 -0.54151316]
