frame index, translation vector, rotation vector
22538, [ 0.16395966 -0.13631493  0.01237979], [0.43455786 0.00581389 0.03415115]
22539, [ 0.16395966 -0.13631493  0.01237979], [0.43455786 0.00581389 0.03415115]
22540, [ 0.16395966 -0.13631493  0.01237979], [0.43455786 0.00581389 0.03415115]
22550, [ 0.15494215 -0.09062551  0.05824677], [ 0.4249031 -0.0413643  0.0702491]
22551, [ 0.15494215 -0.09062551  0.05824677], [ 0.4249031 -0.0413643  0.0702491]
22552, [ 0.15494215 -0.09062551  0.05824677], [ 0.4249031 -0.0413643  0.0702491]
22553, [ 0.15494215 -0.09062551  0.05824677], [ 0.4249031 -0.0413643  0.0702491]
22554, [ 0.15494215 -0.09062551  0.05824677], [ 0.4249031 -0.0413643  0.0702491]
22555, [ 0.15494215 -0.09062551  0.05824677], [ 0.4249031 -0.0413643  0.0702491]
22556, [ 0.15494215 -0.09062551  0.05824677], [ 0.4249031 -0.0413643  0.0702491]
22557, [ 0.15494215 -0.09062551  0.05824677], [ 0.4249031 -0.0413643  0.0702491]
22558, [ 0.15632422 -0.09883648  0.05013396], [ 0.42376969 -0.0358913   0.06332753]
22559, [ 0.15632422 -0.09883648  0.05013396], [ 0.42376969 -0.0358913   0.06332753]
22560, [ 0.15632422 -0.09883648  0.05013396], [ 0.42376969 -0.0358913   0.06332753]
22564, [ 0.15955163 -0.12663572  0.02188718], [0.44345405 0.00756386 0.04345546]
22565, [ 0.15955163 -0.12663572  0.02188718], [0.44345405 0.00756386 0.04345546]
22566, [ 0.15955163 -0.12663572  0.02188718], [0.44345405 0.00756386 0.04345546]
22567, [ 0.15996196 -0.12909716  0.0199221 ], [ 0.4504906  -0.00057514  0.04276541]
22568, [ 0.15996196 -0.12909716  0.0199221 ], [ 0.4504906  -0.00057514  0.04276541]
22569, [ 0.15996196 -0.12909716  0.0199221 ], [ 0.4504906  -0.00057514  0.04276541]
22570, [ 0.16156402 -0.13806124  0.01061589], [0.43926863 0.00527989 0.0494095 ]
22571, [ 0.16461975 -0.15670653 -0.00733521], [0.42931603 0.01039165 0.03167133]
22574, [ 0.16456684 -0.15736117 -0.00704465], [0.42888098 0.01019884 0.03140126]
22576, [ 0.16198341 -0.14635886  0.00367555], [0.43289563 0.01276937 0.02510546]
22577, [ 0.16198341 -0.14635886  0.00367555], [0.43289563 0.01276937 0.02510546]
22578, [ 0.16198341 -0.14635886  0.00367555], [0.43289563 0.01276937 0.02510546]
22579, [ 0.15979891 -0.13729756  0.01249715], [0.43420331 0.00689414 0.0322916 ]
22580, [ 0.1535746  -0.09979262  0.05049211], [ 0.42330648 -0.03516243  0.06205762]
22581, [ 0.1535746  -0.09979262  0.05049211], [ 0.42330648 -0.03516243  0.06205762]
22582, [ 0.1535746  -0.09979262  0.05049211], [ 0.42330648 -0.03516243  0.06205762]
22583, [ 0.1535746  -0.09979262  0.05049211], [ 0.42330648 -0.03516243  0.06205762]
22584, [ 0.1535746  -0.09979262  0.05049211], [ 0.42330648 -0.03516243  0.06205762]
22585, [ 0.1535746  -0.09979262  0.05049211], [ 0.42330648 -0.03516243  0.06205762]
22587, [ 0.15690163 -0.12513387  0.02480336], [0.44593369 0.01620971 0.02927606]
22589, [ 0.15193594 -0.09852109  0.05192942], [ 0.43094222 -0.02779529  0.06446518]
22590, [ 0.15715056 -0.13008329  0.02028063], [4.50034554e-01 1.31518903e-04 4.14747407e-02]
22591, [ 0.1593382  -0.13920906  0.01140051], [0.44880714 0.00582697 0.03440393]
22592, [ 0.15675947 -0.12858884  0.02219121], [0.4577645  0.00699299 0.0446935 ]
22593, [ 0.15560971 -0.12616486  0.02443671], [0.46074243 0.01516957 0.03120191]
22594, [ 0.15716977 -0.13504486  0.0152258 ], [0.44973261 0.02122573 0.03779093]
22595, [ 0.15716977 -0.13504486  0.0152258 ], [0.44973261 0.02122573 0.03779093]
22596, [ 0.15716977 -0.13504486  0.0152258 ], [0.44973261 0.02122573 0.03779093]
22597, [ 0.15716977 -0.13504486  0.0152258 ], [0.44973261 0.02122573 0.03779093]
22598, [ 0.15716977 -0.13504486  0.0152258 ], [0.44973261 0.02122573 0.03779093]
22599, [ 0.15716977 -0.13504486  0.0152258 ], [0.44973261 0.02122573 0.03779093]
22600, [ 0.15716977 -0.13504486  0.0152258 ], [0.44973261 0.02122573 0.03779093]
22601, [ 0.15716977 -0.13504486  0.0152258 ], [0.44973261 0.02122573 0.03779093]
22602, [ 0.15760609 -0.13767064  0.01310493], [0.45673503 0.01304189 0.0370752 ]
22603, [ 0.15543607 -0.12858206  0.02194737], [0.45786767 0.007354   0.0441108 ]
22604, [ 0.15543607 -0.12858206  0.02194737], [0.45786767 0.007354   0.0441108 ]
22605, [ 0.15543607 -0.12858206  0.02194737], [0.45786767 0.007354   0.0441108 ]
22606, [ 0.15543607 -0.12858206  0.02194737], [0.45786767 0.007354   0.0441108 ]
22607, [ 0.15543607 -0.12858206  0.02194737], [0.45786767 0.007354   0.0441108 ]
22608, [ 0.15675759 -0.13676323  0.0138675 ], [0.45714005 0.01309866 0.03690109]
22609, [ 0.15675759 -0.13676323  0.0138675 ], [0.45714005 0.01309866 0.03690109]
22611, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22612, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22613, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22616, [ 0.1506166  -0.09926252  0.05183341], [ 0.44559604 -0.02832229  0.06627025]
22617, [ 0.1506166  -0.09926252  0.05183341], [ 0.44559604 -0.02832229  0.06627025]
22618, [ 0.1506166  -0.09926252  0.05183341], [ 0.44559604 -0.02832229  0.06627025]
22619, [ 0.1506166  -0.09926252  0.05183341], [ 0.44559604 -0.02832229  0.06627025]
22620, [ 0.1506166  -0.09926252  0.05183341], [ 0.44559604 -0.02832229  0.06627025]
22621, [ 0.1506166  -0.09926252  0.05183341], [ 0.44559604 -0.02832229  0.06627025]
22622, [ 0.1506166  -0.09926252  0.05183341], [ 0.44559604 -0.02832229  0.06627025]
22623, [ 0.1506166  -0.09926252  0.05183341], [ 0.44559604 -0.02832229  0.06627025]
22624, [ 0.1506166  -0.09926252  0.05183341], [ 0.44559604 -0.02832229  0.06627025]
22625, [ 0.1506166  -0.09926252  0.05183341], [ 0.44559604 -0.02832229  0.06627025]
22626, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22627, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22628, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22629, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22630, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22631, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22632, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22633, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22634, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22635, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22636, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22637, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22638, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22639, [ 0.15023759 -0.09781622  0.05370162], [ 0.4381389  -0.02068013  0.06665301]
22641, [ 0.15206929 -0.10845804  0.0432291 ], [ 0.43408665 -0.0232668   0.07270618]
22651, [ 0.15827987 -0.14640991  0.00482401], [0.44554586 0.0189503  0.04329218]
22652, [ 0.16126816 -0.165074   -0.01311141], [0.43575805 0.02425973 0.02538758]
22653, [ 0.16126816 -0.165074   -0.01311141], [0.43575805 0.02425973 0.02538758]
22654, [ 0.15868527 -0.15388865 -0.00222442], [0.4397627  0.02667481 0.01909917]
22655, [ 0.15868527 -0.15388865 -0.00222442], [0.4397627  0.02667481 0.01909917]
22656, [ 0.15578988 -0.13569491  0.01525386], [0.44940234 0.0213838  0.0369419 ]
22657, [ 0.15578988 -0.13569491  0.01525386], [0.44940234 0.0213838  0.0369419 ]
22658, [ 0.15048487 -0.09949053  0.05251779], [ 0.43038333 -0.02743813  0.06376731]
22659, [ 0.15627389 -0.13766461  0.01285865], [0.45683792 0.01340381 0.0364928 ]
22660, [ 0.14761952 -0.08965826  0.06150337], [ 0.43920763 -0.02578125  0.07293675]
22661, [ 0.14977192 -0.0987054   0.05270959], [ 0.43780529 -0.02041599  0.06629056]
22662, [ 0.14977192 -0.0987054   0.05270959], [ 0.43780529 -0.02041599  0.06629056]
22663, [ 0.1513539  -0.10858442  0.04343655], [ 0.42900391 -0.0216242   0.0564235 ]
22664, [ 0.14761952 -0.08965826  0.06150337], [ 0.43920763 -0.02578125  0.07293675]
22665, [ 0.14977192 -0.0987054   0.05270959], [ 0.43780529 -0.02041599  0.06629056]
22666, [ 0.14977192 -0.0987054   0.05270959], [ 0.43780529 -0.02041599  0.06629056]
22667, [ 0.15627389 -0.13766461  0.01285865], [0.45683792 0.01340381 0.0364928 ]
22668, [ 0.15627389 -0.13766461  0.01285865], [0.45683792 0.01340381 0.0364928 ]
22669, [ 0.15627389 -0.13766461  0.01285865], [0.45683792 0.01340381 0.0364928 ]
22671, [ 0.14975587 -0.1081485   0.04124151], [ 0.43769226 -0.02891581  0.05537118]
22672, [ 0.14975587 -0.1081485   0.04124151], [ 0.43769226 -0.02891581  0.05537118]
22674, [ 0.14797733 -0.0930602   0.06315494], [ 0.44500389 -0.03361309  0.07255733]
22678, [ 0.15733801 -0.15388472 -0.0024757 ], [0.43986435 0.02704149 0.01852213]
22679, [ 0.14802781 -0.09924539  0.0513604 ], [ 0.44579519 -0.02759654  0.06510651]
22680, [ 0.14802781 -0.09924539  0.0513604 ], [ 0.44579519 -0.02759654  0.06510651]
22681, [ 0.14802781 -0.09924539  0.0513604 ], [ 0.44579519 -0.02759654  0.06510651]
22684, [ 0.14765241 -0.09780046  0.05322789], [ 0.43834153 -0.01995088  0.06549372]
22686, [ 0.15724727 -0.14101252  0.01154779], [0.45318011 0.00508689 0.0499776 ]
22687, [ 0.14802781 -0.09924539  0.0513604 ], [ 0.44579519 -0.02759654  0.06510651]
22698, [ 0.17109465 -0.21401501 -0.06110045], [0.49016017 0.01925326 0.01537268]
22699, [ 0.14926951 -0.09987209  0.05188328], [ 0.44529362 -0.02816539  0.06543725]
22700, [ 0.14926951 -0.09987209  0.05188328], [ 0.44529362 -0.02816539  0.06543725]
22701, [ 0.14926951 -0.09987209  0.05188328], [ 0.44529362 -0.02816539  0.06543725]
22702, [ 0.14926951 -0.09987209  0.05188328], [ 0.44529362 -0.02816539  0.06543725]
22703, [ 0.15084755 -0.10976029  0.04260406], [ 0.43653106 -0.02949439  0.05557839]
22704, [ 0.15084755 -0.10976029  0.04260406], [ 0.43653106 -0.02949439  0.05557839]
22705, [ 0.15084755 -0.10976029  0.04260406], [ 0.43653106 -0.02949439  0.05557839]
22706, [ 0.15084755 -0.10976029  0.04260406], [ 0.43653106 -0.02949439  0.05557839]
22707, [ 0.15084755 -0.10976029  0.04260406], [ 0.43653106 -0.02949439  0.05557839]
22708, [ 0.14700016 -0.0902089   0.06127474], [ 0.4488673  -0.02533429  0.05908846]
22709, [ 0.14700016 -0.0902089   0.06127474], [ 0.4488673  -0.02533429  0.05908846]
22710, [ 0.14700016 -0.0902089   0.06127474], [ 0.4488673  -0.02533429  0.05908846]
22711, [ 0.14700016 -0.0902089   0.06127474], [ 0.4488673  -0.02533429  0.05908846]
22712, [ 0.14455023 -0.08005089  0.07158334], [ 0.45751117 -0.02373149  0.06873477]
22713, [ 0.14607632 -0.0896759   0.06255811], [ 0.44903348 -0.02504176  0.05900745]
22714, [ 0.14607632 -0.0896759   0.06255811], [ 0.44903348 -0.02504176  0.05900745]
22715, [ 0.14819519 -0.0986109   0.0538815 ], [ 0.44771131 -0.01972343  0.05228324]
22716, [ 0.14819519 -0.0986109   0.0538815 ], [ 0.44771131 -0.01972343  0.05228324]
22717, [ 0.14819519 -0.0986109   0.0538815 ], [ 0.44771131 -0.01972343  0.05228324]
22718, [ 0.14819519 -0.0986109   0.0538815 ], [ 0.44771131 -0.01972343  0.05228324]
22719, [ 0.14819519 -0.0986109   0.0538815 ], [ 0.44771131 -0.01972343  0.05228324]
22720, [ 0.14607632 -0.0896759   0.06255811], [ 0.44903348 -0.02504176  0.05900745]
22721, [ 0.15608455 -0.14685423  0.00538269], [0.45557469 0.01956632 0.02847684]
22722, [ 0.15608455 -0.14685423  0.00538269], [0.45557469 0.01956632 0.02847684]
22723, [ 0.15318411 -0.12857666  0.02293487], [0.46494683 0.01461013 0.04612023]
22724, [ 0.15608455 -0.14685423  0.00538269], [0.45557469 0.01956632 0.02847684]
22725, [ 0.15608455 -0.14685423  0.00538269], [0.45557469 0.01956632 0.02847684]
22726, [ 0.15860961 -0.15780847 -0.0052724 ], [0.45175974 0.01712561 0.03483272]
22727, [ 0.15860961 -0.15780847 -0.0052724 ], [0.45175974 0.01712561 0.03483272]
22728, [ 0.15860961 -0.15780847 -0.0052724 ], [0.45175974 0.01712561 0.03483272]
22729, [ 0.15860961 -0.15780847 -0.0052724 ], [0.45175974 0.01712561 0.03483272]
22730, [ 0.15860961 -0.15780847 -0.0052724 ], [0.45175974 0.01712561 0.03483272]
22731, [ 0.15860961 -0.15780847 -0.0052724 ], [0.45175974 0.01712561 0.03483272]
22732, [ 0.14787106 -0.10022464  0.05218434], [ 0.44513573 -0.02760664  0.06498687]
22733, [ 0.14787106 -0.10022464  0.05218434], [ 0.44513573 -0.02760664  0.06498687]
22734, [ 0.15640946 -0.14849106  0.00378422], [0.45292316 0.01131132 0.04197461]
22735, [ 0.15640946 -0.14849106  0.00378422], [0.45292316 0.01131132 0.04197461]
22736, [ 0.15342598 -0.12979396  0.02174668], [0.46238212 0.00651344 0.0594553 ]
22737, [ 0.15037683 -0.11065849  0.04160253], [ 0.43619184 -0.02922766  0.05520708]
22738, [ 0.15037683 -0.11065849  0.04160253], [ 0.43619184 -0.02922766  0.05520708]
22739, [ 0.15037683 -0.11065849  0.04160253], [ 0.43619184 -0.02922766  0.05520708]
22740, [ 0.15037683 -0.11065849  0.04160253], [ 0.43619184 -0.02922766  0.05520708]
22741, [ 0.15037683 -0.11065849  0.04160253], [ 0.43619184 -0.02922766  0.05520708]
22742, [ 0.15342598 -0.12979396  0.02174668], [0.46238212 0.00651344 0.0594553 ]
22743, [ 0.15342598 -0.12979396  0.02174668], [0.46238212 0.00651344 0.0594553 ]
22744, [ 0.15342598 -0.12979396  0.02174668], [0.46238212 0.00651344 0.0594553 ]
22745, [ 0.15342598 -0.12979396  0.02174668], [0.46238212 0.00651344 0.0594553 ]
22746, [ 0.14787106 -0.10022464  0.05218434], [ 0.44513573 -0.02760664  0.06498687]
22747, [ 0.14787106 -0.10022464  0.05218434], [ 0.44513573 -0.02760664  0.06498687]
22748, [ 0.14787106 -0.10022464  0.05218434], [ 0.44513573 -0.02760664  0.06498687]
22749, [ 0.14787106 -0.10022464  0.05218434], [ 0.44513573 -0.02760664  0.06498687]
22750, [ 0.14787106 -0.10022464  0.05218434], [ 0.44513573 -0.02760664  0.06498687]
22751, [ 0.14787106 -0.10022464  0.05218434], [ 0.44513573 -0.02760664  0.06498687]
22752, [ 0.14787106 -0.10022464  0.05218434], [ 0.44513573 -0.02760664  0.06498687]
22753, [ 0.14787106 -0.10022464  0.05218434], [ 0.44513573 -0.02760664  0.06498687]
22754, [ 0.14787106 -0.10022464  0.05218434], [ 0.44513573 -0.02760664  0.06498687]
22755, [ 0.14787106 -0.10022464  0.05218434], [ 0.44513573 -0.02760664  0.06498687]
22756, [ 0.14787106 -0.10022464  0.05218434], [ 0.44513573 -0.02760664  0.06498687]
22757, [ 0.14787106 -0.10022464  0.05218434], [ 0.44513573 -0.02760664  0.06498687]
22758, [ 0.14787106 -0.10022464  0.05218434], [ 0.44513573 -0.02760664  0.06498687]
22759, [ 0.14817574 -0.10220014  0.05069103], [ 0.45221552 -0.03542573  0.06430591]
22761, [ 0.15519019 -0.14118787  0.0114461 ], [0.46332319 0.00557549 0.03501832]
22763, [ 0.1555496  -0.14891876  0.00461384], [0.46277924 0.01155827 0.02766751]
22764, [ 0.1555496  -0.14891876  0.00461384], [0.46277924 0.01155827 0.02766751]
22765, [ 0.1555496  -0.14891876  0.00461384], [0.46277924 0.01155827 0.02766751]
22766, [ 0.1555496  -0.14891876  0.00461384], [0.46277924 0.01155827 0.02766751]
22767, [ 0.14997976 -0.10999412  0.043589  ], [ 0.44335444 -0.02245209  0.05799197]
22768, [ 0.1555496  -0.14891876  0.00461384], [0.46277924 0.01155827 0.02766751]
22769, [ 0.1555496  -0.14891876  0.00461384], [0.46277924 0.01155827 0.02766751]
22770, [ 0.1555496  -0.14891876  0.00461384], [0.46277924 0.01155827 0.02766751]
22771, [ 0.1555496  -0.14891876  0.00461384], [0.46277924 0.01155827 0.02766751]
22772, [ 0.1555496  -0.14891876  0.00461384], [0.46277924 0.01155827 0.02766751]
22773, [ 0.14784283 -0.10096219  0.05233717], [ 0.45962206 -0.02845552  0.06734526]
22774, [ 0.14784283 -0.10096219  0.05233717], [ 0.45962206 -0.02845552  0.06734526]
22775, [ 0.14784283 -0.10096219  0.05233717], [ 0.45962206 -0.02845552  0.06734526]
22776, [ 0.14747264 -0.09954085  0.05417847], [ 0.45217116 -0.0208814   0.06778096]
22777, [ 0.14747264 -0.09954085  0.05417847], [ 0.45217116 -0.0208814   0.06778096]
22778, [ 0.14747264 -0.09954085  0.05417847], [ 0.45217116 -0.0208814   0.06778096]
22779, [ 0.14904323 -0.10945267  0.04489031], [ 0.44352957 -0.02216491  0.05791441]
22780, [ 0.14904323 -0.10945267  0.04489031], [ 0.44352957 -0.02216491  0.05791441]
22781, [ 0.14904323 -0.10945267  0.04489031], [ 0.44352957 -0.02216491  0.05791441]
22782, [ 0.14747264 -0.09954085  0.05417847], [ 0.45217116 -0.0208814   0.06778096]
22783, [ 0.14747264 -0.09954085  0.05417847], [ 0.45217116 -0.0208814   0.06778096]
22784, [ 0.1477901  -0.10158121  0.05262308], [ 0.4592236  -0.02867057  0.06709713]
22785, [ 0.1477901  -0.10158121  0.05262308], [ 0.4592236  -0.02867057  0.06709713]
22786, [ 0.1477901  -0.10158121  0.05262308], [ 0.4592236  -0.02867057  0.06709713]
22787, [ 0.1477901  -0.10158121  0.05262308], [ 0.4592236  -0.02867057  0.06709713]
22788, [ 0.1477901  -0.10158121  0.05262308], [ 0.4592236  -0.02867057  0.06709713]
22789, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22790, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22791, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22792, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22793, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22794, [ 0.1477901  -0.10158121  0.05262308], [ 0.4592236  -0.02867057  0.06709713]
22795, [ 0.1477901  -0.10158121  0.05262308], [ 0.4592236  -0.02867057  0.06709713]
22796, [ 0.1477901  -0.10158121  0.05262308], [ 0.4592236  -0.02867057  0.06709713]
22797, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22798, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22799, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22800, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22801, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22802, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22803, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22804, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22805, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22806, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22807, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22808, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22809, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22813, [ 0.15453113 -0.14258702  0.01132389], [0.46782067 0.0043936  0.05108999]
22814, [ 0.15453113 -0.14258702  0.01132389], [0.46782067 0.0043936  0.05108999]
22815, [ 0.15453113 -0.14258702  0.01132389], [0.46782067 0.0043936  0.05108999]
22816, [ 0.14927753 -0.11017492  0.04373122], [ 0.44826483 -0.02342537  0.07387053]
22817, [ 0.15752409 -0.16146425 -0.00678287], [0.45832822 0.00915313 0.03336925]
22819, [ 0.15497051 -0.14435094  0.00913227], [ 0.47537575 -0.00346664  0.05057644]
22824, [ 0.14487725 -0.09616189  0.05528069], [ 0.45352841 -0.05454206  0.06657951]
22825, [ 0.14622641 -0.10456602  0.0469946 ], [ 0.4524977  -0.04933048  0.05966293]
22826, [ 0.14802271 -0.11525595  0.0364738 ], [ 0.44867208 -0.05216958  0.06577702]
22827, [ 0.14580556 -0.10572682  0.04573824], [ 0.45017538 -0.05729416  0.07247281]
22828, [ 0.14580556 -0.10572682  0.04573824], [ 0.45017538 -0.05729416  0.07247281]
22829, [ 0.14550496 -0.10463482  0.04724494], [ 0.45754175 -0.05015761  0.07544524]
22830, [ 0.14550496 -0.10463482  0.04724494], [ 0.45754175 -0.05015761  0.07544524]
22831, [ 0.14550496 -0.10463482  0.04724494], [ 0.45754175 -0.05015761  0.07544524]
22832, [ 0.14550496 -0.10463482  0.04724494], [ 0.45754175 -0.05015761  0.07544524]
22833, [ 0.14550496 -0.10463482  0.04724494], [ 0.45754175 -0.05015761  0.07544524]
22834, [ 0.14550496 -0.10463482  0.04724494], [ 0.45754175 -0.05015761  0.07544524]
22835, [ 0.14550496 -0.10463482  0.04724494], [ 0.45754175 -0.05015761  0.07544524]
22836, [ 0.14802271 -0.11525595  0.0364738 ], [ 0.44867208 -0.05216958  0.06577702]
22843, [ 0.14622641 -0.10456602  0.0469946 ], [ 0.4524977  -0.04933048  0.05966293]
22844, [ 0.15227611 -0.14582057  0.00521896], [ 0.47628092 -0.01730943  0.04564595]
22845, [ 0.15485925 -0.1567615  -0.00589097], [ 0.46733319 -0.01891105  0.0353392 ]
22847, [ 0.14554751 -0.1057593   0.04703745], [ 0.45979953 -0.05680148  0.05880009]
22848, [ 0.14554751 -0.1057593   0.04703745], [ 0.45979953 -0.05680148  0.05880009]
22852, [ 0.14554751 -0.1057593   0.04703745], [ 0.45979953 -0.05680148  0.05880009]
22858, [ 0.14622641 -0.10456602  0.0469946 ], [ 0.4524977  -0.04933048  0.05966293]
22881, [ 0.14550496 -0.10463482  0.04724494], [ 0.45754175 -0.05015761  0.07544524]
22882, [ 0.14550496 -0.10463482  0.04724494], [ 0.45754175 -0.05015761  0.07544524]
22886, [ 0.14550496 -0.10463482  0.04724494], [ 0.45754175 -0.05015761  0.07544524]
22889, [ 0.14802271 -0.11525595  0.0364738 ], [ 0.44867208 -0.05216958  0.06577702]
22890, [ 0.14802271 -0.11525595  0.0364738 ], [ 0.44867208 -0.05216958  0.06577702]
22891, [ 0.14802271 -0.11525595  0.0364738 ], [ 0.44867208 -0.05216958  0.06577702]
22892, [ 0.14802271 -0.11525595  0.0364738 ], [ 0.44867208 -0.05216958  0.06577702]
22893, [ 0.14802271 -0.11525595  0.0364738 ], [ 0.44867208 -0.05216958  0.06577702]
22894, [ 0.14802271 -0.11525595  0.0364738 ], [ 0.44867208 -0.05216958  0.06577702]
22895, [ 0.14802271 -0.11525595  0.0364738 ], [ 0.44867208 -0.05216958  0.06577702]
22896, [ 0.14802271 -0.11525595  0.0364738 ], [ 0.44867208 -0.05216958  0.06577702]
22925, [ 0.15090336 -0.13717658  0.01375064], [ 0.47705621 -0.02277488  0.0528307 ]
22926, [ 0.15090336 -0.13717658  0.01375064], [ 0.47705621 -0.02277488  0.0528307 ]
22934, [ 0.14487725 -0.09616189  0.05528069], [ 0.45352841 -0.05454206  0.06657951]
22935, [ 0.14487725 -0.09616189  0.05528069], [ 0.45352841 -0.05454206  0.06657951]
22936, [ 0.14511533 -0.09781403  0.05410079], [ 0.46069006 -0.06224782  0.0658218 ]
22937, [ 0.14511533 -0.09781403  0.05410079], [ 0.46069006 -0.06224782  0.0658218 ]
22944, [ 0.15184737 -0.13860937  0.01247239], [ 0.47915239 -0.02998531  0.03571124]
22945, [ 0.15184737 -0.13860937  0.01247239], [ 0.47915239 -0.02998531  0.03571124]
22946, [ 0.15184737 -0.13860937  0.01247239], [ 0.47915239 -0.02998531  0.03571124]
22947, [ 0.15184737 -0.13860937  0.01247239], [ 0.47915239 -0.02998531  0.03571124]
22948, [ 0.15184737 -0.13860937  0.01247239], [ 0.47915239 -0.02998531  0.03571124]
22949, [ 0.15184737 -0.13860937  0.01247239], [ 0.47915239 -0.02998531  0.03571124]
22950, [ 0.15184737 -0.13860937  0.01247239], [ 0.47915239 -0.02998531  0.03571124]
22951, [ 0.15347672 -0.14806812  0.00269214], [ 0.46818291 -0.02446431  0.04264887]
22952, [ 0.15347672 -0.14806812  0.00269214], [ 0.46818291 -0.02446431  0.04264887]
22953, [ 0.15347672 -0.14806812  0.00269214], [ 0.46818291 -0.02446431  0.04264887]
22954, [ 0.15347672 -0.14806812  0.00269214], [ 0.46818291 -0.02446431  0.04264887]
22955, [ 0.15090336 -0.13717658  0.01375064], [ 0.47705621 -0.02277488  0.0528307 ]
23014, [ 0.15051528 -0.13565148  0.01571016], [ 0.4694699  -0.01499309  0.05338645]
23016, [ 0.15041486 -0.15076265  0.00416748], [ 0.46920198 -0.03075926  0.02397868]
23017, [ 0.15041486 -0.15076265  0.00416748], [ 0.46920198 -0.03075926  0.02397868]
23020, [ 0.13970363 -0.11550782  0.04258112], [ 0.44017372 -0.09221033  0.0595072 ]
23021, [ 0.14591103 -0.15907429 -0.00123774], [ 0.44751052 -0.06020476  0.04248444]
23027, [ 0.13440342 -0.12923284  0.02957401], [ 0.45424057 -0.13113342  0.04035366]
23028, [ 0.12675649 -0.10225047  0.05721813], [ 0.42671874 -0.19000874  0.076616  ]
23029, [ 0.12675649 -0.10225047  0.05721813], [ 0.42671874 -0.19000874  0.076616  ]
23030, [ 0.12874955 -0.1312973   0.02690024], [ 0.44587775 -0.17552982  0.04173542]
23032, [ 0.12931957 -0.15861677 -0.00054625], [ 0.43792629 -0.24261279  0.06309247]
23051, [ 0.13055934 -0.15987803 -0.00340497], [ 0.34164699 -0.20596082  0.0479642 ]
23052, [ 0.12635105 -0.12109922  0.03778334], [ 0.3212435  -0.23212515  0.05842335]
23053, [ 0.12635105 -0.12109922  0.03778334], [ 0.3212435  -0.23212515  0.05842335]
23054, [ 0.14556895 -0.22765121 -0.06901883], [ 0.33991613 -0.14968099 -0.00531064]
23055, [ 0.12998569 -0.14962179  0.00542186], [ 0.33748017 -0.19337158  0.04225895]
