frame index, translation vector, rotation vector
18610, [ 0.213261   -0.76458035 -0.08214541], [-1.73169442 -0.47205275  0.37070543]
18611, [ 0.213261   -0.76458035 -0.08214541], [-1.73169442 -0.47205275  0.37070543]
18613, [ 0.20425789 -0.72979292 -0.05793112], [-0.22606561  0.24441702  0.20285391]
18614, [ 0.22193645 -0.79542567 -0.10237535], [-1.77331135 -0.40839115  0.43112489]
18615, [ 0.22114337 -0.79221651 -0.09976672], [-1.79831368 -0.43189232  0.45157542]
18617, [ 0.20090469 -0.71705746 -0.04851706], [-0.22666834  0.22349708  0.16469016]
18618, [ 0.2139205  -0.76552941 -0.08098719], [-1.73246071 -0.47223304  0.37063992]
18621, [ 0.18183369 -0.64569602 -0.00105152], [-0.24066213  0.28982547  0.20745053]
18624, [ 0.18445976 -0.65412781 -0.00542962], [-0.21614475  0.26455512  0.20963373]
18632, [ 0.18448936 -0.65189951 -0.00098716], [-0.19245777  0.28887456  0.20736989]
18641, [ 0.2006304  -0.70472469 -0.03400878], [-0.28010672  0.27526818  0.16048437]
18642, [ 0.2006304  -0.70472469 -0.03400878], [-0.28010672  0.27526818  0.16048437]
18646, [ 0.18704934 -0.65276242  0.00114076], [-0.19330838  0.28792439  0.20790519]
18647, [ 0.17973271 -0.62562899  0.01864129], [-0.15451636  0.29626893  0.22930807]
18648, [ 0.17643408 -0.61311104  0.02598958], [-0.26088614  0.34191699  0.16578108]
18651, [ 0.18412797 -0.63772682  0.00923859], [-0.26612343  0.31335607  0.2060265 ]
18652, [ 0.18292906 -0.63313627  0.01271808], [-0.23969511  0.33658912  0.20489847]
18653, [ 0.17771401 -0.61216838  0.02596611], [-0.26067744  0.34157002  0.16625882]
18654, [ 0.17771401 -0.61216838  0.02596611], [-0.26067744  0.34157002  0.16625882]
18657, [ 0.18063844 -0.61978774  0.0205499 ], [-0.26221726  0.36207821  0.20219203]
18658, [ 0.18230143 -0.62536241  0.01724396], [-0.28936233  0.33927296  0.20312376]
18661, [ 0.175514   -0.59858284  0.03479241], [-0.2820292   0.36711439  0.16370256]
18662, [ 0.175514   -0.59858284  0.03479241], [-0.2820292   0.36711439  0.16370256]
18663, [ 0.16992098 -0.57777143  0.04812485], [-0.24277345  0.36981212  0.18783949]
18685, [ 0.161424   -0.53821692  0.06820111], [-0.29009501  0.48064548  0.09815686]
18688, [ 0.20825585 -0.69731899 -0.04331936], [-1.75115083 -0.63047318  0.48202097]
19323, [ 0.02481183 -0.70263269 -0.08805794], [0.09580946 0.17213447 0.17202062]
20100, [-0.04054851 -0.7099261  -0.06950103], [-0.04660543  0.2739401   0.15422102]
20257, [ 0.10154561 -0.78171587 -0.07850801], [ 0.01555477 -0.11535793  0.13431745]
20468, [ 0.09544439 -0.67281385 -0.02048276], [-0.10283963 -0.00539785  0.13687954]
20469, [ 0.09731417 -0.68492962 -0.02890761], [-1.75875747 -0.38385887  0.18789923]
20471, [ 0.09310351 -0.65458009 -0.00950506], [-0.17840681  0.07332404  0.12640096]
20472, [ 0.10131335 -0.68207462 -0.02901372], [-1.75806231 -0.38651373  0.18818599]
20473, [ 0.09768837 -0.65666619 -0.011514  ], [-1.80537018 -0.38459081  0.20639499]
20474, [ 0.10540692 -0.68546086 -0.03178684], [-1.75306583 -0.42639111  0.2345971 ]
20475, [ 0.10807172 -0.6835302  -0.03184166], [-1.75262318 -0.42815259  0.2347618 ]
20476, [ 0.12052191 -0.72396444 -0.06663348], [-1.76052239 -0.42589471  0.25078008]
20529, [ 0.21188912 -0.68817596 -0.06395383], [-0.05333832 -0.0873891   0.13326602]
20531, [ 0.18825718 -0.6154735  -0.01228802], [-0.2003727  -0.01767325  0.1459378 ]
20538, [ 0.18713134 -0.60300434 -0.01028734], [-0.2456366   0.06728627  0.16267023]
20560, [ 0.17400573 -0.51370703 -0.05754144], [0.03133166 0.22937844 0.16340318]
20561, [ 0.17529854 -0.51284212 -0.05760228], [0.03152575 0.22906877 0.16394308]
20599, [ 0.25743804 -0.49945925  0.00227793], [-0.16169516 -0.03491439  0.22137672]
20600, [ 0.25728477 -0.49848627 -0.00070318], [-0.1617219  -0.03451407  0.22114785]
20605, [ 0.26524201 -0.4850909   0.00667183], [-0.18699732  0.07042845  0.2376348 ]
20610, [ 0.30076713 -0.54565698 -0.06359643], [-1.72477202 -0.45905015  0.30878713]
20628, [ 0.25197239 -0.41480482 -0.0573484 ], [-1.83720585 -0.60167613  0.36489994]
20630, [ 0.25974639 -0.42711391 -0.06783834], [-1.84938106 -0.55351558  0.36794907]
20643, [ 0.28007131 -0.4637396  -0.08930297], [0.09322262 0.09792484 0.27452401]
20650, [ 0.2944871  -0.4500028  -0.05874367], [0.10971446 0.05534648 0.23918765]
20695, [ 0.35837868 -0.3678669  -0.10708917], [0.07588756 0.14654356 0.34221977]
20696, [ 0.36299248 -0.3760904  -0.11339241], [-1.8835046  -0.5268537   0.36254884]
20730, [ 0.41815834 -0.35741272 -0.04141596], [-0.0974107  -0.12968897  0.38429048]
20739, [ 0.38952076 -0.28941386  0.00423278], [-0.2177211   0.0458951   0.36348533]
20741, [ 0.42196793 -0.34923817 -0.04731175], [-0.16534385 -0.00814755  0.40025317]
20744, [ 0.42129298 -0.33578276 -0.06302929], [-0.13768303  0.02342131  0.39892005]
20745, [ 0.42129298 -0.33578276 -0.06302929], [-0.13768303  0.02342131  0.39892005]
20778, [ 0.39595375 -0.27627928 -0.10148506], [0.03084999 0.20095493 0.35936664]
20780, [ 0.38929788 -0.25967326 -0.08762719], [-0.04005599  0.26018771  0.36089954]
20809, [ 0.40346253 -0.25217474 -0.0895573 ], [-0.03891399  0.25598128  0.36674284]
20898, [ 0.45287567 -0.28724543 -0.12849311], [-0.00454194  0.19554567  0.39173983]
21047, [ 0.54980105 -0.38979601 -0.2363595 ], [0.10040762 0.15939166 0.53407345]
21048, [ 0.54980105 -0.38979601 -0.2363595 ], [0.10040762 0.15939166 0.53407345]
21049, [ 0.54980105 -0.38979601 -0.2363595 ], [0.10040762 0.15939166 0.53407345]
21050, [ 0.54980105 -0.38979601 -0.2363595 ], [0.10040762 0.15939166 0.53407345]
21051, [ 0.54980105 -0.38979601 -0.2363595 ], [0.10040762 0.15939166 0.53407345]
21052, [ 0.54980105 -0.38979601 -0.2363595 ], [0.10040762 0.15939166 0.53407345]
21053, [ 0.54980105 -0.38979601 -0.2363595 ], [0.10040762 0.15939166 0.53407345]
21104, [ 0.53111216 -0.35718001 -0.2058211 ], [0.10911757 0.17371104 0.51496484]
21235, [ 0.48182511 -0.267092   -0.11975087], [-0.00995048  0.23061954  0.40482958]
22006, [ 0.31955988 -0.83905155 -0.17622233], [-2.18018825  0.17434199  0.58132809]
22011, [ 0.30350966 -0.80608941 -0.15670943], [-2.14095086  0.20345339  0.65354136]
22012, [ 0.30350966 -0.80608941 -0.15670943], [-2.14095086  0.20345339  0.65354136]
22064, [ 0.37001055 -0.80241034 -0.15105454], [-2.19159258  0.18376881  0.49556666]
22065, [ 0.37735404 -0.80472148 -0.15180957], [-2.17825368  0.24089289  0.46585089]
22244, [ 0.58673994 -0.52532963 -0.13317266], [-2.19502429 -0.01460785  0.39619393]
22245, [ 0.59620898 -0.54364589 -0.14609672], [-2.17169533  0.02249748  0.41973725]
22246, [ 0.6389388  -0.62903601 -0.21361203], [-2.15392837  0.0273125   0.36461151]
22247, [ 0.59803633 -0.55731111 -0.15806113], [-2.17896991 -0.05794044  0.39228161]
22249, [ 0.5711722  -0.52214563 -0.12953785], [-2.1821057  -0.06390324  0.44299693]
22263, [ 0.55493233 -0.60343495 -0.20094288], [0.12034559 0.04594307 0.95712997]
22320, [ 0.55898251 -0.59848297 -0.1669349 ], [-1.96616232e+00 -1.19211075e-03  6.50636189e-01]
22321, [ 0.55965157 -0.59943546 -0.16574486], [-1.96692361e+00 -1.29991674e-03  6.50416970e-01]
22337, [ 0.55457809 -0.57790342 -0.13107429], [-1.94117431  0.01539552  0.71437437]
22341, [ 0.54921031 -0.5616079  -0.11436572], [-1.9332361  -0.00324056  0.68611874]
22342, [ 0.54921031 -0.5616079  -0.11436572], [-1.9332361  -0.00324056  0.68611874]
22343, [ 0.56474838 -0.59004858 -0.13374149], [-1.93401577 -0.0290182   0.64208519]
22344, [ 0.57676544 -0.61275954 -0.15038087], [-1.91042469 -0.01607887  0.69187685]
22345, [ 0.58494753 -0.62972217 -0.16200321], [-0.09806302  0.02038823  0.97589082]
22346, [ 0.55977327 -0.57888537 -0.12330672], [-0.07319995  0.01631173  0.98494844]
22348, [ 0.55757084 -0.57249618 -0.11787403], [-0.05790908  0.04178413  0.89013858]
22355, [ 0.5730828  -0.59367004 -0.12968898], [-0.10095019  0.02989044  0.9206    ]
22356, [ 0.57397542 -0.59515318 -0.12939771], [-0.13889404  0.04103416  0.92147436]
22357, [ 0.55105084 -0.54888577 -0.09316684], [-1.91099679 -0.05645369  0.70703142]
22358, [ 0.5845753  -0.61455558 -0.14169726], [-1.86446289  0.00280538  0.68411361]
22359, [ 0.55169397 -0.54980032 -0.09201702], [-1.91178252 -0.05655227  0.70683364]
22360, [ 0.55593837 -0.55518026 -0.09529342], [-1.94871273 -0.11732693  0.64084597]
22361, [ 0.5779247  -0.59822917 -0.12731779], [-0.1285157   0.07845078  0.91884424]
22362, [ 0.56350411 -0.56795785 -0.10399191], [-1.90702954 -0.01397768  0.70608359]
22363, [ 0.56403798 -0.5688078  -0.10350805], [-0.11015077  0.04841543  0.95900621]
22365, [ 0.58809727 -0.61666458 -0.13835753], [-1.86673364e+00  1.50447408e-03  6.83601310e-01]
22366, [ 0.56468851 -0.56973325 -0.10234726], [-0.11074736  0.04842371  0.9590265 ]
22368, [ 0.58059302 -0.5988301  -0.12355119], [-1.87342894 -0.04551126  0.68558928]
22371, [ 0.58070344 -0.59876461 -0.12188693], [-0.10507159  0.02915626  0.92174679]
22373, [ 0.58125461 -0.59977146 -0.12237168], [-1.87421968 -0.04562787  0.6853951 ]
22374, [ 0.58732025 -0.6124712  -0.13129458], [-1.85459673  0.02796507  0.65343681]
22375, [ 0.57903366 -0.59523735 -0.11800404], [-1.89443294 -0.01338201  0.63409638]
22377, [ 0.59162005 -0.61877476 -0.13501835], [-1.86900523e+00  2.00677326e-04  6.83089581e-01]
22378, [ 0.56632419 -0.5683799  -0.09718756], [-1.89572783  0.01092049  0.67681419]
22381, [ 0.58418403 -0.60084271 -0.11857584], [-0.10682741  0.02879414  0.92230336]
22382, [ 0.59166111 -0.61435893 -0.1280004 ], [-0.15969463 -0.02399141  0.95614081]
22383, [ 0.57030192 -0.57158843 -0.09507567], [-0.16192596  0.02058475  0.96371191]
22384, [ 0.56975051 -0.57043454 -0.09394388], [-1.89798432  0.00962504  0.67627066]
22385, [ 0.56975051 -0.57043454 -0.09394388], [-1.89798432  0.00962504  0.67627066]
22386, [ 0.57008066 -0.57090258 -0.09316863], [-0.1243422   0.01064731  0.96293885]
22387, [ 0.5617068  -0.55359259 -0.07989401], [-0.0834558   0.02428465  0.93277124]
22388, [ 0.57100244 -0.57072919 -0.09249765], [-0.12421051  0.01156241  0.96234073]
22389, [ 0.57100244 -0.57072919 -0.09249765], [-0.12421051  0.01156241  0.96234073]
22390, [ 0.57014214 -0.56684567 -0.08765443], [-0.13428314 -0.02695255  0.96619446]
22391, [ 0.57285594 -0.57202987 -0.09108108], [-0.12550503  0.01031496  0.9634658 ]
22392, [ 0.57285594 -0.57202987 -0.09108108], [-0.12550503  0.01031496  0.9634658 ]
22393, [ 0.57285594 -0.57202987 -0.09108108], [-0.12550503  0.01031496  0.9634658 ]
22394, [ 0.56445153 -0.55470277 -0.0778227 ], [-0.08462308  0.02393444  0.93331626]
22395, [ 0.57465167 -0.57176477 -0.09092682], [-1.9001417   0.00737371  0.67582214]
22396, [ 0.5903718  -0.60411287 -0.11478193], [-1.87943121 -0.04931359  0.68432188]
22397, [ 0.5872521  -0.60080983 -0.11152361], [-0.26175747 -0.09189246  1.06556983]
22398, [ 0.58824787 -0.60164004 -0.11140039], [-0.21248069 -0.02475419  1.02662197]
22399, [ 0.58830418 -0.60157729 -0.11041329], [-0.21241079 -0.02512481  1.02691912]
22401, [ 0.5980422  -0.61766363 -0.12256489], [-0.16258277 -0.02462128  0.95721311]
22402, [ 0.56819548 -0.55768042 -0.07688939], [-1.90622966 -0.03631404  0.67715593]
22403, [ 0.56819548 -0.55768042 -0.07688939], [-1.90622966 -0.03631404  0.67715593]
22404, [ 0.57357154 -0.56891859 -0.08443762], [-0.13603298 -0.02724468  0.96676761]
22405, [ 0.57715493 -0.57569012 -0.08857473], [-0.16539417  0.01995157  0.96474741]
22406, [ 0.60039791 -0.61995379 -0.12249978], [-1.82402705  0.0194607   0.67426665]
22407, [ 0.59413263 -0.60679345 -0.11219517], [-0.18706069  0.05092767  0.92420441]
22408, [ 0.60089916 -0.6188404  -0.12043935], [-0.1637316  -0.02494506  0.95773124]
22409, [ 0.59242578 -0.60332958 -0.1086651 ], [-1.59572281e-01  6.83438048e-04  9.27829261e-01]
22410, [ 0.60228175 -0.62142218 -0.12209237], [-1.82401304  0.02007823  0.67397683]
22411, [ 0.60450636 -0.62564168 -0.12456838], [-0.19430847  0.02498236  0.95461281]
22412, [ 0.60450636 -0.62564168 -0.12456838], [-0.19430847  0.02498236  0.95461281]
22414, [ 0.59344978 -0.60315374 -0.10704555], [-0.15945107  0.00137537  0.92749308]
22415, [ 0.596012   -0.60638418 -0.11051105], [-1.88237789 -0.05170158  0.68373901]
22416, [ 0.596012   -0.60638418 -0.11051105], [-1.88237789 -0.05170158  0.68373901]
22417, [ 0.61088184 -0.63495021 -0.13087159], [-1.82047841  0.06719869  0.66899765]
22418, [ 0.57993139 -0.57681563 -0.08648305], [-0.16654217  0.01962056  0.96524332]
22419, [ 0.57993139 -0.57681563 -0.08648305], [-0.16654217  0.01962056  0.96524332]
22420, [ 0.57993139 -0.57681563 -0.08648305], [-0.16654217  0.01962056  0.96524332]
22421, [ 0.57993139 -0.57681563 -0.08648305], [-0.16654217  0.01962056  0.96524332]
22422, [ 0.57212786 -0.56048735 -0.07267694], [-0.160846    0.04466245  0.93561303]
22423, [ 0.58058255 -0.57774258 -0.08532497], [-0.16712231  0.01963976  0.96526162]
22424, [ 0.57876792 -0.57423998 -0.08271909], [-0.21583675 -0.01031466  0.9701053 ]
22425, [ 0.57898061 -0.57302501 -0.08332297], [-1.81854206  0.02361651  0.68923523]
22426, [ 0.57961142 -0.57262426 -0.08432968], [-1.81745374  0.02490002  0.68918584]
22427, [ 0.5786915  -0.57425828 -0.08365499], [-0.21589449 -0.0099294   0.96978417]
22428, [ 0.5692839  -0.55845427 -0.06994833], [-0.17152689  0.00725201  0.93879176]
22429, [ 0.57062957 -0.56549801 -0.0744393 ], [-1.87801464  0.06099781  0.61632747]
22430, [ 0.57878362 -0.58854454 -0.09002623], [-1.79969281  0.15506514  0.64487895]
22431, [ 0.56878546 -0.56896622 -0.07503922], [-1.84285575  0.06138504  0.63679012]
22432, [ 0.56931069 -0.56984912 -0.07457031], [-0.18491888 -0.05628079  0.97082825]
22433, [ 0.55194311 -0.53622918 -0.05100092], [-0.27805329 -0.066633    1.01593212]
22434, [ 0.57742309 -0.57959025 -0.08471996], [-1.80214831  0.10464663  0.6520826 ]
22435, [ 0.58451593 -0.59163942 -0.09452139], [-1.75939236  0.20137134  0.65638717]
22436, [ 0.58969761 -0.60073302 -0.10099996], [-1.85407292  0.00609658  0.62517446]
22437, [ 0.58969761 -0.60073302 -0.10099996], [-1.85407292  0.00609658  0.62517446]
22439, [ 0.5628651  -0.5563799  -0.06477508], [-0.18148275 -0.02959886  0.94102341]
22440, [ 0.57981487 -0.58857454 -0.08950553], [-1.80067028  0.15264495  0.64521089]
22441, [ 0.56737155 -0.55990263 -0.06918021], [-1.86130636 -0.01466286  0.67025144]
22442, [ 0.57225978 -0.56844301 -0.07504581], [-0.18488494 -0.05704145  0.97172454]
22443, [ 0.56578409 -0.55496943 -0.06523582], [-0.18144179 -0.03034688  0.94192423]
22444, [ 0.54112934 -0.50968362 -0.0310716 ], [-0.15463518 -0.03256483  0.95111532]
22445, [ 0.56432433 -0.5556743  -0.06500514], [-0.18146205 -0.02997279  0.94147383]
22446, [ 0.58985708 -0.60443933 -0.10137401], [-0.21118159 -0.02799259  0.93189585]
22447, [ 0.58985708 -0.60443933 -0.10137401], [-0.21118159 -0.02799259  0.93189585]
22448, [ 0.58985708 -0.60443933 -0.10137401], [-0.21118159 -0.02799259  0.93189585]
22449, [ 0.58985708 -0.60443933 -0.10137401], [-0.21118159 -0.02799259  0.93189585]
22450, [ 0.58985708 -0.60443933 -0.10137401], [-0.21118159 -0.02799259  0.93189585]
22451, [ 0.58278863 -0.59074561 -0.09188603], [-1.71874535  0.15376646  0.68374483]
22454, [ 0.59828615 -0.62270218 -0.11453792], [-0.357222   -0.11707026  1.00866037]
22458, [ 0.58278863 -0.59074561 -0.09188603], [-1.71874535  0.15376646  0.68374483]
22460, [ 0.58354862 -0.59269824 -0.09545085], [-0.1784407  -0.07637597  0.93433525]
22461, [ 0.58354862 -0.59269824 -0.09545085], [-0.1784407  -0.07637597  0.93433525]
22462, [ 0.58919436 -0.60349448 -0.10254377], [-0.21061109 -0.02801347  0.9318715 ]
22466, [ 0.57078496 -0.56914571 -0.07480775], [-0.18490169 -0.05666104  0.97127641]
22467, [ 0.58383666 -0.59258912 -0.09165951], [-0.36180246 -0.09790105  1.04456893]
22469, [ 0.56496909 -0.55659366 -0.06386784], [-0.1820394  -0.02995039  0.9415033 ]
22471, [ 0.5905198  -0.60538418 -0.10020424], [-0.21175153 -0.02797163  0.93192009]
22472, [ 0.55962655 -0.54638056 -0.05720476], [-0.15148695 -0.07574254  0.94299311]
22473, [ 0.56378665 -0.55452844 -0.06390605], [-1.88181038  0.01773437  0.61975817]
22474, [ 0.57088142 -0.56916445 -0.07390535], [-0.18495716 -0.05703776  0.97159916]
22475, [ 0.57953873 -0.58692325 -0.08688532], [-0.3609221  -0.06110013  1.00954949]
22476, [ 0.56496909 -0.55659366 -0.06386784], [-0.1820394  -0.02995039  0.9415033 ]
22477, [ 0.56496909 -0.55659366 -0.06386784], [-0.1820394  -0.02995039  0.9415033 ]
22478, [ 0.56496909 -0.55659366 -0.06386784], [-0.1820394  -0.02995039  0.9415033 ]
22479, [ 0.56618535 -0.55887325 -0.0651029 ], [-0.22165095 -0.02060133  0.94234974]
22480, [ 0.56496909 -0.55659366 -0.06386784], [-0.1820394  -0.02995039  0.9415033 ]
22481, [ 0.56496909 -0.55659366 -0.06386784], [-0.1820394  -0.02995039  0.9415033 ]
22482, [ 0.56496909 -0.55659366 -0.06386784], [-0.1820394  -0.02995039  0.9415033 ]
22483, [ 0.56496909 -0.55659366 -0.06386784], [-0.1820394  -0.02995039  0.9415033 ]
22487, [ 0.56496909 -0.55659366 -0.06386784], [-0.1820394  -0.02995039  0.9415033 ]
22488, [ 0.57289485 -0.57382974 -0.07625966], [-0.31848947 -0.11175116  1.01485772]
22489, [ 0.57902474 -0.58566672 -0.08456411], [-0.31411542 -0.06722142  1.00856266]
22490, [ 0.57289485 -0.57382974 -0.07625966], [-0.31848947 -0.11175116  1.01485772]
22491, [ 0.57289485 -0.57382974 -0.07625966], [-0.31848947 -0.11175116  1.01485772]
22492, [ 0.57143675 -0.57007621 -0.07366478], [-0.18548128 -0.05662379  0.97131246]
22493, [ 0.57249919 -0.57203133 -0.07486259], [-1.80694308  0.05790995  0.65751584]
22495, [ 0.57143675 -0.57007621 -0.07366478], [-0.18548128 -0.05662379  0.97131246]
22496, [ 0.59258038 -0.6121041  -0.10480435], [-1.76166257  0.08284214  0.63107507]
22498, [ 0.56496909 -0.55659366 -0.06386784], [-0.1820394  -0.02995039  0.9415033 ]
22499, [ 0.57143675 -0.57007621 -0.07366478], [-0.18548128 -0.05662379  0.97131246]
22500, [ 0.57143675 -0.57007621 -0.07366478], [-0.18548128 -0.05662379  0.97131246]
22501, [ 0.56797145 -0.56317429 -0.0676414 ], [-0.23232609 -0.08959621  0.97770726]
22502, [ 0.56797145 -0.56317429 -0.0676414 ], [-0.23232609 -0.08959621  0.97770726]
22503, [ 0.56627256 -0.55887544 -0.06419464], [-0.22160687 -0.02101968  0.94269569]
22504, [ 0.57317718 -0.57158889 -0.07470767], [-0.22516344 -0.04802317  0.97248047]
22505, [ 0.57143675 -0.57007621 -0.07366478], [-0.18548128 -0.05662379  0.97131246]
22506, [ 0.56258555 -0.55179992 -0.0594111 ], [-0.2299173  -0.0607439   0.94719205]
22507, [ 0.58806197 -0.60044433 -0.09561367], [-0.26261333 -0.06044484  0.93803122]
22508, [ 0.59281418 -0.61243415 -0.1039073 ], [-0.26472594 -0.0903678   0.96913974]
22509, [ 0.59281418 -0.61243415 -0.1039073 ], [-0.26472594 -0.0903678   0.96913974]
22510, [ 0.59843863 -0.62063723 -0.11056191], [-0.26530492 -0.12231072  1.00182122]
22511, [ 0.56797145 -0.56317429 -0.0676414 ], [-0.23232609 -0.08959621  0.97770726]
22512, [ 0.56797145 -0.56317429 -0.0676414 ], [-0.23232609 -0.08959621  0.97770726]
22513, [ 0.56627256 -0.55887544 -0.06419464], [-0.22160687 -0.02101968  0.94269569]
22514, [ 0.5728133  -0.57250002 -0.07408593], [-0.22583643 -0.0493073   0.97327897]
22515, [ 0.5728133  -0.57250002 -0.07408593], [-0.22583643 -0.0493073   0.97327897]
22516, [ 0.58689091 -0.59805049 -0.09357873], [-1.80534641  0.03335768  0.61654426]
22517, [ 0.57249919 -0.57203133 -0.07486259], [-1.80694308  0.05790995  0.65751584]
22518, [ 0.56797145 -0.56317429 -0.0676414 ], [-0.23232609 -0.08959621  0.97770726]
22519, [ 0.56797145 -0.56317429 -0.0676414 ], [-0.23232609 -0.08959621  0.97770726]
22520, [ 0.56561384 -0.55751302 -0.06273053], [-0.18261621 -0.02992791  0.94153264]
22521, [ 0.56683027 -0.55979256 -0.06396339], [-0.22221807 -0.02057817  0.94237092]
22522, [ 0.56561384 -0.55751302 -0.06273053], [-0.18261621 -0.02992791  0.94153264]
22523, [ 0.56797145 -0.56317429 -0.0676414 ], [-0.23232609 -0.08959621  0.97770726]
22524, [ 0.5728133  -0.57250002 -0.07408593], [-0.22583643 -0.0493073   0.97327897]
22525, [ 0.57408113 -0.57488072 -0.07539061], [-0.26797159 -0.04122807  0.97431846]
22526, [ 0.57408113 -0.57488072 -0.07539061], [-0.26797159 -0.04122807  0.97431846]
22527, [ 0.57408113 -0.57488072 -0.07539061], [-0.26797159 -0.04122807  0.97431846]
22528, [ 0.57960239 -0.58473427 -0.08286832], [-0.27015439 -0.07113433  1.00576264]
22529, [ 0.57960239 -0.58473427 -0.08286832], [-0.27015439 -0.07113433  1.00576264]
22530, [ 0.57960239 -0.58473427 -0.08286832], [-0.27015439 -0.07113433  1.00576264]
22531, [ 0.57960239 -0.58473427 -0.08286832], [-0.27015439 -0.07113433  1.00576264]
22532, [ 0.57960239 -0.58473427 -0.08286832], [-0.27015439 -0.07113433  1.00576264]
22533, [ 0.57960239 -0.58473427 -0.08286832], [-0.27015439 -0.07113433  1.00576264]
22534, [ 0.57960239 -0.58473427 -0.08286832], [-0.27015439 -0.07113433  1.00576264]
22535, [ 0.57960239 -0.58473427 -0.08286832], [-0.27015439 -0.07113433  1.00576264]
22536, [ 0.57960239 -0.58473427 -0.08286832], [-0.27015439 -0.07113433  1.00576264]
22537, [ 0.58298709 -0.59223084 -0.0882211 ], [-0.27078562 -0.10231293  1.03792242]
22538, [ 0.58438367 -0.5960392  -0.09177938], [-0.35909179 -0.13209328  1.07797318]
22539, [ 0.58438367 -0.5960392  -0.09177938], [-0.35909179 -0.13209328  1.07797318]
22540, [ 0.58438367 -0.5960392  -0.09177938], [-0.35909179 -0.13209328  1.07797318]
22541, [ 0.58438367 -0.5960392  -0.09177938], [-0.35909179 -0.13209328  1.07797318]
22542, [ 0.58438367 -0.5960392  -0.09177938], [-0.35909179 -0.13209328  1.07797318]
22543, [ 0.58438367 -0.5960392  -0.09177938], [-0.35909179 -0.13209328  1.07797318]
22544, [ 0.58438367 -0.5960392  -0.09177938], [-0.35909179 -0.13209328  1.07797318]
22545, [ 0.58438367 -0.5960392  -0.09177938], [-0.35909179 -0.13209328  1.07797318]
22546, [ 0.58438367 -0.5960392  -0.09177938], [-0.35909179 -0.13209328  1.07797318]
22547, [ 0.56561384 -0.55751302 -0.06273053], [-0.18261621 -0.02992791  0.94153264]
22548, [ 0.57408113 -0.57488072 -0.07539061], [-0.26797159 -0.04122807  0.97431846]
22549, [ 0.57408113 -0.57488072 -0.07539061], [-0.26797159 -0.04122807  0.97431846]
22550, [ 0.56561384 -0.55751302 -0.06273053], [-0.18261621 -0.02992791  0.94153264]
22551, [ 0.57786395 -0.58323712 -0.08183841], [-0.2281599  -0.07822636  1.00428892]
22552, [ 0.57786395 -0.58323712 -0.08183841], [-0.2281599  -0.07822636  1.00428892]
22553, [ 0.57786395 -0.58323712 -0.08183841], [-0.2281599  -0.07822636  1.00428892]
22555, [ 0.55753606 -0.54267287 -0.05156761], [-0.17840772 -0.004758    0.91263145]
22556, [ 0.55753606 -0.54267287 -0.05156761], [-0.17840772 -0.004758    0.91263145]
22557, [ 0.55753606 -0.54267287 -0.05156761], [-0.17840772 -0.004758    0.91263145]
22558, [ 0.57786395 -0.58323712 -0.08183841], [-0.2281599  -0.07822636  1.00428892]
22559, [ 0.57786395 -0.58323712 -0.08183841], [-0.2281599  -0.07822636  1.00428892]
22560, [ 0.56561384 -0.55751302 -0.06273053], [-0.18261621 -0.02992791  0.94153264]
22561, [ 0.56561384 -0.55751302 -0.06273053], [-0.18261621 -0.02992791  0.94153264]
22562, [ 0.56561384 -0.55751302 -0.06273053], [-0.18261621 -0.02992791  0.94153264]
22563, [ 0.56188296 -0.55031754 -0.05806973], [-1.83471785  0.04269     0.61164752]
22564, [ 0.57208855 -0.57100672 -0.0725218 ], [-0.18606033 -0.05658644  0.97134838]
22565, [ 0.57208855 -0.57100672 -0.0725218 ], [-0.18606033 -0.05658644  0.97134838]
22566, [ 0.58438367 -0.5960392  -0.09177938], [-0.35909179 -0.13209328  1.07797318]
22567, [ 0.58462137 -0.59641409 -0.09158909], [-0.313027   -0.13227899  1.0740234 ]
22568, [ 0.58462137 -0.59641409 -0.09158909], [-0.313027   -0.13227899  1.0740234 ]
22569, [ 0.57208855 -0.57100672 -0.0725218 ], [-0.18606033 -0.05658644  0.97134838]
22570, [ 0.58462137 -0.59641409 -0.09158909], [-0.313027   -0.13227899  1.0740234 ]
22571, [ 0.5757346  -0.57910766 -0.07945493], [-1.71231445  0.2387574   0.63779808]
22572, [ 0.58462137 -0.59641409 -0.09158909], [-0.313027   -0.13227899  1.0740234 ]
22573, [ 0.58462137 -0.59641409 -0.09158909], [-0.313027   -0.13227899  1.0740234 ]
22574, [ 0.58462137 -0.59641409 -0.09158909], [-0.313027   -0.13227899  1.0740234 ]
22575, [ 0.58298709 -0.59223084 -0.0882211 ], [-0.27078562 -0.10231293  1.03792242]
22576, [ 0.57307931 -0.57376455 -0.07391558], [-0.27521009 -0.11498932  1.01183018]
22577, [ 0.60075085 -0.62764588 -0.11374755], [-0.30778764 -0.15096696  1.03753162]
22578, [ 0.60075085 -0.62764588 -0.11374755], [-0.30778764 -0.15096696  1.03753162]
22579, [ 0.58462137 -0.59641409 -0.09158909], [-0.313027   -0.13227899  1.0740234 ]
22580, [ 0.58462137 -0.59641409 -0.09158909], [-0.313027   -0.13227899  1.0740234 ]
22581, [ 0.56561384 -0.55751302 -0.06273053], [-0.18261621 -0.02992791  0.94153264]
22582, [ 0.59199262 -0.61057583 -0.10112579], [-0.22239075 -0.09677811  0.96692277]
