frame index, translation vector, rotation vector
324, [-0.11794151 -0.06236313 -0.04993698], [ 0.08988261  0.1209523  -0.0362983 ]
325, [-0.11794151 -0.06236313 -0.04993698], [ 0.08988261  0.1209523  -0.0362983 ]
326, [-0.11794151 -0.06236313 -0.04993698], [ 0.08988261  0.1209523  -0.0362983 ]
327, [-0.11794151 -0.06236313 -0.04993698], [ 0.08988261  0.1209523  -0.0362983 ]
328, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
329, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
330, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
331, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
332, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
333, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
334, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
335, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
336, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
337, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
338, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
339, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
340, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
341, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
342, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
343, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
344, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
345, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
346, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
347, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
348, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
349, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
350, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
351, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
352, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
353, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
354, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
355, [-0.11522456 -0.07881706 -0.06569511], [-1.58645194 -0.41904352  0.06914095]
356, [-0.12404163 -0.0292028  -0.01551216], [-1.66770306 -0.40631055  0.07280701]
359, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
360, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
361, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
362, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
363, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
364, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
365, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
366, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
367, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
368, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
369, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
370, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
371, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
372, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
373, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
374, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
375, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
376, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
377, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
378, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
379, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
380, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
381, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
382, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
383, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
384, [-0.11916197 -0.05574651 -0.04218084], [ 0.10291094  0.1493197  -0.01800894]
385, [-0.11581347 -0.07867052 -0.06486995], [ 0.0524125   0.14887704 -0.05013656]
386, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
387, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
388, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
389, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
390, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
391, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
392, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
393, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
394, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
395, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
396, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
397, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
398, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
399, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
400, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
401, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
402, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
403, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
404, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
405, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
406, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
407, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
408, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
409, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
410, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
411, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
412, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
413, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
414, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
415, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
416, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
417, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
418, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
419, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
420, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
421, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
422, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
423, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
424, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
425, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
426, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
427, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
428, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
429, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
430, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
431, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
432, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
433, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
434, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
435, [-0.11462233 -0.08511815 -0.07246681], [ 0.03748823  0.11956581 -0.06837086]
443, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
444, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
445, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
446, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
447, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
449, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
450, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
451, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
452, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
453, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
454, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
455, [-0.11640847 -0.07286783 -0.0604129 ], [-1.58922916 -0.38671768  0.03752114]
456, [-0.11640847 -0.07286783 -0.0604129 ], [-1.58922916 -0.38671768  0.03752114]
457, [-0.11640847 -0.07286783 -0.0604129 ], [-1.58922916 -0.38671768  0.03752114]
458, [-0.11640847 -0.07286783 -0.0604129 ], [-1.58922916 -0.38671768  0.03752114]
459, [-0.11640847 -0.07286783 -0.0604129 ], [-1.58922916 -0.38671768  0.03752114]
460, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
461, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
462, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
463, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
464, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
465, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
466, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
467, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
468, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
469, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
470, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
471, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
472, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
474, [-0.11794151 -0.06236313 -0.04993698], [ 0.08988261  0.1209523  -0.0362983 ]
475, [-0.11794151 -0.06236313 -0.04993698], [ 0.08988261  0.1209523  -0.0362983 ]
476, [-0.11794151 -0.06236313 -0.04993698], [ 0.08988261  0.1209523  -0.0362983 ]
477, [-0.11794151 -0.06236313 -0.04993698], [ 0.08988261  0.1209523  -0.0362983 ]
478, [-0.11794151 -0.06236313 -0.04993698], [ 0.08988261  0.1209523  -0.0362983 ]
479, [-0.11794151 -0.06236313 -0.04993698], [ 0.08988261  0.1209523  -0.0362983 ]
480, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
481, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
482, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
483, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
484, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
485, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
486, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
487, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
488, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
489, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
490, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
491, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
492, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
493, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
494, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
495, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
496, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
497, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
498, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
499, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
500, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
501, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
502, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
503, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
504, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
505, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
506, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
507, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
508, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
509, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
510, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
511, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
512, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
513, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
514, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
515, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
516, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
517, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
518, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
519, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
520, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
521, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
522, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
523, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
524, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
525, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
526, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
527, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
528, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
529, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
530, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
531, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
532, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
533, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
534, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
535, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
536, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
537, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
538, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
539, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
540, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
541, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
542, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
543, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
544, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
545, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
546, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
547, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
548, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
549, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
550, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
551, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
552, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
553, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
554, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
555, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
556, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
557, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
558, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
559, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
560, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
561, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
562, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
563, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
564, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
565, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
566, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
567, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
568, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
569, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
570, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
571, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
572, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
573, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
574, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
575, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
576, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
577, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
578, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
579, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
580, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
581, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
582, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
583, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
584, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
585, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
586, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
587, [-0.1139229  -0.08869416 -0.07572317], [ 0.01543249  0.13902368 -0.06536627]
588, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
589, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
