frame index, translation vector, rotation vector
56901, [-0.11680883  0.1334297  -0.058097  ], [ 0.07931618 -0.03984115  1.81162752]
56902, [-0.11680883  0.1334297  -0.058097  ], [ 0.07931618 -0.03984115  1.81162752]
56903, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56904, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56905, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56906, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56907, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56908, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56909, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56910, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56911, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56912, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56913, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56914, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56915, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
56916, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
56917, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
56918, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
56919, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
56920, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
56921, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
56922, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56923, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56924, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56925, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56926, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56927, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56928, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56929, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56930, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56931, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56932, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56933, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56934, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56935, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56936, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56937, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56938, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56939, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56940, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56941, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56942, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56943, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56944, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56945, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56946, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56947, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56948, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56949, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56950, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
56951, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
56952, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
56953, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
56954, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
56955, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
56956, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
56957, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
56958, [-0.11684381  0.13342397 -0.0576464 ], [ 0.07535616 -0.00790657  1.81288442]
56959, [-0.11684381  0.13342397 -0.0576464 ], [ 0.07535616 -0.00790657  1.81288442]
56960, [-0.11684381  0.13342397 -0.0576464 ], [ 0.07535616 -0.00790657  1.81288442]
56961, [-0.11665356  0.13275447 -0.05807098], [ 0.07513264 -0.00885891  1.81325618]
56962, [-0.11665356  0.13275447 -0.05807098], [ 0.07513264 -0.00885891  1.81325618]
56963, [-0.11665356  0.13275447 -0.05807098], [ 0.07513264 -0.00885891  1.81325618]
56964, [-0.11665356  0.13275447 -0.05807098], [ 0.07513264 -0.00885891  1.81325618]
56965, [-0.11665356  0.13275447 -0.05807098], [ 0.07513264 -0.00885891  1.81325618]
56966, [-0.11665356  0.13275447 -0.05807098], [ 0.07513264 -0.00885891  1.81325618]
56967, [-0.11665356  0.13275447 -0.05807098], [ 0.07513264 -0.00885891  1.81325618]
56975, [-0.12856462  0.13655278 -0.04435109], [0.1055095  0.00817709 1.77251058]
57009, [-0.02271077  0.10764461 -0.15787398], [-1.64202985 -0.72231116  1.3214508 ]
57010, [-0.02271077  0.10764461 -0.15787398], [-1.64202985 -0.72231116  1.3214508 ]
57011, [-0.02271077  0.10764461 -0.15787398], [-1.64202985 -0.72231116  1.3214508 ]
57012, [-0.02271077  0.10764461 -0.15787398], [-1.64202985 -0.72231116  1.3214508 ]
57013, [-0.02271077  0.10764461 -0.15787398], [-1.64202985 -0.72231116  1.3214508 ]
57014, [-0.02271077  0.10764461 -0.15787398], [-1.64202985 -0.72231116  1.3214508 ]
57015, [-0.02271077  0.10764461 -0.15787398], [-1.64202985 -0.72231116  1.3214508 ]
57016, [-0.02271077  0.10764461 -0.15787398], [-1.64202985 -0.72231116  1.3214508 ]
57017, [-0.02271077  0.10764461 -0.15787398], [-1.64202985 -0.72231116  1.3214508 ]
57018, [-0.02271077  0.10764461 -0.15787398], [-1.64202985 -0.72231116  1.3214508 ]
57019, [-0.02271077  0.10764461 -0.15787398], [-1.64202985 -0.72231116  1.3214508 ]
57020, [-0.02271077  0.10764461 -0.15787398], [-1.64202985 -0.72231116  1.3214508 ]
57021, [-0.02271077  0.10764461 -0.15787398], [-1.64202985 -0.72231116  1.3214508 ]
57022, [-0.02271077  0.10764461 -0.15787398], [-1.64202985 -0.72231116  1.3214508 ]
57023, [-0.02271077  0.10764461 -0.15787398], [-1.64202985 -0.72231116  1.3214508 ]
57024, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57025, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57026, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57027, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57034, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57035, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57036, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57037, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57038, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57039, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57040, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57041, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57042, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57043, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57044, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57045, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57046, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57047, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57048, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57049, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57050, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57051, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57076, [-0.12847027  0.13654255 -0.04486005], [ 0.10864328 -0.0224656   1.77101145]
57077, [-0.12847027  0.13654255 -0.04486005], [ 0.10864328 -0.0224656   1.77101145]
57078, [-0.12847027  0.13654255 -0.04486005], [ 0.10864328 -0.0224656   1.77101145]
57079, [-0.12847027  0.13654255 -0.04486005], [ 0.10864328 -0.0224656   1.77101145]
57080, [-0.12847027  0.13654255 -0.04486005], [ 0.10864328 -0.0224656   1.77101145]
57081, [-0.12847027  0.13654255 -0.04486005], [ 0.10864328 -0.0224656   1.77101145]
57082, [-0.12847027  0.13654255 -0.04486005], [ 0.10864328 -0.0224656   1.77101145]
57083, [-0.12847027  0.13654255 -0.04486005], [ 0.10864328 -0.0224656   1.77101145]
57084, [-0.12847027  0.13654255 -0.04486005], [ 0.10864328 -0.0224656   1.77101145]
57085, [-0.12847027  0.13654255 -0.04486005], [ 0.10864328 -0.0224656   1.77101145]
57086, [-0.12847027  0.13654255 -0.04486005], [ 0.10864328 -0.0224656   1.77101145]
57087, [-0.11717253  0.1329296  -0.05826301], [-1.64946312 -0.64161087  1.3310734 ]
57088, [-0.11717253  0.1329296  -0.05826301], [-1.64946312 -0.64161087  1.3310734 ]
57089, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57090, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57091, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57092, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57093, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57094, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57095, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57096, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57097, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57098, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57099, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57100, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57101, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57102, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57103, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57104, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57105, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57106, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57107, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57108, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57109, [-0.11653163  0.13335416 -0.05831107], [-1.62195154 -0.63642572  1.35143479]
57112, [-0.12862951  0.1366184  -0.04543304], [-1.66088204 -0.70999335  1.30203435]
57113, [-0.12862951  0.1366184  -0.04543304], [-1.66088204 -0.70999335  1.30203435]
57114, [-0.12943671  0.13681092 -0.04382992], [0.10332078 0.03880026 1.77380304]
57115, [-0.12862951  0.1366184  -0.04543304], [-1.66088204 -0.70999335  1.30203435]
57116, [-0.12847027  0.13654255 -0.04486005], [ 0.10864328 -0.0224656   1.77101145]
57117, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57118, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57119, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57120, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57121, [-0.12911152  0.13675858 -0.04498963], [0.0749755  0.00586263 1.77259424]
57122, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57123, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57124, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57125, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57126, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57133, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
57134, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
57135, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
57136, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
57137, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
57138, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
57139, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
57140, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
57141, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
57142, [-0.12244695  0.13460999 -0.05138008], [ 0.0763929  -0.01743083  1.79235706]
57143, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
57144, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
57145, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
57146, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
57147, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
57148, [-0.12244695  0.13460999 -0.05138008], [ 0.0763929  -0.01743083  1.79235706]
57149, [-0.12244695  0.13460999 -0.05138008], [ 0.0763929  -0.01743083  1.79235706]
57150, [-0.12244695  0.13460999 -0.05138008], [ 0.0763929  -0.01743083  1.79235706]
57151, [-0.12244695  0.13460999 -0.05138008], [ 0.0763929  -0.01743083  1.79235706]
57152, [-0.12244695  0.13460999 -0.05138008], [ 0.0763929  -0.01743083  1.79235706]
57153, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57154, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57155, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57156, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57157, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57158, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57159, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57160, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57161, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57162, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57165, [-0.12856462  0.13655278 -0.04435109], [0.1055095  0.00817709 1.77251058]
57166, [-0.12856462  0.13655278 -0.04435109], [0.1055095  0.00817709 1.77251058]
57167, [-0.12856462  0.13655278 -0.04435109], [0.1055095  0.00817709 1.77251058]
57169, [-0.12244695  0.13460999 -0.05138008], [ 0.0763929  -0.01743083  1.79235706]
57170, [-0.12244695  0.13460999 -0.05138008], [ 0.0763929  -0.01743083  1.79235706]
57171, [-0.12244695  0.13460999 -0.05138008], [ 0.0763929  -0.01743083  1.79235706]
57172, [-0.12244695  0.13460999 -0.05138008], [ 0.0763929  -0.01743083  1.79235706]
57173, [-0.12244695  0.13460999 -0.05138008], [ 0.0763929  -0.01743083  1.79235706]
57174, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57175, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57176, [-0.11762841  0.13362787 -0.05681345], [ 0.08391588 -0.07201542  1.81040896]
57179, [-0.11001289  0.1303402  -0.06578643], [ 0.06125004 -0.1286125   1.85143137]
57180, [-0.11762841  0.13362787 -0.05681345], [ 0.08391588 -0.07201542  1.81040896]
57181, [-0.11762841  0.13362787 -0.05681345], [ 0.08391588 -0.07201542  1.81040896]
57182, [-0.11762841  0.13362787 -0.05681345], [ 0.08391588 -0.07201542  1.81040896]
57183, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57184, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57185, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57187, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57188, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57189, [-0.11189712  0.13118847 -0.06407766], [ 0.05012951 -0.07005343  1.8323639 ]
57190, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57191, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57192, [-0.11189712  0.13118847 -0.06407766], [ 0.05012951 -0.07005343  1.8323639 ]
57193, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57194, [-0.11147233  0.13105857 -0.06411449], [ 0.04527445 -0.03691321  1.83337227]
57195, [-0.14535122  0.14115747 -0.02803174], [-1.66252601 -0.67391931  1.31684736]
57196, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57197, [-0.11189712  0.13118847 -0.06407766], [ 0.05012951 -0.07005343  1.8323639 ]
57198, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57199, [-0.12304313  0.13479413 -0.05115437], [0.0735269  0.01436448 1.79339938]
57200, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57201, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57202, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57203, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57204, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57205, [-0.12244695  0.13460999 -0.05138008], [ 0.0763929  -0.01743083  1.79235706]
57206, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57207, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57208, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57209, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57210, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57211, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57212, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57213, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57214, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57215, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57216, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57217, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57218, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57252, [-0.12852263  0.13596497 -0.04542956], [ 0.07743391 -0.02666247  1.77187987]
57259, [-0.12847027  0.13654255 -0.04486005], [ 0.10864328 -0.0224656   1.77101145]
57260, [-0.12847027  0.13654255 -0.04486005], [ 0.10864328 -0.0224656   1.77101145]
57274, [-0.02336971  0.10784087 -0.15730665], [0.04671921 0.01730646 1.77009858]
57275, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57276, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57277, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57278, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57279, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57280, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57281, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57282, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57283, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57284, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57285, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57286, [-0.12244695  0.13460999 -0.05138008], [ 0.0763929  -0.01743083  1.79235706]
57287, [-0.12244695  0.13460999 -0.05138008], [ 0.0763929  -0.01743083  1.79235706]
57288, [-0.12244695  0.13460999 -0.05138008], [ 0.0763929  -0.01743083  1.79235706]
57289, [-0.12244695  0.13460999 -0.05138008], [ 0.0763929  -0.01743083  1.79235706]
57290, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57291, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57292, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57293, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57294, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57295, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57296, [-0.12268054  0.13468818 -0.0515426 ], [ 0.08024631 -0.04918966  1.79108695]
57297, [-0.11762841  0.13362787 -0.05681345], [ 0.08391588 -0.07201542  1.81040896]
57298, [-0.11762841  0.13362787 -0.05681345], [ 0.08391588 -0.07201542  1.81040896]
57299, [-0.11762841  0.13362787 -0.05681345], [ 0.08391588 -0.07201542  1.81040896]
57300, [-0.11762841  0.13362787 -0.05681345], [ 0.08391588 -0.07201542  1.81040896]
57301, [-0.11680883  0.1334297  -0.058097  ], [ 0.07931618 -0.03984115  1.81162752]
57302, [-0.11680883  0.1334297  -0.058097  ], [ 0.07931618 -0.03984115  1.81162752]
57303, [-0.11680883  0.1334297  -0.058097  ], [ 0.07931618 -0.03984115  1.81162752]
57304, [-0.11680883  0.1334297  -0.058097  ], [ 0.07931618 -0.03984115  1.81162752]
57305, [-0.12862951  0.1366184  -0.04543304], [-1.66088204 -0.70999335  1.30203435]
57306, [-0.12862951  0.1366184  -0.04543304], [-1.66088204 -0.70999335  1.30203435]
57311, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57312, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57313, [-0.10784635  0.13038159 -0.06786797], [-0.04957646 -0.11427637  1.85172659]
57335, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57336, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57337, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57338, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57339, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57340, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57341, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57342, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57343, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57344, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57345, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57346, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57347, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57348, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57349, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57350, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57351, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57352, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57353, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57354, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57355, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57356, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
57357, [-0.12847027  0.13654255 -0.04486005], [ 0.10864328 -0.0224656   1.77101145]
57362, [-0.12190708  0.13507853 -0.05165695], [-1.63747428 -0.64697149  1.31164057]
57363, [-0.12190708  0.13507853 -0.05165695], [-1.63747428 -0.64697149  1.31164057]
57364, [-0.11748243  0.13297078 -0.05719073], [ 0.08369835 -0.07301558  1.81077919]
57409, [-0.12262668  0.13471007 -0.05234402], [-1.64167817 -0.67486211  1.32715695]
