frame index, translation vector, rotation vector
24662, [-0.09165594  0.21959065  0.07647572], [ 0.34473854 -0.4853597  -0.64526718]
24663, [-0.09950995  0.22983525  0.08983228], [ 0.34804041 -0.49213365 -0.66758563]
24664, [-0.09087313  0.21036019  0.06650946], [ 0.30193738 -0.45985882 -0.69559352]
24665, [-0.10928748  0.23590483  0.0987945 ], [ 0.31023966 -0.47107865 -0.66519349]
24666, [-0.10923759  0.23354856  0.09840151], [-1.18738332 -0.76439627 -0.96216575]
24667, [-0.10935549  0.23156282  0.09729472], [-1.17324153 -0.69142777 -0.99683444]
24668, [-0.11676307  0.24066347  0.11045609], [ 0.26585475 -0.59807601 -0.64373758]
24669, [-0.1123727   0.23221074  0.10159391], [-1.1145064  -0.72909302 -0.96485841]
24670, [-0.11860673  0.24215431  0.11438558], [ 0.19899036 -0.53438866 -0.7191487 ]
24671, [-0.12063068  0.24570011  0.11980488], [-1.10827256 -0.63981344 -0.96899733]
24672, [-0.12043474  0.24587106  0.12040674], [-1.05318349 -0.62431481 -0.97252202]
24673, [-0.12074123  0.24691873  0.12204414], [-1.04013923 -0.67813911 -0.93610997]
24674, [-0.12679214  0.25756575  0.13639103], [ 0.11754032 -0.61825988 -0.64627482]
24675, [-0.12679214  0.25756575  0.13639103], [ 0.11754032 -0.61825988 -0.64627482]
24676, [-0.12679214  0.25756575  0.13639103], [ 0.11754032 -0.61825988 -0.64627482]
24677, [-0.13243384  0.26738836  0.14748278], [-1.04907316 -0.62468082 -0.96141723]
24678, [-0.12934932  0.26179872  0.14127242], [-1.06967028 -0.66080338 -0.95850753]
24679, [-0.13243384  0.26738836  0.14748278], [-1.04907316 -0.62468082 -0.96141723]
24680, [-0.12249359  0.25447314  0.13667003], [ 0.11854261 -0.53340069 -0.66025748]
24681, [-0.11394833  0.24568898  0.12807943], [ 0.15906084 -0.55536467 -0.66059661]
24682, [-0.10811711  0.23819537  0.12064415], [ 0.11262182 -0.48159896 -0.67001122]
24683, [-0.09939421  0.2292967   0.10795473], [-1.09292762 -0.75059382 -0.90887772]
24684, [-0.09368303  0.22642931  0.10585833], [-1.06572875 -0.88484379 -0.84633392]
24685, [-0.10261256  0.25131941  0.13406648], [-1.13421742 -0.81143623 -0.89633235]
24686, [-0.09101406  0.24114904  0.12127226], [ 0.16949259 -0.42866482 -0.67310222]
24687, [-0.08425027  0.23761251  0.11446772], [ 0.18917983 -0.44065004 -0.62442073]
24688, [-0.08640867  0.24453297  0.12008485], [-1.13333958 -0.86474146 -0.87211329]
24689, [-0.08492871  0.24441419  0.11940356], [ 0.22382604 -0.37870373 -0.67706036]
24690, [-0.0865359   0.24837867  0.12161377], [ 0.21963962 -0.41957016 -0.64941864]
24691, [-0.07873237  0.23431502  0.10395951], [ 0.23374987 -0.42549743 -0.67790778]
24692, [-0.08358303  0.24050792  0.10743033], [ 0.23259204 -0.46712552 -0.64871894]
24693, [-0.08392112  0.24240253  0.10477814], [ 0.23288739 -0.46574613 -0.64938252]
24694, [-0.10538948  0.27749569  0.14407588], [ 0.27155443 -0.45896613 -0.64460451]
24695, [-0.10904226  0.27953195  0.14440528], [ 0.28735746 -0.53847378 -0.61550282]
24696, [-0.10319144  0.26813051  0.12757249], [ 0.26361466 -0.48773196 -0.6700742 ]
24697, [-0.09492639  0.25344616  0.10794933], [ 0.2757764  -0.52763331 -0.64695675]
24698, [-0.09454872  0.25096264  0.10284712], [ 0.29705331 -0.50005107 -0.65315653]
24699, [-0.09148938  0.24817528  0.09955978], [ 0.31790855 -0.47437789 -0.65824721]
24700, [-0.09148938  0.24817528  0.09955978], [ 0.31790855 -0.47437789 -0.65824721]
24701, [-0.08918995  0.24751244  0.09655785], [-1.24398926 -0.80363158 -0.95894239]
24702, [-0.08692228  0.24604572  0.09419268], [ 0.36167424 -0.4257686  -0.66668904]
24703, [-0.08692228  0.24604572  0.09419268], [ 0.36167424 -0.4257686  -0.66668904]
24704, [-0.08504309  0.24554058  0.09268397], [ 0.38374998 -0.40314059 -0.67012173]
24705, [-0.08683785  0.24791887  0.09568629], [ 0.40144244 -0.4157252  -0.64667351]
24706, [-0.08782786  0.24944245  0.0980444 ], [ 0.38059523 -0.43856227 -0.64252583]
24707, [-0.08782786  0.24944245  0.0980444 ], [ 0.38059523 -0.43856227 -0.64252583]
24708, [-0.08782786  0.24944245  0.0980444 ], [ 0.38059523 -0.43856227 -0.64252583]
24709, [-0.07545101  0.22804647  0.07201384], [ 0.37196065 -0.46233015 -0.64508825]
24710, [-0.07823928  0.2320865   0.0770452 ], [ 0.39133674 -0.47350002 -0.62106085]
24711, [-0.07957381  0.23151533  0.07775573], [ 0.39121709 -0.47381551 -0.62111158]
24712, [-0.08751683  0.24098254  0.090401  ], [ 0.36444738 -0.38984404 -0.6947641 ]
24713, [-0.08994897  0.24252912  0.09506901], [ 0.35963968 -0.42571633 -0.66795585]
24714, [-0.0959774   0.24720049  0.10112689], [ 0.35746734 -0.46138378 -0.64035098]
24715, [-0.09349004  0.24094044  0.09430856], [ 0.35857549 -0.42479939 -0.66938737]
24716, [-0.08154829  0.21863697  0.06750175], [ 0.3488308  -0.44950266 -0.67216927]
24717, [-0.1021768   0.2523413   0.10962599], [ 0.34005479 -0.45530089 -0.68693903]
24718, [-0.09687603  0.24124163  0.09694097], [ 0.33642715 -0.44860596 -0.66555131]
24719, [-0.09921615  0.24257461  0.09943834], [ 0.31442733 -0.47302337 -0.66127227]
24720, [-0.10039283  0.24204824  0.09918723], [ 0.31406804 -0.47271086 -0.66172934]
24721, [-0.10822424  0.2546349   0.11551156], [ 0.29635498 -0.50527683 -0.67766588]
24722, [-0.10822424  0.2546349   0.11551156], [ 0.29635498 -0.50527683 -0.67766588]
24723, [-0.11996663  0.27236475  0.13734989], [ 0.30207643 -0.57771511 -0.61756604]
24724, [-0.10257578  0.24210072  0.10170327], [ 0.24825885 -0.51413924 -0.67521535]
24725, [-0.11605514  0.26437425  0.13019318], [ 0.23802034 -0.51255652 -0.66846519]
24726, [-0.11331791  0.26038635  0.12478937], [ 0.25477495 -0.56003955 -0.66523978]
24727, [-0.1206067   0.27357197  0.13947072], [-1.16548574 -0.68590979 -0.95137993]
24728, [-0.11490385  0.2648873   0.13043681], [ 0.23838192 -0.5128791  -0.66803692]
24729, [-0.11289985  0.26081124  0.12560431], [ 0.21480617 -0.49997797 -0.69263214]
24730, [-0.11289985  0.26081124  0.12560431], [ 0.21480617 -0.49997797 -0.69263214]
24731, [-0.11289985  0.26081124  0.12560431], [ 0.21480617 -0.49997797 -0.69263214]
24732, [-0.11289985  0.26081124  0.12560431], [ 0.21480617 -0.49997797 -0.69263214]
24733, [-0.11289985  0.26081124  0.12560431], [ 0.21480617 -0.49997797 -0.69263214]
24734, [-0.11289985  0.26081124  0.12560431], [ 0.21480617 -0.49997797 -0.69263214]
24735, [-0.11289985  0.26081124  0.12560431], [ 0.21480617 -0.49997797 -0.69263214]
24736, [-0.120817    0.27458949  0.14177735], [ 0.2415923  -0.51893168 -0.68904506]
24737, [-0.13130749  0.29316134  0.16460934], [ 0.2907613  -0.5467525  -0.66198786]
24738, [-0.11985907  0.27516168  0.143053  ], [ 0.24271001 -0.51991145 -0.68801437]
24739, [-0.11625269  0.27500457  0.14471467], [ 0.24614108 -0.48059921 -0.64452603]
24740, [-0.10442645  0.26047293  0.12816927], [ 0.25799331 -0.52174921 -0.61965243]
24741, [-0.10039061  0.25897136  0.12648878], [ 0.2237619  -0.42200625 -0.67385528]
24742, [-0.09118771  0.24908813  0.11557452], [ 0.27551035 -0.49167306 -0.60081488]
24743, [-0.08906747  0.24963963  0.11656043], [ 0.2446189  -0.3923327  -0.65400277]
24744, [-0.08308014  0.24374201  0.10806943], [-1.21146747 -0.79184533 -0.90473178]
24745, [-0.08036146  0.24104803  0.10386   ], [ 0.25689934 -0.44045777 -0.65258412]
24746, [-0.07318113  0.23233892  0.09236684], [ 0.25278549 -0.4336777  -0.63050544]
24747, [-0.07574459  0.23938507  0.09949796], [ 0.26122761 -0.39919303 -0.68051147]
24748, [-0.078811    0.24708007  0.10791689], [ 0.27907967 -0.45465427 -0.62693592]
24749, [-0.07482037  0.24088312  0.09893359], [ 0.26204796 -0.39908262 -0.68011277]
24750, [-0.07742279  0.24208161  0.10086936], [ 0.2813347  -0.41502528 -0.65588075]
24751, [-0.08054124  0.24108181  0.0982399 ], [ 0.23704061 -0.42250945 -0.67833181]
24752, [-0.09385307  0.25802725  0.11865161], [ 0.26034827 -0.48443578 -0.64667729]
24753, [-0.09456052  0.25416143  0.11286689], [ 0.23802864 -0.47005428 -0.67211977]
24754, [-0.09772823  0.25616473  0.11439721], [ 0.21396911 -0.49534963 -0.6687    ]
24755, [-0.10613354  0.26566436  0.12453644], [-1.15628306 -0.69846915 -0.98338625]
24756, [-0.10571585  0.26585406  0.12487254], [ 0.2583131  -0.56150441 -0.66246238]
24757, [-0.09631565  0.25160902  0.10658567], [-1.13339599 -0.71485054 -0.96262002]
24758, [-0.09857219  0.25450195  0.11050375], [ 0.23789806 -0.46823562 -0.67358095]
24759, [-0.10739651  0.27101937  0.13007592], [-1.14998942 -0.74036626 -0.95084891]
24760, [-0.10818405  0.2710589   0.12965344], [ 0.24244159 -0.51509477 -0.66482922]
24761, [-0.10818405  0.2710589   0.12965344], [ 0.24244159 -0.51509477 -0.66482922]
24762, [-0.10818405  0.2710589   0.12965344], [ 0.24244159 -0.51509477 -0.66482922]
24763, [-0.10818405  0.2710589   0.12965344], [ 0.24244159 -0.51509477 -0.66482922]
24764, [-0.10818405  0.2710589   0.12965344], [ 0.24244159 -0.51509477 -0.66482922]
24765, [-0.09717111  0.25174313  0.10625084], [ 0.23089931 -0.54447173 -0.66578462]
24766, [-0.10057162  0.25688495  0.11260121], [ 0.25564534 -0.55616518 -0.64063479]
24767, [-0.10057162  0.25688495  0.11260121], [ 0.25564534 -0.55616518 -0.64063479]
24768, [-0.10174044  0.25636991  0.11236012], [ 0.25528    -0.55583423 -0.64106347]
24769, [-0.09811612  0.25089865  0.10630251], [-1.13469961 -0.71229982 -0.96304681]
24770, [-0.09811612  0.25089865  0.10630251], [-1.13469961 -0.71229982 -0.96304681]
24771, [-0.10970084  0.26999648  0.12959271], [-1.15116536 -0.73906827 -0.95095727]
24772, [-0.09926107  0.24974565  0.1065692 ], [ 0.22969228 -0.54422318 -0.66653359]
24773, [-0.10043471  0.24922673  0.10632521], [ 0.22932648 -0.54389448 -0.66695491]
24774, [-0.10400431  0.25458618  0.11342015], [ 0.21345716 -0.49388552 -0.6703185 ]
24775, [-0.10458006  0.25431405  0.11328169], [ 0.2135684  -0.4951922  -0.66981962]
24776, [-0.11703472  0.27625069  0.13978504], [ 0.243084   -0.55303951 -0.63621843]
24777, [-0.10695218  0.25810739  0.11885115], [ 0.23160462 -0.54878432 -0.68908658]
24778, [-0.11009692  0.26286617  0.12471302], [ 0.25635769 -0.56060545 -0.66406635]
24779, [-0.11009692  0.26286617  0.12471302], [ 0.25635769 -0.56060545 -0.66406635]
24780, [-0.10741976  0.25798553  0.11859914], [-1.12700794 -0.71875891 -0.98456825]
24781, [-0.09894047  0.24355867  0.10062713], [-1.10385484 -0.73615277 -0.96316136]
24782, [-0.10295062  0.24937727  0.10856668], [ 0.18774141 -0.47863558 -0.69652456]
24783, [-0.10295062  0.24937727  0.10856668], [ 0.18774141 -0.47863558 -0.69652456]
24784, [-0.10295062  0.24937727  0.10856668], [ 0.18774141 -0.47863558 -0.69652456]
24785, [-0.10295062  0.24937727  0.10856668], [ 0.18774141 -0.47863558 -0.69652456]
24786, [-0.10295062  0.24937727  0.10856668], [ 0.18774141 -0.47863558 -0.69652456]
24787, [-0.10295062  0.24937727  0.10856668], [ 0.18774141 -0.47863558 -0.69652456]
24788, [-0.10295062  0.24937727  0.10856668], [ 0.18774141 -0.47863558 -0.69652456]
24789, [-0.10295062  0.24937727  0.10856668], [ 0.18774141 -0.47863558 -0.69652456]
24790, [-0.10295062  0.24937727  0.10856668], [ 0.18774141 -0.47863558 -0.69652456]
24791, [-0.10295062  0.24937727  0.10856668], [ 0.18774141 -0.47863558 -0.69652456]
24792, [-0.10295062  0.24937727  0.10856668], [ 0.18774141 -0.47863558 -0.69652456]
24793, [-0.10295062  0.24937727  0.10856668], [ 0.18774141 -0.47863558 -0.69652456]
24794, [-0.10295062  0.24937727  0.10856668], [ 0.18774141 -0.47863558 -0.69652456]
24795, [-0.10295062  0.24937727  0.10856668], [ 0.18774141 -0.47863558 -0.69652456]
24796, [-0.10295062  0.24937727  0.10856668], [ 0.18774141 -0.47863558 -0.69652456]
24797, [-0.10295062  0.24937727  0.10856668], [ 0.18774141 -0.47863558 -0.69652456]
24798, [-0.10213756  0.25313197  0.11421417], [ 0.21206599 -0.49445294 -0.67032049]
24799, [-0.10766475  0.2679602   0.13294085], [-1.22091935 -0.69186131 -0.92594433]
24800, [-0.09273783  0.25019632  0.11217066], [-1.17331344 -0.82147352 -0.92756119]
24801, [-0.08415986  0.24043185  0.10229294], [ 0.25633503 -0.43905983 -0.65399713]
24802, [-0.08739074  0.25173432  0.1147566 ], [-1.20423984 -0.88476361 -0.87214184]
24803, [-0.07863543  0.23821226  0.09872724], [-1.17593889 -0.8721131  -0.90496106]
24804, [-0.07952748  0.24005836  0.10118185], [ 0.28016325 -0.41480608 -0.65673459]
24805, [-0.07897301  0.24038336  0.10138126], [ 0.28005119 -0.41375232 -0.6571515 ]
24806, [-0.07945457  0.24183016  0.10303727], [ 0.2482432  -0.34583775 -0.65765651]
24807, [-0.07139852  0.2294117   0.08710968], [-1.18546935 -0.8650566  -0.8821257 ]
24808, [-0.07139852  0.2294117   0.08710968], [-1.18546935 -0.8650566  -0.8821257 ]
24809, [-0.07952748  0.24005836  0.10118185], [ 0.28016325 -0.41480608 -0.65673459]
24810, [-0.09396338  0.26101911  0.12512871], [ 0.27425533 -0.37484198 -0.67805221]
24811, [-0.09905736  0.26121601  0.12337313], [ 0.28143923 -0.49661264 -0.62305784]
24812, [-0.10314071  0.26116984  0.12132356], [-1.1769881  -0.72772996 -0.98282879]
24813, [-0.11138735  0.26858099  0.12971984], [ 0.24087735 -0.51453215 -0.66603064]
24814, [-0.11195303  0.26830769  0.12957779], [ 0.24041256 -0.51302072 -0.66692893]
24815, [-0.10882541  0.26539686  0.124481  ], [-1.12049314 -0.76380577 -0.95091736]
24816, [-0.11140105  0.26918124  0.12917182], [-1.1516164  -0.73963798 -0.95071786]
24817, [-0.11140105  0.26918124  0.12917182], [-1.1516164  -0.73963798 -0.95071786]
24818, [-0.11140105  0.26918124  0.12917182], [-1.1516164  -0.73963798 -0.95071786]
24819, [-0.10313203  0.25491292  0.11233708], [-1.12944192 -0.75835022 -0.92896259]
24820, [-0.10313203  0.25491292  0.11233708], [-1.12944192 -0.75835022 -0.92896259]
24821, [-0.10313203  0.25491292  0.11233708], [-1.12944192 -0.75835022 -0.92896259]
24822, [-0.10313203  0.25491292  0.11233708], [-1.12944192 -0.75835022 -0.92896259]
24823, [-0.10313203  0.25491292  0.11233708], [-1.12944192 -0.75835022 -0.92896259]
24824, [-0.10313203  0.25491292  0.11233708], [-1.12944192 -0.75835022 -0.92896259]
24825, [-0.10313203  0.25491292  0.11233708], [-1.12944192 -0.75835022 -0.92896259]
24826, [-0.10043471  0.24922673  0.10632521], [ 0.22932648 -0.54389448 -0.66695491]
24827, [-0.109193    0.26432478  0.12415837], [ 0.25720515 -0.56052173 -0.66374378]
24828, [-0.10583276  0.25894547  0.11850607], [ 0.23385573 -0.58348489 -0.63528983]
24829, [-0.10870841  0.26187346  0.12283578], [ 0.21532327 -0.53646605 -0.63920727]
24830, [-0.11224363  0.2672999   0.12950951], [ 0.23979937 -0.54804533 -0.6143559 ]
24831, [-0.12040855  0.28175955  0.14625721], [-1.19415658 -0.66547258 -0.94960146]
24832, [-0.11175228  0.26803059  0.12990145], [-1.15289727 -0.73832235 -0.95114646]
24833, [-0.11175228  0.26803059  0.12990145], [-1.15289727 -0.73832235 -0.95114646]
24834, [-0.10948139  0.2630596   0.1247577 ], [ 0.25627186 -0.55950873 -0.66451681]
24835, [-0.11009692  0.26286617  0.12471302], [ 0.25635769 -0.56060545 -0.66406635]
24836, [-0.11009692  0.26286617  0.12471302], [ 0.25635769 -0.56060545 -0.66406635]
24837, [-0.10472304  0.25304244  0.11291185], [ 0.21181667 -0.49338369 -0.67124868]
24838, [-0.12154751  0.28125706  0.14602161], [-1.19473102 -0.66481768 -0.94965123]
24839, [-0.12154751  0.28125706  0.14602161], [-1.19473102 -0.66481768 -0.94965123]
24840, [-0.12154751  0.28125706  0.14602161], [-1.19473102 -0.66481768 -0.94965123]
24841, [-0.12154751  0.28125706  0.14602161], [-1.19473102 -0.66481768 -0.94965123]
24842, [-0.12154751  0.28125706  0.14602161], [-1.19473102 -0.66481768 -0.94965123]
24843, [-0.12154751  0.28125706  0.14602161], [-1.19473102 -0.66481768 -0.94965123]
24844, [-0.12154751  0.28125706  0.14602161], [-1.19473102 -0.66481768 -0.94965123]
24845, [-0.12119277  0.27954605  0.14481571], [ 0.28612526 -0.60546815 -0.60911884]
24846, [-0.12119277  0.27954605  0.14481571], [ 0.28612526 -0.60546815 -0.60911884]
24847, [-0.11796497  0.27338449  0.13744258], [ 0.26227367 -0.59852561 -0.63246193]
24848, [-0.11796497  0.27338449  0.13744258], [ 0.26227367 -0.59852561 -0.63246193]
24849, [-0.11796497  0.27338449  0.13744258], [ 0.26227367 -0.59852561 -0.63246193]
24850, [-0.11796497  0.27338449  0.13744258], [ 0.26227367 -0.59852561 -0.63246193]
24851, [-0.11796497  0.27338449  0.13744258], [ 0.26227367 -0.59852561 -0.63246193]
24852, [-0.11856971  0.27552138  0.13916235], [-1.16376849 -0.68666648 -0.95116532]
24853, [-0.11856971  0.27552138  0.13916235], [-1.16376849 -0.68666648 -0.95116532]
24854, [-0.11856971  0.27552138  0.13916235], [-1.16376849 -0.68666648 -0.95116532]
24855, [-0.11856971  0.27552138  0.13916235], [-1.16376849 -0.68666648 -0.95116532]
24856, [-0.11856971  0.27552138  0.13916235], [-1.16376849 -0.68666648 -0.95116532]
24857, [-0.10391769  0.25253347  0.11120719], [ 0.20742576 -0.57355741 -0.66049616]
24858, [-0.10377804  0.25780468  0.11958514], [ 0.23613113 -0.5089173  -0.64462407]
24859, [-0.09830238  0.25564471  0.11796009], [-1.18184886 -0.76580019 -0.92798225]
24860, [-0.08384529  0.23909066  0.09766932], [-1.15393959 -0.84071227 -0.90539621]
24861, [-0.08477395  0.24514521  0.10620048], [-1.21092227 -0.79011972 -0.90461169]
24862, [-0.07330148  0.22993006  0.08862842], [-1.16259173 -0.83789418 -0.8824464 ]
24863, [-0.08154614  0.2454477   0.10757835], [-1.20955413 -0.79369182 -0.90434733]
24864, [-0.07203368  0.22920829  0.08705925], [-1.1852978  -0.86621854 -0.88181508]
24865, [-0.08622463  0.25226226  0.11501188], [-1.20366372 -0.8854238  -0.8721272 ]
24866, [-0.08068085  0.24266378  0.10252434], [-1.1809894  -0.81755491 -0.90516122]
24867, [-0.09130043  0.25462516  0.11647482], [-1.2001461  -0.79847124 -0.92678194]
24868, [-0.09794114  0.25623177  0.11781465], [ 0.25941661 -0.48455121 -0.64755112]
24869, [-0.1033147   0.25909553  0.11869902], [-1.15998698 -0.73582762 -0.92859389]
24870, [-0.12017756  0.28258491  0.14706816], [-1.17425477 -0.72128345 -0.97187884]
24871, [-0.10767494  0.25893684  0.11780059], [-1.12645876 -0.71818751 -0.98448542]
24872, [-0.11140105  0.26918124  0.12917182], [-1.1516164  -0.73963798 -0.95071786]
24873, [-0.11140105  0.26918124  0.12917182], [-1.1516164  -0.73963798 -0.95071786]
24874, [-0.10046325  0.24986054  0.10581428], [-1.13588015 -0.71100512 -0.96317533]
24875, [-0.11140105  0.26918124  0.12917182], [-1.1516164  -0.73963798 -0.95071786]
24876, [-0.11140105  0.26918124  0.12917182], [-1.1516164  -0.73963798 -0.95071786]
24877, [-0.11140105  0.26918124  0.12917182], [-1.1516164  -0.73963798 -0.95071786]
24878, [-0.11140105  0.26918124  0.12917182], [-1.1516164  -0.73963798 -0.95071786]
24879, [-0.11140105  0.26918124  0.12917182], [-1.1516164  -0.73963798 -0.95071786]
24880, [-0.109193    0.26432478  0.12415837], [ 0.25720515 -0.56052173 -0.66374378]
24881, [-0.109193    0.26432478  0.12415837], [ 0.25720515 -0.56052173 -0.66374378]
24882, [-0.109193    0.26432478  0.12415837], [ 0.25720515 -0.56052173 -0.66374378]
24883, [-0.10654514  0.25977177  0.11745846], [-1.14837144 -0.65755818 -0.96360877]
24884, [-0.11038632  0.26572382  0.12478242], [-1.18068148 -0.6374595  -0.9617068 ]
24885, [-0.10046325  0.24986054  0.10581428], [-1.13588015 -0.71100512 -0.96317533]
24886, [-0.10994039  0.26424769  0.12474655], [ 0.21682423 -0.50010211 -0.69152748]
24887, [-0.11253885  0.26806837  0.12947675], [ 0.24051429 -0.51420744 -0.66646024]
24888, [-0.11253885  0.26806837  0.12947675], [ 0.24051429 -0.51420744 -0.66646024]
24889, [-0.11253885  0.26806837  0.12947675], [ 0.24051429 -0.51420744 -0.66646024]
24890, [-0.11253885  0.26806837  0.12947675], [ 0.24051429 -0.51420744 -0.66646024]
24891, [-0.10160816  0.24870747  0.10608082], [ 0.22896063 -0.54356641 -0.66737601]
24892, [-0.10160816  0.24870747  0.10608082], [ 0.22896063 -0.54356641 -0.66737601]
24893, [-0.10160816  0.24870747  0.10608082], [ 0.22896063 -0.54356641 -0.66737601]
24894, [-0.10160816  0.24870747  0.10608082], [ 0.22896063 -0.54356641 -0.66737601]
24895, [-0.10160816  0.24870747  0.10608082], [ 0.22896063 -0.54356641 -0.66737601]
24896, [-0.11369016  0.2675554   0.12923324], [ 0.24015115 -0.51388336 -0.66688963]
24897, [-0.11369016  0.2675554   0.12923324], [ 0.24015115 -0.51388336 -0.66688963]
24898, [-0.10546153  0.25386833  0.11183733], [-1.1306085  -0.75703544 -0.92908619]
24899, [-0.10278141  0.24818789  0.10583602], [ 0.22859473 -0.54323901 -0.66779688]
