frame index, translation vector, rotation vector
14302, [-0.42370173  0.74268631  0.16552138], [ 0.35984683 -0.12290268  0.09001215]
14303, [-0.42536563  0.7449532   0.17261873], [ 0.36609179 -0.12746748  0.0956215 ]
14304, [-0.4230579  0.7410063  0.1647   ], [ 0.35468431 -0.12975741  0.10067375]
14305, [-0.42014964  0.73539576  0.15345502], [ 0.33491489 -0.13013891  0.08878172]
14306, [-0.4220497   0.73769634  0.15713626], [ 0.34737807 -0.12498537  0.09476556]
14307, [-0.42245574  0.73854371  0.15838246], [ 0.34169825 -0.13360663  0.09389857]
14308, [-0.42210089  0.73797131  0.15663176], [ 0.33289135 -0.12775179  0.09544114]
14309, [-0.42245574  0.73854371  0.15838246], [ 0.34169825 -0.13360663  0.09389857]
14310, [-0.42370041  0.7414298   0.16429673], [ 0.34804238 -0.13787309  0.09944432]
14311, [-0.42332719  0.74064133  0.16318017], [ 0.3391632  -0.13207228  0.10078063]
14312, [-0.42332719  0.74064133  0.16318017], [ 0.3391632  -0.13207228  0.10078063]
14313, [-0.42332719  0.74064133  0.16318017], [ 0.3391632  -0.13207228  0.10078063]
14314, [-0.42143304  0.73757886  0.15657217], [ 0.33180518 -0.12769835  0.09510639]
14315, [-0.42314953  0.74012306  0.16317631], [ 0.33859461 -0.13251343  0.10100848]
14316, [-0.42190819  0.73724191  0.15727966], [ 0.33219612 -0.12811969  0.09544022]
14317, [-0.42190819  0.73724191  0.15727966], [ 0.33219612 -0.12811969  0.09544022]
14318, [-0.42190819  0.73724191  0.15727966], [ 0.33219612 -0.12811969  0.09544022]
14319, [-0.42190819  0.73724191  0.15727966], [ 0.33219612 -0.12811969  0.09544022]
14320, [-0.4238016   0.74030967  0.16389136], [ 0.33953647 -0.13245895  0.10110441]
14321, [-0.4238016   0.74030967  0.16389136], [ 0.33953647 -0.13245895  0.10110441]
14322, [-0.4238016   0.74030967  0.16389136], [ 0.33953647 -0.13245895  0.10110441]
14323, [-0.4238016   0.74030967  0.16389136], [ 0.33953647 -0.13245895  0.10110441]
14324, [-0.41278202  0.72150596  0.12738671], [ 0.34909186 -0.06399962  0.07628507]
14325, [-0.41254929  0.72098394  0.12684871], [ 0.34052753 -0.05737113  0.07758302]
14326, [-0.42278094  0.73755753  0.15990767], [ 0.32674381 -0.13720908  0.09471047]
14327, [-0.4221265   0.73736962  0.15918984], [ 0.32576796 -0.13724687  0.09460327]
14328, [-0.42402998  0.74045849  0.16583741], [ 0.3332429  -0.1415209   0.10026518]
14329, [-0.42632028  0.74438775  0.17370634], [ 0.3449402  -0.13896696  0.09522083]
14330, [-0.42401771  0.74025505  0.16649228], [ 0.3331346  -0.14143067  0.1000394 ]
14331, [-0.42424121  0.73980578  0.16479061], [ 0.33196404 -0.14102482  0.09968436]
14332, [-0.42324469  0.73727556  0.16019149], [ 0.31916656 -0.14603815  0.09355506]
14333, [-0.41293143  0.72041284  0.12711861], [ 0.32519045 -0.07441388  0.07529572]
14334, [-0.41447578  0.72253674  0.13338704], [ 0.33853775 -0.07112621  0.08205844]
14335, [-0.42310602  0.73664586  0.16104891], [ 0.30355772 -0.14942059  0.09404766]
14336, [-0.42211406  0.73411885  0.15646696], [ 0.2902349  -0.15470596  0.08793275]
14337, [-0.4260895   0.74170462  0.17234774], [ 0.31868042 -0.16176287  0.08705029]
14338, [-0.42567527  0.74083474  0.17106424], [ 0.30948175 -0.15596381  0.0883194 ]
14339, [-0.42544698  0.73924828  0.1686023 ], [ 0.3185872  -0.15937209  0.09788836]
14340, [-0.42406007  0.73588177  0.16281068], [ 0.29623575 -0.15890083  0.09309784]
14341, [-0.42447136  0.7365693   0.16478838], [ 0.30558747 -0.16463216  0.09163607]
14342, [-0.42579461  0.7383172   0.17021221], [ 0.30353654 -0.16345603  0.09878522]
14343, [-0.4241726   0.73563265  0.16499866], [ 0.28928867 -0.16908456  0.09267728]
14344, [-0.4241726   0.73563265  0.16499866], [ 0.28928867 -0.16908456  0.09267728]
14345, [-0.42241881  0.73298716  0.15823592], [ 0.28167937 -0.16422718  0.08667823]
14346, [-0.423751    0.73474644  0.16368933], [ 0.27970499 -0.16310072  0.09385573]
14347, [-0.423751    0.73474644  0.16368933], [ 0.27970499 -0.16310072  0.09385573]
14348, [-0.423751    0.73474644  0.16368933], [ 0.27970499 -0.16310072  0.09385573]
14349, [-0.42644917  0.73938951  0.17352436], [ 0.30158705 -0.16572333  0.08740737]
14350, [-0.42405677  0.73504772  0.16593984], [ 0.27337894 -0.17287752  0.09323335]
14351, [-0.42633186  0.73898147  0.17374997], [ 0.28597173 -0.16959124  0.08820943]
14352, [-0.42395193  0.73466274  0.16621752], [ 0.25724023 -0.17700996  0.09401075]
14353, [-0.42621919  0.7385825   0.17399301], [ 0.27011039 -0.17358529  0.08900033]
14354, [-0.42430043  0.73543262  0.16727916], [ 0.26156178 -0.16924821  0.08322352]
14355, [-0.42621919  0.7385825   0.17399301], [ 0.27011039 -0.17358529  0.08900033]
14356, [-0.42495711  0.73563291  0.16801418], [ 0.262737   -0.16925338  0.08336798]
14357, [-0.42502974  0.73576911  0.1682968 ], [ 0.2471053  -0.17259745  0.08386637]
14358, [-0.42770845  0.74083684  0.17937254], [ 0.26887258 -0.17182397  0.09582553]
14359, [-0.42579619  0.73769399  0.17267757], [ 0.26035606 -0.16749511  0.09009822]
14360, [-0.42442108  0.7343449   0.16694581], [ 0.23633956 -0.16693573  0.08512487]
14361, [-0.42292276  0.73235566  0.16357184], [ 0.23646267 -0.16512977  0.0963236 ]
14362, [-0.42559199  0.73865796  0.17580232], [ 0.25551549 -0.15060392  0.09903915]
14363, [-0.42334368  0.73498885  0.16747518], [ 0.23712808 -0.13943067  0.09441678]
14364, [-0.42301274  0.7344603   0.16583257], [ 0.22725085 -0.13290462  0.09556445]
14365, [-0.42179633  0.73160716  0.16005488], [ 0.21967629 -0.12755133  0.08974617]
14366, [-0.42214233  0.73370957  0.16502106], [ 0.22549201 -0.11693147  0.09774467]
14367, [-0.42147972  0.73350368  0.16427388], [ 0.22417879 -0.11688614  0.09757564]
14368, [-0.42330212  0.73752861  0.17247875], [ 0.22998044 -0.10834527  0.09439973]
14369, [-0.42330212  0.73752861  0.17247875], [ 0.22998044 -0.10834527  0.09439973]
14370, [-0.42330212  0.73752861  0.17247875], [ 0.22998044 -0.10834527  0.09439973]
14371, [-0.42033564  0.73336856  0.16388649], [ 0.21462276 -0.11014602  0.09880604]
14372, [-0.42056432  0.7324921   0.1639974 ], [ 0.20545065 -0.10348023  0.09997238]
14373, [-0.41989893  0.73228374  0.16324548], [ 0.20405977 -0.10341143  0.09978762]
14374, [-0.41989893  0.73228374  0.16324548], [ 0.20405977 -0.10341143  0.09978762]
14375, [-0.41989893  0.73228374  0.16324548], [ 0.20405977 -0.10341143  0.09978762]
14376, [-0.41989893  0.73228374  0.16324548], [ 0.20405977 -0.10341143  0.09978762]
14377, [-0.41976707  0.73185462  0.16342857], [ 0.18632025 -0.10609561  0.09992227]
14378, [-0.41793118  0.72890374  0.15713882], [ 0.17704476 -0.09972794  0.09371309]
14379, [-0.42022122  0.73396613  0.16947755], [ 0.19264101 -0.09499499  0.10756544]
14380, [-0.41732909  0.72838826  0.15844957], [ 0.16792504 -0.0925693   0.0948542 ]
14381, [-0.42003817  0.73343675  0.16945543], [ 0.1920419  -0.09587381  0.10786379]
14382, [-0.41696824  0.72745042  0.15812235], [ 0.15702576 -0.08502468  0.09557803]
14383, [-0.41616058  0.72691229  0.15721881], [ 0.14508715 -0.07602208  0.09566555]
14384, [-0.41616058  0.72691229  0.15721881], [ 0.14508715 -0.07602208  0.09566555]
14385, [-0.41609812  0.726496    0.15799464], [ 0.15468433 -0.0852689   0.09531638]
14386, [-0.41586935  0.72610876  0.15717082], [ 0.13413962 -0.06798139  0.09624208]
14387, [-0.41673534  0.72914477  0.16405193], [ 0.14384609 -0.07542083  0.10278839]
14388, [-0.41987154  0.73338201  0.17382922], [ 0.16296444 -0.09334122  0.09764305]
14389, [-0.41489255  0.72322303  0.1540859 ], [ 0.11853178 -0.09037711  0.08801535]
14390, [-0.41478017  0.72283599  0.15435539], [ 0.0984642  -0.09228687  0.08768118]
14391, [-0.42042284  0.73179212  0.17437402], [ 0.14334957 -0.09534254  0.09705892]
14392, [-0.41783587  0.72685519  0.16419567], [ 0.10846891 -0.10229761  0.08326581]
14393, [-0.42153594  0.73250958  0.17827641], [ 0.12376664 -0.0997505   0.08588788]
14394, [-0.42144466  0.73124079  0.17599534], [ 0.12633149 -0.11638823  0.09554052]
14395, [-0.42246562  0.73207258  0.17853244], [ 0.1148202  -0.11052857  0.08512409]
14396, [-0.42105658  0.72768673  0.17052691], [ 0.09764213 -0.11140309  0.08875699]
14397, [-0.42183335  0.72935781  0.17288533], [ 0.09583123 -0.11288493  0.07749603]
14398, [-0.42184041  0.72919519  0.17361631], [ 0.09586298 -0.11189008  0.07710301]
14399, [-0.4242862   0.73105767  0.17928447], [ 0.10551309 -0.12008601  0.08362309]
14400, [-0.42258039  0.72849897  0.17279467], [ 0.07492717 -0.11471309  0.07682265]
14401, [-0.42548938  0.73407788  0.18424927], [ 0.09534262 -0.12958756  0.08979844]
14402, [-0.42268152  0.72840997  0.17420195], [ 0.06583084 -0.12611683  0.07630805]
14403, [-0.42416764  0.73065933  0.17950893], [ 0.08547403 -0.12291747  0.08352103]
14404, [-0.42494654  0.73234004  0.18188763], [ 0.08354513 -0.12431666  0.07234239]
14405, [-0.42473701  0.73187641  0.18145033], [ 0.07195129 -0.1145751   0.07224265]
14406, [-0.42794816  0.73692428  0.1926399 ], [ 0.10205213 -0.11921676  0.08602861]
14407, [-0.42648707  0.73471131  0.18741848], [ 0.08324438 -0.12240936  0.07895927]
14408, [-0.42673219  0.73507223  0.18869748], [ 0.09481232 -0.13068613  0.0785679 ]
14409, [-0.42367131  0.72807996  0.17467493], [ 0.0562844  -0.13848119  0.07589168]
14410, [-0.42367131  0.72807996  0.17467493], [ 0.0562844  -0.13848119  0.07589168]
14411, [-0.42550775  0.73108726  0.18099305], [ 0.06842154 -0.1461108   0.08266402]
14412, [-0.41818529  0.71908118  0.15994522], [ 0.08480767 -0.03756336  0.06653661]
14413, [-0.41734144  0.71692749  0.1557012 ], [ 0.07720204 -0.02874933  0.05994677]
14414, [-0.41818529  0.71908118  0.15994522], [ 0.08480767 -0.03756336  0.06653661]
14415, [-0.42045575  0.72301516  0.16760169], [ 0.10205924 -0.03845855  0.06300647]
14416, [-0.41946999  0.72048419  0.16311923], [ 0.08434438 -0.04068515  0.0558521 ]
14417, [-0.41957078  0.72062136  0.16391679], [ 0.07436117 -0.03002322  0.0557556 ]
14418, [-0.41948133  0.72032971  0.16387351], [ 0.08423739 -0.03972928  0.05544356]
14419, [-0.41948133  0.72032971  0.16387351], [ 0.08423739 -0.03972928  0.05544356]
14420, [-0.42034745  0.72252614  0.16820113], [ 0.09192488 -0.04820861  0.06196631]
14421, [-0.42034745  0.72252614  0.16820113], [ 0.09192488 -0.04820861  0.06196631]
14422, [-0.4276235   0.73440969  0.1895066 ], [ 0.06545013 -0.14584497  0.07809982]
14423, [-0.42800384  0.73538642  0.18992197], [ 0.05753988 -0.15865285  0.07826935]
14424, [-0.42917911  0.7381763   0.19548457], [ 0.06762055 -0.1653959   0.08454364]
14425, [-0.42990669  0.73952374  0.19874237], [ 0.05708191 -0.16058954  0.07499691]
14426, [-0.42088291  0.72470638  0.17179462], [ 0.08230522 -0.06154606  0.05089404]
14427, [-0.42001227  0.7225075   0.16745808], [ 0.07434197 -0.0530524   0.0443204 ]
14428, [-0.41791376  0.71800712  0.15788889], [ 0.05372464 -0.05223425  0.04724743]
14429, [-0.41944478  0.72040767  0.16295279], [ 0.06403481 -0.06158564  0.05433854]
14430, [-0.41949446  0.72044752  0.16355076], [ 0.05346167 -0.05060366  0.05409718]
14431, [-0.42037228  0.72254546  0.16823126], [ 0.07230431 -0.06905922  0.06052418]
14432, [-0.42795003  0.73612193  0.19211612], [ 0.01708182 -0.18953341  0.07836683]
14433, [-0.42249596  0.7271813   0.17750732], [ 0.06225807 -0.08137497  0.05642638]
14434, [-0.42245204  0.72699     0.17763999], [ 0.05193048 -0.09347316  0.05612544]
14435, [-0.42388845  0.73126514  0.18642655], [ 0.07061599 -0.09229729  0.05256487]
14436, [-0.41986288  0.72452189  0.17285454], [ 0.01850217 -0.08631278  0.04872926]
14437, [-0.42045967  0.72699082  0.17902895], [ 0.04065863 -0.08445238  0.0566554 ]
14438, [-0.41946878  0.72447008  0.17456392], [ 0.02064375 -0.08797071  0.04959852]
14439, [-0.42098684  0.7289384   0.18322629], [ 0.0516969  -0.09797378  0.04660388]
14440, [-0.41792227  0.72469373  0.17408571], [ 0.01853118 -0.0881433   0.04958048]
14441, [-0.41708361  0.72503369  0.17521703], [ 0.01907791 -0.087291    0.04952655]
14442, [-0.41776064  0.72800246  0.18025993], [ 0.01945182 -0.0876878   0.05720852]
14443, [-0.41589621  0.72595378  0.17612823], [-0.00098674 -0.09188686  0.05048315]
14444, [-0.41440504  0.72616076  0.17616802], [ 0.00892274 -0.10236173  0.05062157]
14445, [-0.41333786  0.72587905  0.1770958 ], [ 0.0085557  -0.10350808  0.05103197]
14446, [-0.41414843  0.72894278  0.18288111], [ 0.02128652 -0.11377352  0.05883238]
14447, [-0.41346022  0.72869233  0.18205992], [ 0.01869179 -0.11328696  0.05837084]
14448, [-0.41242868  0.72614856  0.17754158], [-0.00252357 -0.11786598  0.05137477]
14449, [-0.41242868  0.72614856  0.17754158], [-0.00252357 -0.11786598  0.05137477]
14450, [-0.41235994  0.72596695  0.17767818], [-0.01509075 -0.10563473  0.05052984]
14451, [-0.41235994  0.72596695  0.17767818], [-0.01509075 -0.10563473  0.05052984]
14452, [-0.41235994  0.72596695  0.17767818], [-0.01509075 -0.10563473  0.05052984]
14453, [-0.4138331   0.72810931  0.18274877], [ 0.00822808 -0.10441549  0.05869815]
14454, [-0.41235994  0.72596695  0.17767818], [-0.01509075 -0.10563473  0.05052984]
14455, [-0.41235994  0.72596695  0.17767818], [-0.01509075 -0.10563473  0.05052984]
14456, [-0.41235994  0.72596695  0.17767818], [-0.01509075 -0.10563473  0.05052984]
14457, [-0.41235994  0.72596695  0.17767818], [-0.01509075 -0.10563473  0.05052984]
14458, [-0.41333259  0.72828704  0.18225738], [-0.00497743 -0.11529328  0.05759412]
14459, [-0.41194247  0.72603642  0.17857341], [-0.0128078  -0.10937009  0.05204393]
14460, [-0.41223082  0.72902194  0.184435  ], [ 0.0105058  -0.12922563  0.05966043]
14461, [-0.41123516  0.72917647  0.18463689], [-0.00163908 -0.11839826  0.05939456]
14462, [-0.41013561  0.72900597  0.18472919], [-0.0022777  -0.12139179  0.06035129]
14463, [-0.40669404  0.72700404  0.18082197], [-0.02624394 -0.12514624  0.05306078]
14464, [-0.40569939  0.73021239  0.18882705], [-0.01166682 -0.13581185  0.061452  ]
14465, [-0.40492316  0.73381452  0.1975973 ], [-0.00430117 -0.12771681  0.05919613]
14466, [-0.39919935  0.72840498  0.18810477], [-0.01249682 -0.14118458  0.07491849]
14467, [-0.3985546   0.73221985  0.19725223], [-0.02858151 -0.13305122  0.07110293]
14468, [-0.39499037  0.73009162  0.1955751 ], [-0.05466111 -0.13591973  0.08153793]
14469, [-0.39294437  0.73216271  0.20191443], [-0.07198698 -0.12513044  0.08787101]
14470, [-0.39085964  0.73286806  0.20493968], [-0.06871124 -0.10215938  0.08896353]
14471, [-0.38946277  0.73343834  0.20708036], [-0.08551986 -0.11375974  0.10575988]
14472, [-0.3893961   0.73337434  0.20646375], [-0.07181019 -0.1281038   0.10752258]
14473, [-0.38946277  0.73343834  0.20708036], [-0.08551986 -0.11375974  0.10575988]
14474, [-0.39360874  0.73959156  0.21983585], [-0.03482607 -0.1355286   0.11169624]
14475, [-0.39032692  0.73300242  0.20680764], [-0.08591599 -0.11298627  0.10532524]
14476, [-0.39032692  0.73300242  0.20680764], [-0.08591599 -0.11298627  0.10532524]
14477, [-0.39030871  0.7328337   0.2070184 ], [-0.07197195 -0.12455387  0.10630266]
14478, [-0.39214242  0.73550993  0.21256861], [-0.05727612 -0.13574163  0.11425843]
14479, [-0.3944606   0.73915424  0.21955417], [-0.03521717 -0.13480484  0.11126019]
14480, [-0.3944606   0.73915424  0.21955417], [-0.03521717 -0.13480484  0.11126019]
14481, [-0.39032692  0.73300242  0.20680764], [-0.08591599 -0.11298627  0.10532524]
14482, [-0.39032692  0.73300242  0.20680764], [-0.08591599 -0.11298627  0.10532524]
14483, [-0.39032692  0.73300242  0.20680764], [-0.08591599 -0.11298627  0.10532524]
14484, [-0.39032692  0.73300242  0.20680764], [-0.08591599 -0.11298627  0.10532524]
14485, [-0.38921659  0.73049945  0.20240546], [-0.11124481 -0.11671589  0.09754016]
14486, [-0.39018571  0.73263777  0.2065719 ], [-0.10004025 -0.12918704  0.10535185]
14487, [-0.3903067   0.7328022   0.20738607], [-0.11430366 -0.11341895  0.10317224]
14488, [-0.3918891   0.7348162   0.21269606], [-0.07209152 -0.12537354  0.11340787]
14489, [-0.3918891   0.7348162   0.21269606], [-0.07209152 -0.12537354  0.11340787]
14490, [-0.3918891   0.7348162   0.21269606], [-0.07209152 -0.12537354  0.11340787]
14491, [-0.38929114  0.73044234  0.20333091], [-0.11091442 -0.1131829   0.09659537]
14492, [-0.38932654  0.72972073  0.20113669], [-0.1162358  -0.11525777  0.09634043]
14493, [-0.39117158  0.73236779  0.20711634], [-0.11471327 -0.11262049  0.10273898]
14494, [-0.39270141  0.73448432  0.21159789], [-0.07271309 -0.12742753  0.11376865]
14495, [-0.39522962  0.7387024   0.21870313], [-0.04898743 -0.12394792  0.11024711]
14496, [-0.39215042  0.73242689  0.20583016], [-0.08517276 -0.13867758  0.10559704]
14497, [-0.39627583  0.73898679  0.21781601], [-0.04856309 -0.1227783   0.10984905]
14498, [-0.39034149  0.72978695  0.20034567], [-0.10105435 -0.12641875  0.09721776]
14499, [-0.39526876  0.73858453  0.21949272], [-0.04882429 -0.12154671  0.10953962]
14500, [-0.39222758  0.73282719  0.21046117], [-0.08741994 -0.11446552  0.09406526]
14501, [-0.39473697  0.73656141  0.22110642], [-0.03801117 -0.13537349  0.11072946]
14502, [-0.39290442  0.73134346  0.21420449], [-0.05018047 -0.12371121  0.11387554]
14503, [-0.3925997   0.72991002  0.21599833], [-0.03835402 -0.13481289  0.11442093]
14504, [-0.39123972  0.72555004  0.21037214], [-0.04106251 -0.13947959  0.10821495]
14505, [-0.39108291  0.72500685  0.21085321], [-0.03018448 -0.12516502  0.10814369]
14506, [-0.38980039  0.72188892  0.20688251], [-0.04103298 -0.11574015  0.1009855 ]
14507, [-0.38911204  0.7214736   0.20679206], [-0.04410074 -0.11312468  0.09978761]
14508, [-0.39132689  0.72347992  0.21330014], [-0.00586389 -0.12436067  0.10955378]
14509, [-0.3895247   0.72061747  0.20852771], [-0.01824613 -0.11294655  0.10156096]
14510, [-0.39098256  0.72222018  0.21441165], [ 0.0033467  -0.11177254  0.10963624]
14511, [-0.38750766  0.71473176  0.20156473], [-0.00561219 -0.12548614  0.10682841]
14512, [-0.38731166  0.71399805  0.20218865], [-0.00638739 -0.12590159  0.10679702]
14513, [-0.34427733  0.63837196  0.05684073], [ 0.04036373 -0.12414185  0.0991313 ]
14514, [-0.39361294  0.72742702  0.22911541], [-0.98339709 -0.41056633  0.03340623]
14515, [-0.33794254  0.63256533  0.04720048], [ 0.05918081 -0.15694036  0.1172294 ]
14516, [-0.37342578  0.69664895  0.1750488 ], [-0.02121635 -0.15261898  0.12516701]
14517, [-0.33426035  0.62658966  0.04142987], [ 0.0328811  -0.14095037  0.11021571]
14518, [-0.37594824  0.70081383  0.18720279], [ 0.00840404 -0.14009331  0.11070373]
14522, [-0.3776832   0.69058189  0.19490227], [ 0.08767214 -0.11592849  0.12871295]
14523, [-0.38081293  0.69228357  0.2164788 ], [ 0.14015549 -0.097867    0.15030166]
14524, [-0.36800151  0.66892584  0.19471123], [ 0.12922869 -0.07407152  0.15952152]
14525, [-0.35951334  0.65392116  0.19367171], [ 0.15732755 -0.07304643  0.17785268]
14526, [-0.35853166  0.65055248  0.2126231 ], [ 0.15689291 -0.16749689  0.20154264]
14527, [-0.36000086  0.65433103  0.25185864], [ 0.18221918 -0.26693327  0.21001674]
14528, [-0.34985264  0.63614712  0.25097443], [ 0.16916442 -0.29767394  0.20334179]
14529, [-0.34333434  0.62325125  0.26091925], [ 0.17236297 -0.31032428  0.19744376]
14530, [-0.33272291  0.60170986  0.25353331], [ 0.15253552 -0.32627575  0.1914821 ]
14531, [-0.32386123  0.58432237  0.25316524], [ 0.14214607 -0.35647167  0.18424824]
14532, [-0.31442519  0.56684994  0.24903595], [ 0.13404602 -0.33690922  0.17933277]
14533, [-0.32035406  0.57300468  0.27785258], [ 0.20449584 -0.30125585  0.13805541]
14534, [-0.27781984  0.49615205  0.18353112], [ 0.12085716 -0.21696352  0.13164784]
14535, [-0.28285573  0.50536315  0.21860699], [ 0.09144681 -0.28711441  0.15435088]
14536, [-0.26430455  0.46718897  0.18235534], [ 0.03316978 -0.28035839  0.12437952]
14537, [-0.24892762  0.43590816  0.15181181], [ 0.04951794 -0.1907669   0.0912702 ]
14538, [-0.24861599  0.43004131  0.15880826], [-0.02692436 -0.28093177  0.08600336]
14539, [-0.24885704  0.42454139  0.15958502], [-0.01749393 -0.27361818  0.06473424]
14541, [-0.23055186  0.37461439  0.10416508], [-0.01476607 -0.17409941 -0.01817631]
14542, [-0.22798577  0.36431489  0.1005704 ], [-0.03055678 -0.16487101 -0.02939864]
