frame index, translation vector, rotation vector
22404, [-0.27926487  0.2379626  -0.03730221], [ 0.19505459 -0.41096994 -0.28610472]
22405, [-0.28228124  0.24618943 -0.02753397], [ 0.18427134 -0.44625725 -0.30450902]
22406, [-0.29163651  0.26642965 -0.0005809 ], [-1.3478459  -0.3761735  -0.58846683]
22407, [-0.29620746  0.27802072  0.01404286], [ 0.25633564 -0.41062719 -0.29952127]
22408, [-0.29186573  0.26679793 -0.00079725], [ 0.23552903 -0.40433903 -0.31963683]
22409, [-0.3014885   0.28911517  0.02853018], [ 0.2820339  -0.42363148 -0.30239612]
22410, [-0.2856505   0.25083019 -0.02375552], [-1.34349705 -0.33908215 -0.57069536]
22411, [-0.2856505   0.25083019 -0.02375552], [-1.34349705 -0.33908215 -0.57069536]
22412, [-0.2856505   0.25083019 -0.02375552], [-1.34349705 -0.33908215 -0.57069536]
22413, [-0.27962571  0.23823456 -0.03842867], [ 0.20142143 -0.41807713 -0.30949408]
22414, [-0.28436808  0.25042963 -0.02230031], [ 0.22405833 -0.42425378 -0.28883953]
22415, [-0.2803704   0.23977608 -0.0381877 ], [-1.32052491 -0.34886218 -0.55113835]
22416, [-0.29620746  0.27802072  0.01404286], [ 0.25633564 -0.41062719 -0.29952127]
22417, [-0.2854233   0.24975496 -0.02380459], [ 0.22322928 -0.42381603 -0.28940744]
22418, [-0.28499211  0.25076708 -0.02300825], [-1.343796   -0.33889971 -0.57066672]
22419, [-0.26741678  0.2095249  -0.07807326], [-1.28545268 -0.32846628 -0.53899037]
22420, [-0.27241095  0.22104372 -0.06186638], [ 0.18791595 -0.43893729 -0.27834782]
22421, [-0.28579093  0.25192267 -0.02188499], [-1.34741942 -0.3311423  -0.54497893]
22423, [-0.28068659  0.23882736 -0.03922383], [-1.31974835 -0.34916259 -0.55101138]
22424, [-0.28068659  0.23882736 -0.03922383], [-1.31974835 -0.34916259 -0.55101138]
22425, [-0.27890504  0.23473536 -0.04574603], [-1.26813128 -0.34551008 -0.58996626]
22426, [-0.29052206  0.26352813 -0.00798481], [-1.36909685 -0.32175218 -0.56385193]
22427, [-0.28092815  0.23975738 -0.04012195], [-1.31906817 -0.34887432 -0.55081243]
22428, [-0.28566191  0.25067442 -0.02469495], [ 0.22373535 -0.42343701 -0.28951756]
22429, [-0.29052206  0.26352813 -0.00798481], [-1.36909685 -0.32175218 -0.56385193]
22430, [-0.28873476  0.25907954 -0.01286689], [-1.32205372 -0.31862779 -0.60327235]
22431, [-0.28523076  0.25168644 -0.02389762], [-1.34312352 -0.33860226 -0.57046274]
22432, [-0.28523076  0.25168644 -0.02389762], [-1.34312352 -0.33860226 -0.57046274]
22433, [-0.28523076  0.25168644 -0.02389762], [-1.34312352 -0.33860226 -0.57046274]
22434, [-0.28026737  0.23970482 -0.03935142], [-1.3193914  -0.34857349 -0.55082607]
22435, [-0.28026737  0.23970482 -0.03935142], [-1.3193914  -0.34857349 -0.55082607]
22436, [-0.28026737  0.23970482 -0.03935142], [-1.3193914  -0.34857349 -0.55082607]
22437, [-0.28026737  0.23970482 -0.03935142], [-1.3193914  -0.34857349 -0.55082607]
22438, [-0.28026737  0.23970482 -0.03935142], [-1.3193914  -0.34857349 -0.55082607]
22439, [-0.28026737  0.23970482 -0.03935142], [-1.3193914  -0.34857349 -0.55082607]
22440, [-0.27875207  0.23513555 -0.04479162], [-1.27238257 -0.33747669 -0.56449642]
22441, [-0.2836832   0.24650885 -0.02877715], [ 0.18441207 -0.445551   -0.3050402 ]
22442, [-0.2836832   0.24650885 -0.02877715], [ 0.18441207 -0.445551   -0.3050402 ]
22443, [-0.28024744  0.23836907 -0.04015907], [ 0.20091373 -0.41678879 -0.31042009]
22444, [-0.28523076  0.25168644 -0.02389762], [-1.34312352 -0.33860226 -0.57046274]
22445, [-0.2856505   0.25083019 -0.02375552], [-1.34349705 -0.33908215 -0.57069536]
22446, [-0.28523076  0.25168644 -0.02389762], [-1.34312352 -0.33860226 -0.57046274]
22447, [-0.28566191  0.25067442 -0.02469495], [ 0.22373535 -0.42343701 -0.28951756]
22448, [-0.2791417   0.23512033 -0.04599088], [ 0.16010924 -0.43921361 -0.32613884]
22449, [-0.27898085  0.23550678 -0.04505234], [ 0.15498749 -0.43174313 -0.30279973]
22450, [-0.27898085  0.23550678 -0.04505234], [ 0.15498749 -0.43174313 -0.30279973]
22451, [-0.27899395  0.23606768 -0.04569478], [-1.27169414 -0.33717996 -0.56429926]
22452, [-0.28948672  0.25992584 -0.01287819], [ 0.20905464 -0.45080139 -0.28443199]
22453, [-0.2791417   0.23512033 -0.04599088], [ 0.16010924 -0.43921361 -0.32613884]
22454, [-0.28092815  0.23975738 -0.04012195], [-1.31906817 -0.34887432 -0.55081243]
22455, [-0.28471348  0.24763247 -0.02917472], [ 0.18558298 -0.44574401 -0.30476043]
22456, [-0.28948672  0.25992584 -0.01287819], [ 0.20905464 -0.45080139 -0.28443199]
22457, [-0.27899395  0.23606768 -0.04569478], [-1.27169414 -0.33717996 -0.56429926]
22458, [-0.2791417   0.23512033 -0.04599088], [ 0.16010924 -0.43921361 -0.32613884]
22459, [-0.28091618  0.2392097  -0.03945772], [ 0.19571324 -0.40987341 -0.28673964]
22460, [-0.28423959  0.24668905 -0.02969134], [-1.29738745 -0.3279194  -0.58409783]
22461, [-0.28091618  0.2392097  -0.03945772], [ 0.19571324 -0.40987341 -0.28673964]
22462, [-0.28566191  0.25067442 -0.02469495], [ 0.22373535 -0.42343701 -0.28951756]
22463, [-0.28092815  0.23975738 -0.04012195], [-1.31906817 -0.34887432 -0.55081243]
22464, [-0.28091618  0.2392097  -0.03945772], [ 0.19571324 -0.40987341 -0.28673964]
22465, [-0.28566191  0.25067442 -0.02469495], [ 0.22373535 -0.42343701 -0.28951756]
22466, [-0.28024744  0.23836907 -0.04015907], [ 0.20091373 -0.41678879 -0.31042009]
22467, [-0.28091618  0.2392097  -0.03945772], [ 0.19571324 -0.40987341 -0.28673964]
22468, [-0.28091618  0.2392097  -0.03945772], [ 0.19571324 -0.40987341 -0.28673964]
22469, [-0.28657326  0.25193313 -0.0223732 ], [ 0.21897304 -0.4165674  -0.2658893 ]
22470, [-0.28566191  0.25067442 -0.02469495], [ 0.22373535 -0.42343701 -0.28951756]
22471, [-0.28566191  0.25067442 -0.02469495], [ 0.22373535 -0.42343701 -0.28951756]
22472, [-0.29784197  0.27989667  0.01429878], [ 0.25231797 -0.40384113 -0.2762232 ]
22473, [-0.28657326  0.25193313 -0.0223732 ], [ 0.21897304 -0.4165674  -0.2658893 ]
22474, [-0.28092815  0.23975738 -0.04012195], [-1.31906817 -0.34887432 -0.55081243]
22475, [-0.28566191  0.25067442 -0.02469495], [ 0.22373535 -0.42343701 -0.28951756]
22476, [-0.2712648   0.21449344 -0.0732834 ], [ 0.19928904 -0.40193478 -0.25986118]
22477, [-0.27788952  0.24196742 -0.029061  ], [-1.32026668 -0.28439751 -0.58684321]
22478, [-0.2611219   0.20215174 -0.09271836], [-1.29471995 -0.37644455 -0.58330608]
22479, [-0.28904229  0.25755909 -0.02129788], [-1.38499685 -0.34659329 -0.55625334]
22480, [-0.28836427  0.25768471 -0.01849838], [ 0.25630484 -0.39519062 -0.25033399]
22481, [-0.28961262  0.26216104 -0.00480557], [-1.30349203 -0.36671172 -0.60128025]
22482, [-0.29268272  0.26275128 -0.00947969], [ 0.25189926 -0.43594931 -0.29273415]
22483, [-0.2839203   0.24761922 -0.02867782], [-1.29814488 -0.32759605 -0.58422269]
22484, [-0.28086238  0.23599313 -0.04543627], [ 0.21350227 -0.44387324 -0.25773368]
22485, [-0.30342761  0.28994805  0.02865616], [ 0.27752446 -0.4162591  -0.2798515 ]
22486, [-0.29079866  0.26865632 -0.00043779], [ 0.23115092 -0.39710839 -0.29629905]
22487, [-0.27466209  0.2215958  -0.06260562], [ 0.18876443 -0.43874802 -0.27850677]
22488, [-0.28234016  0.23878719 -0.04212526], [ 0.2011643  -0.41656121 -0.31071007]
22489, [-0.29015644  0.26303551 -0.00790242], [ 0.25208113 -0.4369708  -0.29173936]
22490, [-0.29258317  0.26268177 -0.01062034], [ 0.25146138 -0.43579365 -0.29287817]
22491, [-0.27286608  0.21841016 -0.06860946], [ 0.14710608 -0.46294791 -0.29415648]
22492, [-0.27194833  0.21872708 -0.06799211], [ 0.15336267 -0.47086466 -0.31729965]
22493, [-0.29855828  0.27939475  0.0124124 ], [ 0.25757628 -0.40998897 -0.29984559]
22494, [-0.29153737  0.26334784 -0.00913151], [ 0.2522451  -0.43627223 -0.29229495]
22495, [-0.29153737  0.26334784 -0.00913151], [ 0.2522451  -0.43627223 -0.29229495]
22496, [-0.29879088  0.28029075  0.01154517], [ 0.25808648 -0.40960618 -0.29995457]
22497, [-0.27938331  0.23605199 -0.04689565], [ 0.1605937  -0.43882391 -0.3262495 ]
22498, [-0.28668717  0.25179063 -0.02509574], [ 0.22486556 -0.42353645 -0.28927413]
22499, [-0.29673083  0.27607763  0.00631555], [ 0.2203111  -0.42966508 -0.31557147]
22500, [-0.29153737  0.26334784 -0.00913151], [ 0.2522451  -0.43627223 -0.29229495]
22501, [-0.2967224   0.27551368  0.00586243], [-1.39044879 -0.31224142 -0.58241058]
22502, [-0.28562373  0.2477028  -0.03139712], [ 0.19009481 -0.45180969 -0.32895771]
22503, [-0.29190238  0.26383942 -0.00921494], [-1.36873866 -0.32068196 -0.56366547]
22504, [-0.29190238  0.26383942 -0.00921494], [-1.36873866 -0.32068196 -0.56366547]
22505, [-0.29190238  0.26383942 -0.00921494], [-1.36873866 -0.32068196 -0.56366547]
22506, [-0.29190238  0.26383942 -0.00921494], [-1.36873866 -0.32068196 -0.56366547]
22507, [-0.29190238  0.26383942 -0.00921494], [-1.36873866 -0.32068196 -0.56366547]
22508, [-0.30290162  0.29064922  0.02733276], [ 0.27750011 -0.41550876 -0.28027122]
22509, [-0.29190238  0.26383942 -0.00921494], [-1.36873866 -0.32068196 -0.56366547]
22510, [-0.29190238  0.26383942 -0.00921494], [-1.36873866 -0.32068196 -0.56366547]
22511, [-0.27023137  0.22065891 -0.05905022], [-1.31266592 -0.32130343 -0.559683  ]
22512, [-0.2698961   0.2223075  -0.06328462], [ 0.19967877 -0.45376901 -0.32551414]
22513, [-0.28792849  0.25098596 -0.02645878], [-1.33888904 -0.34467763 -0.59605824]
22514, [-0.29182395  0.26491779 -0.01050449], [-1.36471677 -0.32803858 -0.5892121 ]
22515, [-0.28518465  0.24883545 -0.02291453], [ 0.22272337 -0.42419451 -0.2892973 ]
22516, [-0.28802158  0.25231472 -0.02638704], [-1.34240297 -0.33645495 -0.57011959]
22517, [-0.28566191  0.25067442 -0.02469495], [ 0.22373535 -0.42343701 -0.28951756]
22518, [-0.28700891  0.25250892 -0.02699727], [-1.33789591 -0.34514577 -0.59582168]
22519, [-0.27406074  0.21779426 -0.06896499], [ 0.14674984 -0.46262035 -0.29455942]
22520, [-0.28566191  0.25067442 -0.02469495], [ 0.22373535 -0.42343701 -0.28951756]
22521, [-0.28653209  0.25067123 -0.02521415], [-1.33923539 -0.34576045 -0.59622623]
22522, [-0.28705799  0.2509888  -0.02594006], [ 0.22389493 -0.42272999 -0.29006118]
22523, [-0.26574889  0.20608243 -0.08595986], [-1.23029256 -0.32199315 -0.57884254]
22524, [-0.28562373  0.2477028  -0.03139712], [ 0.19009481 -0.45180969 -0.32895771]
22525, [-0.2791417   0.23512033 -0.04599088], [ 0.16010924 -0.43921361 -0.32613884]
22527, [-0.28705799  0.2509888  -0.02594006], [ 0.22389493 -0.42272999 -0.29006118]
22528, [-0.28416102  0.2483516  -0.03056698], [ 0.18539987 -0.44478888 -0.30526805]
22529, [-0.28590048  0.25159381 -0.02558561], [ 0.22424161 -0.42305744 -0.28962766]
22530, [-0.28055869  0.23544121 -0.04725133], [ 0.16023262 -0.43850081 -0.32665927]
22531, [-0.28668717  0.25179063 -0.02509574], [ 0.22486556 -0.42353645 -0.28927413]
22532, [-0.2914203   0.26399226 -0.00890581], [ 0.24649161 -0.42886462 -0.26921601]
22533, [-0.28681172  0.25285169 -0.02326179], [ 0.21948399 -0.41619244 -0.26599632]
22534, [-0.28195406  0.24034245 -0.03985594], [ 0.19690314 -0.41003395 -0.28646037]
22535, [-0.27966738  0.23561507 -0.04575176], [ 0.15504008 -0.432416   -0.30250914]
22536, [-0.2811576   0.24013945 -0.04035616], [ 0.19621603 -0.40948982 -0.2868434 ]
22537, [-0.28005007  0.23575756 -0.04598072], [ 0.212845   -0.44345357 -0.25806558]
22538, [-0.28681172  0.25285169 -0.02326179], [ 0.21948399 -0.41619244 -0.26599632]
22539, [-0.27966738  0.23561507 -0.04575176], [ 0.15504008 -0.432416   -0.30250914]
22540, [-0.28005007  0.23575756 -0.04598072], [ 0.212845   -0.44345357 -0.25806558]
22541, [-0.29190238  0.26383942 -0.00921494], [-1.36873866 -0.32068196 -0.56366547]
22542, [-0.27408915  0.22231174 -0.06405547], [ 0.18857001 -0.43785538 -0.27899198]
22543, [-0.29073302  0.26384348 -0.00828153], [ 0.24632123 -0.42859595 -0.26941445]
22544, [-0.27408915  0.22231174 -0.06405547], [ 0.18857001 -0.43785538 -0.27899198]
22545, [-0.29190238  0.26383942 -0.00921494], [-1.36873866 -0.32068196 -0.56366547]
22546, [-0.27408915  0.22231174 -0.06405547], [ 0.18857001 -0.43785538 -0.27899198]
22547, [-0.28590048  0.25159381 -0.02558561], [ 0.22424161 -0.42305744 -0.28962766]
22548, [-0.28668717  0.25179063 -0.02509574], [ 0.22486556 -0.42353645 -0.28927413]
22549, [-0.2967224   0.27551368  0.00586243], [-1.39044879 -0.31224142 -0.58241058]
22550, [-0.28005584  0.23630862 -0.04663781], [-1.33838442 -0.3003634  -0.55224285]
22551, [-0.27434678  0.22346263 -0.06392033], [-1.31044948 -0.31719708 -0.55879991]
22552, [-0.2914203   0.26399226 -0.00890581], [ 0.24649161 -0.42886462 -0.26921601]
22553, [-0.2914203   0.26399226 -0.00890581], [ 0.24649161 -0.42886462 -0.26921601]
22554, [-0.2914203   0.26399226 -0.00890581], [ 0.24649161 -0.42886462 -0.26921601]
22555, [-0.28590048  0.25159381 -0.02558561], [ 0.22424161 -0.42305744 -0.28962766]
22556, [-0.2914203   0.26399226 -0.00890581], [ 0.24649161 -0.42886462 -0.26921601]
22557, [-0.28590048  0.25159381 -0.02558561], [ 0.22424161 -0.42305744 -0.28962766]
22558, [-0.28005584  0.23630862 -0.04663781], [-1.33838442 -0.3003634  -0.55224285]
22559, [-0.28005584  0.23630862 -0.04663781], [-1.33838442 -0.3003634  -0.55224285]
22560, [-0.28005584  0.23630862 -0.04663781], [-1.33838442 -0.3003634  -0.55224285]
22561, [-0.2961342   0.27521495  0.0066067 ], [ 0.27293123 -0.44090402 -0.27261557]
22562, [-0.2961342   0.27521495  0.0066067 ], [ 0.27293123 -0.44090402 -0.27261557]
22563, [-0.2860021   0.25166395 -0.02443281], [ 0.22472496 -0.42316891 -0.28949307]
22564, [-0.2860021   0.25166395 -0.02443281], [ 0.22472496 -0.42316891 -0.28949307]
22565, [-0.2860021   0.25166395 -0.02443281], [ 0.22472496 -0.42316891 -0.28949307]
22566, [-0.2961342   0.27521495  0.0066067 ], [ 0.27293123 -0.44090402 -0.27261557]
22567, [-0.29076137  0.26369774 -0.01026371], [-1.36442161 -0.32930794 -0.58933083]
22568, [-0.28668717  0.25179063 -0.02509574], [ 0.22486556 -0.42353645 -0.28927413]
22569, [-0.28668717  0.25179063 -0.02509574], [ 0.22486556 -0.42353645 -0.28927413]
22570, [-0.28495222  0.24855323 -0.03006966], [ 0.18607698 -0.4453631  -0.30487445]
22571, [-0.28005584  0.23630862 -0.04663781], [-1.33838442 -0.3003634  -0.55224285]
22572, [-0.28005584  0.23630862 -0.04663781], [-1.33838442 -0.3003634  -0.55224285]
22573, [-0.28005584  0.23630862 -0.04663781], [-1.33838442 -0.3003634  -0.55224285]
22574, [-0.27434678  0.22346263 -0.06392033], [-1.31044948 -0.31719708 -0.55879991]
22575, [-0.27434678  0.22346263 -0.06392033], [-1.31044948 -0.31719708 -0.55879991]
22576, [-0.28005584  0.23630862 -0.04663781], [-1.33838442 -0.3003634  -0.55224285]
22577, [-0.27466688  0.22249456 -0.06498105], [-1.30967932 -0.31746052 -0.55868109]
22578, [-0.27842636  0.23257932 -0.05269585], [-1.28867691 -0.29497643 -0.59250751]
22579, [-0.2898812   0.26046058 -0.01467964], [ 0.21469115 -0.45771753 -0.30767662]
22580, [-0.2898812   0.26046058 -0.01467964], [ 0.21469115 -0.45771753 -0.30767662]
22581, [-0.29143724  0.26327863 -0.01027191], [ 0.25180745 -0.43611677 -0.29243888]
22582, [-0.27466688  0.22249456 -0.06498105], [-1.30967932 -0.31746052 -0.55868109]
22583, [-0.27466688  0.22249456 -0.06498105], [-1.30967932 -0.31746052 -0.55868109]
22584, [-0.27311081  0.21935449 -0.06952954], [ 0.14759345 -0.46257116 -0.29427263]
22585, [-0.28728446  0.25206319 -0.02589077], [-1.34246511 -0.33771193 -0.57031951]
22586, [-0.28728446  0.25206319 -0.02589077], [-1.34246511 -0.33771193 -0.57031951]
22587, [-0.28415919  0.24854034 -0.02957214], [-1.29746547 -0.32729089 -0.58402021]
22588, [-0.27311081  0.21935449 -0.06952954], [ 0.14759345 -0.46257116 -0.29427263]
22589, [-0.27585577  0.22187494 -0.06534292], [-1.30998277 -0.31667588 -0.55872915]
22590, [-0.291656    0.26490079 -0.00978701], [ 0.24700583 -0.42849253 -0.26932911]
22591, [-0.29027586  0.26458959 -0.0085564 ], [ 0.24683264 -0.4291935  -0.2687758 ]
22592, [-0.29218297  0.25927069 -0.01536876], [ 0.21398363 -0.45707361 -0.30852414]
22593, [-0.28422136  0.24738376 -0.03015237], [ 0.18996497 -0.45251558 -0.32842423]
22594, [-0.28553032  0.25239546 -0.02474131], [ 0.22521231 -0.42386362 -0.2888404 ]
22595, [-0.29213822  0.26474818 -0.01009596], [-1.36807026 -0.32038948 -0.56345391]
22596, [-0.29993161  0.2837765   0.0166123 ], [ 0.29277846 -0.39062905 -0.28438405]
22597, [-0.29099663  0.26406615 -0.01049246], [ 0.25218764 -0.43547346 -0.2927389 ]
22598, [-0.2898812   0.26046058 -0.01467964], [ 0.21469115 -0.45771753 -0.30767662]
22599, [-0.28514401  0.24842163 -0.03172518], [ 0.2412905  -0.45490521 -0.26167319]
22600, [-0.2872965   0.25190793 -0.02683143], [ 0.22440087 -0.42234973 -0.2901714 ]
22601, [-0.291656    0.26490079 -0.00978701], [ 0.24700583 -0.42849253 -0.26932911]
22602, [-0.30313163  0.29206618  0.02582317], [-1.39569479 -0.33949659 -0.57479743]
22603, [-0.292143    0.26400962 -0.01149475], [-1.36407731 -0.32823002 -0.58914743]
22604, [-0.291656    0.26490079 -0.00978701], [ 0.24700583 -0.42849253 -0.26932911]
22605, [-0.28692556  0.2527094  -0.02598658], [ 0.22537197 -0.4231567  -0.28938429]
22606, [-0.28029156  0.23668874 -0.04688541], [ 0.21335472 -0.44308551 -0.25818031]
22607, [-0.28029156  0.23668874 -0.04688541], [ 0.21335472 -0.44308551 -0.25818031]
22608, [-0.27433368  0.22325455 -0.06497084], [ 0.18907106 -0.43747903 -0.27910367]
22609, [-0.28728446  0.25206319 -0.02589077], [-1.34246511 -0.33771193 -0.57031951]
22610, [-0.28728446  0.25206319 -0.02589077], [-1.34246511 -0.33771193 -0.57031951]
22611, [-0.29190723  0.26310081 -0.01061214], [-1.36474279 -0.32853347 -0.58935705]
22612, [-0.28005007  0.23575756 -0.04598072], [ 0.212845   -0.44345357 -0.25806558]
22613, [-0.27408915  0.22231174 -0.06405547], [ 0.18857001 -0.43785538 -0.27899198]
22614, [-0.27991476  0.23465809 -0.0478724 ], [ 0.21828793 -0.45094033 -0.28169629]
22615, [-0.27433368  0.22325455 -0.06497084], [ 0.18907106 -0.43747903 -0.27910367]
22616, [-0.27842636  0.23257932 -0.05269585], [-1.28867691 -0.29497643 -0.59250751]
22617, [-0.27311081  0.21935449 -0.06952954], [ 0.14759345 -0.46257116 -0.29427263]
22618, [-0.27466688  0.22249456 -0.06498105], [-1.30967932 -0.31746052 -0.55868109]
22619, [-0.28005584  0.23630862 -0.04663781], [-1.33838442 -0.3003634  -0.55224285]
22620, [-0.28544321  0.24763946 -0.03179879], [-1.36131199 -0.29221037 -0.5713582 ]
22621, [-0.27311081  0.21935449 -0.06952954], [ 0.14759345 -0.46257116 -0.29427263]
22622, [-0.27311081  0.21935449 -0.06952954], [ 0.14759345 -0.46257116 -0.29427263]
22623, [-0.26979326  0.21034393 -0.08035498], [ 0.15833984 -0.42483765 -0.27606429]
22624, [-0.28005007  0.23575756 -0.04598072], [ 0.212845   -0.44345357 -0.25806558]
22625, [-0.27286608  0.21841016 -0.06860946], [ 0.14710608 -0.46294791 -0.29415648]
22626, [-0.27408915  0.22231174 -0.06405547], [ 0.18857001 -0.43785538 -0.27899198]
22627, [-0.27408915  0.22231174 -0.06405547], [ 0.18857001 -0.43785538 -0.27899198]
22628, [-0.27408915  0.22231174 -0.06405547], [ 0.18857001 -0.43785538 -0.27899198]
22629, [-0.27408915  0.22231174 -0.06405547], [ 0.18857001 -0.43785538 -0.27899198]
22630, [-0.28005007  0.23575756 -0.04598072], [ 0.212845   -0.44345357 -0.25806558]
22631, [-0.29190723  0.26310081 -0.01061214], [-1.36474279 -0.32853347 -0.58935705]
22632, [-0.29993161  0.2837765   0.0166123 ], [ 0.29277846 -0.39062905 -0.28438405]
22633, [-0.29099663  0.26406615 -0.01049246], [ 0.25218764 -0.43547346 -0.2927389 ]
22634, [-0.27433368  0.22325455 -0.06497084], [ 0.18907106 -0.43747903 -0.27910367]
22635, [-0.28686473  0.25292005 -0.02603192], [-1.34209123 -0.33723221 -0.5700869 ]
22636, [-0.27433368  0.22325455 -0.06497084], [ 0.18907106 -0.43747903 -0.27910367]
22637, [-0.27311081  0.21935449 -0.06952954], [ 0.14759345 -0.46257116 -0.29427263]
22638, [-0.27311081  0.21935449 -0.06952954], [ 0.14759345 -0.46257116 -0.29427263]
22639, [-0.27433368  0.22325455 -0.06497084], [ 0.18907106 -0.43747903 -0.27910367]
22640, [-0.27311081  0.21935449 -0.06952954], [ 0.14759345 -0.46257116 -0.29427263]
22641, [-0.28495222  0.24855323 -0.03006966], [ 0.18607698 -0.4453631  -0.30487445]
22642, [-0.29143724  0.26327863 -0.01027191], [ 0.25180745 -0.43611677 -0.29243888]
22643, [-0.28590048  0.25159381 -0.02558561], [ 0.22424161 -0.42305744 -0.28962766]
22644, [-0.27527814  0.22169314 -0.06441609], [ 0.18822132 -0.43752471 -0.27941277]
22645, [-0.28964525  0.25955022 -0.0137933 ], [ 0.21419305 -0.45809483 -0.30755654]
22646, [-0.28422136  0.24738376 -0.03015237], [ 0.18996497 -0.45251558 -0.32842423]
22647, [-0.29035783  0.26030643 -0.01498235], [-1.3210339  -0.31722325 -0.60290199]
22648, [-0.27286608  0.21841016 -0.06860946], [ 0.14710608 -0.46294791 -0.29415648]
22649, [-0.27774254  0.23248329 -0.05197657], [-1.28882703 -0.29468633 -0.59250017]
22650, [-0.27408915  0.22231174 -0.06405547], [ 0.18857001 -0.43785538 -0.27899198]
22651, [-0.28005007  0.23575756 -0.04598072], [ 0.212845   -0.44345357 -0.25806558]
22652, [-0.29190723  0.26310081 -0.01061214], [-1.36474279 -0.32853347 -0.58935705]
22653, [-0.28590048  0.25159381 -0.02558561], [ 0.22424161 -0.42305744 -0.28962766]
22654, [-0.28668717  0.25179063 -0.02509574], [ 0.22486556 -0.42353645 -0.28927413]
22655, [-0.29673083  0.27607763  0.00631555], [ 0.2203111  -0.42966508 -0.31557147]
22656, [-0.29190238  0.26383942 -0.00921494], [-1.36873866 -0.32068196 -0.56366547]
22658, [-0.27408915  0.22231174 -0.06405547], [ 0.18857001 -0.43785538 -0.27899198]
22659, [-0.27842864  0.2320293  -0.05204307], [ 0.17933023 -0.47468024 -0.29685833]
22660, [-0.28457716  0.24841124 -0.02984267], [ 0.19110061 -0.45221317 -0.32836335]
22661, [-0.29190723  0.26310081 -0.01061214], [-1.36474279 -0.32853347 -0.58935705]
22662, [-0.28590048  0.25159381 -0.02558561], [ 0.22424161 -0.42305744 -0.28962766]
22663, [-0.29075797  0.26443714 -0.00886512], [-1.36842868 -0.32145885 -0.56364061]
22664, [-0.29103206  0.25986581 -0.01502399], [ 0.21433746 -0.4573953  -0.30810051]
22665, [-0.28495222  0.24855323 -0.03006966], [ 0.18607698 -0.4453631  -0.30487445]
22666, [-0.28590048  0.25159381 -0.02558561], [ 0.22424161 -0.42305744 -0.28962766]
22667, [-0.27311081  0.21935449 -0.06952954], [ 0.14759345 -0.46257116 -0.29427263]
22668, [-0.28705799  0.2509888  -0.02594006], [ 0.22389493 -0.42272999 -0.29006118]
22669, [-0.28590048  0.25159381 -0.02558561], [ 0.22424161 -0.42305744 -0.28962766]
22670, [-0.28590048  0.25159381 -0.02558561], [ 0.22424161 -0.42305744 -0.28962766]
22671, [-0.2914203   0.26399226 -0.00890581], [ 0.24649161 -0.42886462 -0.26921601]
22672, [-0.28490528  0.24750071 -0.03082895], [ 0.24077729 -0.45527022 -0.26155252]
22673, [-0.28005007  0.23575756 -0.04598072], [ 0.212845   -0.44345357 -0.25806558]
22674, [-0.28005007  0.23575756 -0.04598072], [ 0.212845   -0.44345357 -0.25806558]
22675, [-0.28590048  0.25159381 -0.02558561], [ 0.22424161 -0.42305744 -0.28962766]
22676, [-0.2914203   0.26399226 -0.00890581], [ 0.24649161 -0.42886462 -0.26921601]
22677, [-0.2914203   0.26399226 -0.00890581], [ 0.24649161 -0.42886462 -0.26921601]
22678, [-0.28495222  0.24855323 -0.03006966], [ 0.18607698 -0.4453631  -0.30487445]
22679, [-0.28668717  0.25179063 -0.02509574], [ 0.22486556 -0.42353645 -0.28927413]
22680, [-0.28668717  0.25179063 -0.02509574], [ 0.22486556 -0.42353645 -0.28927413]
22681, [-0.28495222  0.24855323 -0.03006966], [ 0.18607698 -0.4453631  -0.30487445]
22682, [-0.28668717  0.25179063 -0.02509574], [ 0.22486556 -0.42353645 -0.28927413]
22683, [-0.27466688  0.22249456 -0.06498105], [-1.30967932 -0.31746052 -0.55868109]
22684, [-0.28668717  0.25179063 -0.02509574], [ 0.22486556 -0.42353645 -0.28927413]
22685, [-0.28668717  0.25179063 -0.02509574], [ 0.22486556 -0.42353645 -0.28927413]
22686, [-0.2914203   0.26399226 -0.00890581], [ 0.24649161 -0.42886462 -0.26921601]
22687, [-0.29190723  0.26310081 -0.01061214], [-1.36474279 -0.32853347 -0.58935705]
22688, [-0.29076093  0.26315734 -0.00961026], [ 0.25167823 -0.4358496  -0.29262272]
22689, [-0.29076093  0.26315734 -0.00961026], [ 0.25167823 -0.4358496  -0.29262272]
22690, [-0.29153737  0.26334784 -0.00913151], [ 0.2522451  -0.43627223 -0.29229495]
22691, [-0.2914203   0.26399226 -0.00890581], [ 0.24649161 -0.42886462 -0.26921601]
22692, [-0.2914203   0.26399226 -0.00890581], [ 0.24649161 -0.42886462 -0.26921601]
22693, [-0.2914203   0.26399226 -0.00890581], [ 0.24649161 -0.42886462 -0.26921601]
22694, [-0.29153737  0.26334784 -0.00913151], [ 0.2522451  -0.43627223 -0.29229495]
22695, [-0.28668717  0.25179063 -0.02509574], [ 0.22486556 -0.42353645 -0.28927413]
22696, [-0.28668717  0.25179063 -0.02509574], [ 0.22486556 -0.42353645 -0.28927413]
22697, [-0.28668717  0.25179063 -0.02509574], [ 0.22486556 -0.42353645 -0.28927413]
22698, [-0.28668717  0.25179063 -0.02509574], [ 0.22486556 -0.42353645 -0.28927413]
