frame index, translation vector, rotation vector
6320, [-0.242603   -0.21525026 -0.26294144], [-0.49882992 -0.07320732  0.21122093]
6321, [-0.29140281 -0.07941052 -0.11526182], [-0.14805979 -0.06793571  0.25037967]
6322, [-0.25646858 -0.20034244 -0.24681516], [-0.47582663 -0.05560914  0.20623173]
6324, [-0.33681295  0.02861095  0.00409747], [-0.13722134  0.03473018  0.18793517]
6325, [-0.34008004  0.02563195 -0.00058082], [-0.16636726  0.00785494  0.18669649]
6327, [-3.47206902e-01  2.35162891e-02 -4.23680899e-05], [-0.10494274 -0.05655768  0.157232  ]
6328, [-0.35147426  0.028369    0.00639883], [-0.01569086 -0.12144064  0.15752101]
6329, [-0.34520276  0.00617268 -0.01791475], [-1.46015887 -0.18994874  0.03834193]
6330, [-0.33741322 -0.01657373 -0.04259188], [-0.05392133 -0.13189656  0.15543093]
6331, [-0.33513835 -0.0193656  -0.04547109], [-0.08601544 -0.11011195  0.1554038 ]
6333, [-0.3295416  -0.0186387  -0.04657577], [-0.11773253 -0.08820147  0.15600725]
6335, [-0.30605543 -0.07365066 -0.10908014], [-0.05305172 -0.05216068  0.22352084]
6338, [-0.32736726  0.00856673 -0.02096353], [-0.13128439  0.04308932  0.2042436 ]
6339, [-0.31082862 -0.04722902 -0.08109507], [-0.03010768 -0.06995395  0.24350484]
6340, [-0.31181556 -0.04881255 -0.08298237], [-0.00807833 -0.03891502  0.24249524]
6341, [-0.32209961 -0.01663787 -0.0478473 ], [-0.2176084   0.00895282  0.18162545]
6342, [-0.34059272  0.05457922  0.02895558], [-0.09826433  0.16397416  0.1874925 ]
6343, [-0.29507189 -0.09322928 -0.12894581], [-0.05553014  0.06614528  0.23989118]
6344, [-0.3414657   0.05279652  0.02926392], [-0.0990763   0.16411429  0.18699806]
6348, [-0.29559123 -0.09913887 -0.13321887], [-0.08554021  0.03802752  0.23785791]
6351, [-0.34483472  0.04158332  0.01194658], [-0.10421144  0.11758939  0.18565185]
6353, [-0.34117286  0.00382869 -0.02892681], [-0.23362652  0.08741529  0.10049039]
6354, [-0.34812467  0.00915721 -0.02255824], [-1.30258731 -0.3523101   0.1590248 ]
6368, [-0.29368833 -0.09742637 -0.13805695], [-1.45806965 -0.26763992  0.25102196]
6371, [-0.27235596 -0.18044821 -0.23128234], [-0.33596877 -0.08600602  0.24003518]
6372, [-0.27520231 -0.18182358 -0.23199887], [-0.33444621 -0.08798473  0.24068937]
6373, [-0.30258924 -0.10100176 -0.14196885], [-0.07242203 -0.07496249  0.24039658]
6374, [-0.34500826  0.02829871 -0.0020407 ], [-0.13651555  0.03890546  0.18560483]
6376, [-0.26867172 -0.21670483 -0.27088835], [-0.5178619  -0.06261358  0.16526156]
6377, [-0.26867172 -0.21670483 -0.27088835], [-0.5178619  -0.06261358  0.16526156]
6388, [-0.35919504  0.02906629 -0.00172507], [-0.13201519 -0.03841154  0.11945521]
6389, [-0.28197003 -0.22505092 -0.27965983], [-0.42521265 -0.06297623  0.11322288]
6390, [-0.36025873  0.05040599  0.02083531], [-0.08218956 -0.03116554  0.14060762]
6393, [-0.35279789  0.03089816  0.00172548], [-1.38081    -0.33395027  0.10958111]
6394, [-0.34385706 -0.00056375 -0.03025808], [-0.12962813 -0.02123764  0.16889876]
6396, [-0.26937525 -0.25948876 -0.31317882], [-0.49419364 -0.0938713   0.11500393]
6398, [-0.30318129 -0.14991248 -0.19723128], [-0.58329627 -0.09658089  0.12238863]
6399, [-0.35137816  0.0130771  -0.01924551], [-1.26471083 -0.33750139  0.10870968]
6400, [-0.35220833  0.01600412 -0.01851963], [-1.29744121 -0.3631357   0.12345482]
6401, [-0.28882398 -0.20160761 -0.25521015], [-0.51597708 -0.08951869  0.11706556]
6402, [-3.57334241e-01  3.23304274e-02 -3.01353949e-04], [-0.16096639 -0.01035342  0.11704006]
6403, [-0.32662889 -0.07248835 -0.11395623], [-0.0743749  -0.09193919  0.18394441]
6405, [-0.35468179  0.02563921 -0.00729928], [-0.13359028 -0.02618884  0.15288697]
6406, [-0.35468179  0.02563921 -0.00729928], [-0.13359028 -0.02618884  0.15288697]
6407, [-0.33360657 -0.04744036 -0.08664321], [ 0.00296758 -0.09695212  0.20108438]
6408, [-0.33360657 -0.04744036 -0.08664321], [ 0.00296758 -0.09695212  0.20108438]
6409, [-0.33360657 -0.04744036 -0.08664321], [ 0.00296758 -0.09695212  0.20108438]
6410, [-0.35007203  0.00880822 -0.02663854], [-0.21799263 -0.00345041  0.12843447]
6411, [-0.35710858  0.03156125 -0.00162565], [-0.13091849 -0.03884617  0.12021335]
6412, [-0.33289457 -0.04982951 -0.08977786], [-0.02771201 -0.07578792  0.2017219 ]
6413, [-0.33276061 -0.05033123 -0.08928775], [ 0.02373208 -0.06746533  0.20057493]
6414, [-0.33360657 -0.04744036 -0.08664321], [ 0.00296758 -0.09695212  0.20108438]
6415, [-0.32750176 -0.06954983 -0.11021301], [-0.04130447 -0.11426723  0.18384372]
6416, [-0.33360657 -0.04744036 -0.08664321], [ 0.00296758 -0.09695212  0.20108438]
6417, [-0.33289457 -0.04982951 -0.08977786], [-0.02771201 -0.07578792  0.2017219 ]
6418, [-0.33360657 -0.04744036 -0.08664321], [ 0.00296758 -0.09695212  0.20108438]
6419, [-0.28882398 -0.20160761 -0.25521015], [-0.51597708 -0.08951869  0.11706556]
6420, [-0.36225251  0.05022745  0.01940833], [-1.376524   -0.321104    0.12943407]
6426, [-0.2776154  -0.22572739 -0.28023984], [-0.41776422 -0.05311713  0.14962742]
6427, [-0.2776154  -0.22572739 -0.28023984], [-0.41776422 -0.05311713  0.14962742]
6430, [-0.34887479  0.00956768 -0.02615152], [-0.2176685  -0.00388585  0.12880363]
6431, [-0.35727521  0.03217885 -0.00193496], [-0.19035466 -0.04197799  0.11875582]
6432, [-0.34476091 -0.0129272  -0.05243692], [-1.2319961  -0.30588446  0.10939511]
6433, [-0.28943273 -0.19932987 -0.25731403], [-0.51536958 -0.08969993  0.11734664]
6435, [-0.3161367  -0.09898083 -0.14626942], [-0.0689887  -0.08424994  0.20057384]
6436, [-0.28648496 -0.19818273 -0.25685483], [-0.51546072 -0.09032153  0.11772054]
6437, [-0.35038611  0.01483783 -0.02286505], [-0.24761434  0.03049604  0.1234583 ]
6438, [-0.32486561 -0.0758246  -0.1198981 ], [-0.02104279 -0.06829952  0.21867864]
6439, [-0.35157953  0.0140798  -0.02335191], [-0.24795205  0.03095696  0.12308737]
6440, [-0.34901917  0.00772062 -0.03024871], [-1.32904625 -0.27413838  0.09434042]
6441, [-0.28795914 -0.1987555  -0.25708353], [-0.51541135 -0.09001485  0.11753527]
6442, [-0.3183026  -0.09678007 -0.14321034], [-1.39756908 -0.18164566  0.09349099]
6443, [-0.32486561 -0.0758246  -0.1198981 ], [-0.02104279 -0.06829952  0.21867864]
6444, [-0.34901917  0.00772062 -0.03024871], [-1.32904625 -0.27413838  0.09434042]
6445, [-0.35722738  0.03684278  0.00185817], [-0.18907599  0.01951797  0.11383054]
6446, [-0.34961806  0.00971527 -0.02805563], [-1.26624103 -0.3251407   0.14447576]
6447, [-0.34961806  0.00971527 -0.02805563], [-1.26624103 -0.3251407   0.14447576]
6448, [-0.31808367 -0.09757626 -0.14301078], [-1.45493124 -0.19424998  0.0888354 ]
6449, [-0.35722738  0.03684278  0.00185817], [-0.18907599  0.01951797  0.11383054]
6450, [-0.36190781  0.05151366  0.01852379], [-0.13598994 -0.03498112  0.13982264]
6451, [-0.28795914 -0.1987555  -0.25708353], [-0.51541135 -0.09001485  0.11753527]
6452, [-0.34915657  0.01061632 -0.02699111], [-0.21713742 -0.0034658   0.12879536]
6454, [-0.35512028  0.02727039 -0.00894982], [-0.1599297  -0.0579386   0.15481273]
6455, [-0.31714423 -0.10087728 -0.14582292], [-0.06977065 -0.08418191  0.2001979 ]
6456, [-0.34912439  0.0080812  -0.03034897], [-1.29733838 -0.29884942  0.11917095]
6458, [-0.3430167  -0.00916058 -0.04699957], [-1.30275644 -0.36268572  0.13996837]
6460, [-0.35872824  0.04768869  0.01528624], [-0.00964522  0.0128722   0.17388711]
6461, [-0.34697776  0.00790504 -0.02780446], [-0.12524202 -0.03308892  0.13551996]
6462, [-0.2836248  -0.20513904 -0.26239015], [-0.52748912 -0.11727129  0.12298688]
6469, [-0.34439521 -0.00426451 -0.04666227], [-1.23608287 -0.36731958  0.15248147]
6486, [-0.35354454  0.02439007 -0.01375754], [-0.13483523 -0.0123547   0.18579193]
6488, [-0.34962219  0.00985609 -0.02940281], [-1.35958221 -0.25236698  0.07069031]
6490, [-0.33870418 -0.0237357  -0.06320988], [-0.15235344 -0.04371687  0.18491408]
6498, [-0.35745563  0.03539109 -0.0037396 ], [-1.3500288  -0.30575921  0.09524321]
6499, [-0.34967974  0.01009665 -0.0311198 ], [-1.22959166 -0.2969783   0.12917392]
6504, [-0.30162776 -0.15476888 -0.21204455], [-0.61310517 -0.11123749  0.11697545]
6506, [-0.34949584  0.01190537 -0.02856224], [-0.21627616 -0.00435769  0.12947591]
6508, [-0.33565958 -0.03764583 -0.08179642], [-0.20547962 -0.06783391  0.13080325]
6511, [-0.33495836 -0.03747746 -0.08282399], [-0.20739004 -0.06589689  0.12980819]
6512, [-0.34858579  0.01114382 -0.02905537], [-0.12036307 -0.087592    0.1376971 ]
6513, [-0.34898525  0.01257559 -0.02924515], [-1.26478544 -0.32619084  0.14495114]
6514, [-0.32473473 -0.07103546 -0.11765625], [-0.04225109 -0.10017566  0.22008766]
6517, [-0.34972023  0.01271394 -0.02866976], [-0.21607249 -0.00262501  0.12877941]
6519, [-0.3484805   0.01091105 -0.03157807], [-1.29584522 -0.29986722  0.11966186]
6520, [-0.34949584  0.01190537 -0.02856224], [-0.21627616 -0.00435769  0.12947591]
6521, [-0.34972023  0.01271394 -0.02866976], [-0.21607249 -0.00262501  0.12877941]
6522, [-0.3001962  -0.15420617 -0.21181569], [-0.61166647 -0.11358037  0.11801567]
6523, [-0.34949584  0.01190537 -0.02856224], [-0.21627616 -0.00435769  0.12947591]
6525, [-0.35989763  0.05411902  0.01879035], [-0.08031151 -0.03049475  0.14099659]
6529, [-0.32326841 -0.07339448 -0.12017191], [-1.52604422 -0.22222037  0.12419856]
6530, [-0.27971956 -0.2210656  -0.28310291], [-0.4153509  -0.10998327  0.12996562]
6532, [-0.34772355  0.01067246 -0.02975859], [-0.18405065 -0.03564573  0.13394633]
6533, [-0.33703478 -0.02542489 -0.06995083], [-0.27271408 -0.01189504  0.08649755]
6534, [-0.35447709  0.03003087 -0.01019221], [-0.15859656 -0.05758735  0.15514844]
6535, [-0.35674271  0.03533224 -0.00369699], [-0.12905531 -0.03811173  0.12056784]
6536, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6537, [-0.2860656  -0.20213348 -0.26562366], [-0.52622812 -0.11718901  0.12326189]
6538, [-0.30051525 -0.1530216  -0.21275425], [-0.61064147 -0.11581506  0.11905838]
6540, [-0.35000211  0.01376292 -0.02950882], [-0.21553863 -0.00220428  0.12877173]
6541, [-0.34316331 -0.00828795 -0.05286791], [-0.24516971 -0.04201372  0.11168814]
6542, [-0.34920094  0.01095071 -0.03110038], [-0.18383689 -0.03482873  0.13356123]
6543, [-0.34920094  0.01095071 -0.03110038], [-0.18383689 -0.03482873  0.13356123]
6544, [-0.34920094  0.01095071 -0.03110038], [-0.18383689 -0.03482873  0.13356123]
6545, [-0.34977765  0.01295414 -0.02940198], [-0.21574223 -0.00393704  0.12946774]
6546, [-0.34977765  0.01295414 -0.02940198], [-0.21574223 -0.00393704  0.12946774]
6547, [-0.34920094  0.01095071 -0.03110038], [-0.18383689 -0.03482873  0.13356123]
6548, [-0.34920094  0.01095071 -0.03110038], [-0.18383689 -0.03482873  0.13356123]
6549, [-0.35447709  0.03003087 -0.01019221], [-0.15859656 -0.05758735  0.15514844]
6550, [-0.35447709  0.03003087 -0.01019221], [-0.15859656 -0.05758735  0.15514844]
6551, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6552, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6553, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6554, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6555, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6556, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6557, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6558, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6559, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6560, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6561, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6562, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6563, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6564, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6565, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6566, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6567, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6568, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6569, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6570, [-0.34292223 -0.0091609  -0.05280438], [-0.17849903 -0.03990377  0.11421073]
6571, [-0.3484805   0.01091105 -0.03157807], [-1.29584522 -0.29986722  0.11966186]
6572, [-0.34977765  0.01295414 -0.02940198], [-0.21574223 -0.00393704  0.12946774]
6573, [-0.3484805   0.01091105 -0.03157807], [-1.29584522 -0.29986722  0.11966186]
6574, [-0.2860656  -0.20213348 -0.26562366], [-0.52622812 -0.11718901  0.12326189]
6575, [-0.3484805   0.01091105 -0.03157807], [-1.29584522 -0.29986722  0.11966186]
6576, [-0.34915684  0.01075682 -0.03080827], [-0.15121678 -0.06292119  0.13650408]
6577, [-0.3484805   0.01091105 -0.03157807], [-1.29584522 -0.29986722  0.11966186]
6578, [-0.35447709  0.03003087 -0.01019221], [-0.15859656 -0.05758735  0.15514844]
6579, [-0.35447709  0.03003087 -0.01019221], [-0.15859656 -0.05758735  0.15514844]
6580, [-0.32501961 -0.06997065 -0.11860053], [-0.04171032 -0.09986085  0.22006528]
6581, [-0.34977765  0.01295414 -0.02940198], [-0.21574223 -0.00393704  0.12946774]
6582, [-0.34977765  0.01295414 -0.02940198], [-0.21574223 -0.00393704  0.12946774]
6583, [-0.34977765  0.01295414 -0.02940198], [-0.21574223 -0.00393704  0.12946774]
6584, [-0.34977765  0.01295414 -0.02940198], [-0.21574223 -0.00393704  0.12946774]
6585, [-0.34977765  0.01295414 -0.02940198], [-0.21574223 -0.00393704  0.12946774]
6586, [-0.32379402 -0.07409634 -0.12313837], [-0.0510734  -0.04511938  0.21899196]
6587, [-0.35244743  0.02548705 -0.01388169], [-0.13417378 -0.01360806  0.18670754]
6588, [-0.3299431  -0.04705103 -0.09230298], [ 0.00226684 -0.08336505  0.23758842]
6589, [-0.2853158  -0.19646792 -0.2576752 ], [-0.51518967 -0.09074765  0.11805712]
6590, [-0.33310046 -0.03634405 -0.0805659 ], [-0.17385305 -0.0340819   0.12948254]
6591, [-0.28426419 -0.20275532 -0.26439666], [-0.52710152 -0.11617032  0.12282847]
6592, [-0.3549513   0.0363272  -0.00241673], [-1.40523313 -0.31170092  0.08720116]
6593, [-0.35225482  0.02478407 -0.01366177], [-0.07894758 -0.00965179  0.18804676]
6594, [-0.35225482  0.02478407 -0.01366177], [-0.07894758 -0.00965179  0.18804676]
6595, [-0.35225482  0.02478407 -0.01366177], [-0.07894758 -0.00965179  0.18804676]
6598, [-0.34906707  0.02826016 -0.01038441], [-0.10681415  0.01501243  0.18704863]
6599, [-0.35379034  0.0521249   0.01544759], [-1.43163998 -0.31566832  0.15780977]
6601, [-0.33609143  0.00983409 -0.03045808], [-0.07427026  0.04848229  0.20522431]
6602, [-0.34175085  0.03652769 -0.00172893], [-0.05323358  0.06524347  0.19103102]
6603, [-0.34738589  0.06274022  0.02620879], [-1.4597107  -0.3826556   0.20778269]
6604, [-0.337333    0.04261628  0.00489046], [-0.08050949  0.10254522  0.22364788]
6613, [-0.29147276 -0.08875618 -0.14125515], [-0.05347177  0.02643147  0.27836359]
6621, [-0.34138843  0.06897006  0.03018157], [-1.34577931 -0.46917518  0.26561302]
6622, [-0.30148686 -0.06043395 -0.11087141], [-0.031493    0.04632919  0.26112014]
6623, [-0.23741144 -0.26912459 -0.33980851], [-0.78186344 -0.13661407  0.26999246]
6624, [-0.28636036 -0.11618818 -0.17222897], [-0.10290047  0.01814756  0.2568187 ]
6625, [-0.31208696 -0.03722732 -0.08606292], [0.01450982 0.04166473 0.24439849]
6626, [-0.30478939 -0.06435062 -0.1156594 ], [-0.00341923  0.02338788  0.26086294]
6627, [-0.30563274 -0.06658226 -0.11721504], [-0.02777467 -0.00578537  0.26007022]
6628, [-0.26256314 -0.20869609 -0.27517635], [-0.45446184  0.01857185  0.21382603]
6629, [-0.29960355 -0.09229497 -0.14558654], [-0.07503229 -0.01645352  0.23973192]
6631, [-0.27302138 -0.19344215 -0.25870031], [-0.45737109 -0.07692165  0.21630947]
6632, [-0.30565178 -0.09522272 -0.14818892], [-0.06938163 -0.07264336  0.23991636]
6633, [-0.31602772 -0.06973412 -0.11949845], [-0.0500098  -0.04710497  0.22103049]
6639, [-0.2932927  -0.19706283 -0.26093244], [-0.51435826 -0.08939441  0.117411  ]
6643, [-0.32080612 -0.07132601 -0.12234509], [-1.44328719 -0.23318137  0.15236942]
6644, [-0.23362025 -0.36000478 -0.43956619], [-1.08908144 -0.17395076  0.15167267]
6645, [-0.31952978 -0.07052955 -0.12183863], [-1.44333988 -0.23401509  0.15238606]
6651, [-0.35243861  0.01727202 -0.0258026 ], [-0.24630192  0.03227848  0.12308659]
6652, [-0.35000211  0.01376292 -0.02950882], [-0.21553863 -0.00220428  0.12877173]
6655, [-0.30773133 -0.1205986  -0.17591736], [-0.14753595 -0.12555453  0.22228376]
6666, [-0.31706471 -0.09822541 -0.15010131], [-0.09454714 -0.10467765  0.23890297]
6669, [-0.35583542  0.0370827  -0.00407167], [-0.12824196 -0.03814169  0.12094423]
6672, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6673, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6674, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6675, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6676, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6677, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6678, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6679, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6680, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6682, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6684, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6685, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6689, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6690, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6691, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6695, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6696, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6698, [-0.34875875  0.01194751 -0.03243454], [-1.29505655 -0.29995856  0.11987509]
6699, [-0.34875875  0.01194751 -0.03243454], [-1.29505655 -0.29995856  0.11987509]
6709, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6710, [-0.36174657  0.05595188  0.01631011], [-0.13384908 -0.03302912  0.13965754]
6712, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6715, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6721, [-0.34875875  0.01194751 -0.03243454], [-1.29505655 -0.29995856  0.11987509]
6725, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6726, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6731, [-0.34926776  0.01362629 -0.03008307], [-1.26400382 -0.32630583  0.1451564 ]
6732, [-0.34926776  0.01362629 -0.03008307], [-1.26400382 -0.32630583  0.1451564 ]
6733, [-0.34926776  0.01362629 -0.03008307], [-1.26400382 -0.32630583  0.1451564 ]
6734, [-0.34926776  0.01362629 -0.03008307], [-1.26400382 -0.32630583  0.1451564 ]
6735, [-0.34926776  0.01362629 -0.03008307], [-1.26400382 -0.32630583  0.1451564 ]
6736, [-0.34926776  0.01362629 -0.03008307], [-1.26400382 -0.32630583  0.1451564 ]
6737, [-0.34926776  0.01362629 -0.03008307], [-1.26400382 -0.32630583  0.1451564 ]
6749, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6750, [-0.28739788 -0.19476578 -0.26001215], [-0.51450599 -0.090745    0.1181963 ]
6751, [-0.33276911 -0.04483848 -0.09296912], [-0.0252938  -0.07490216  0.20207155]
6752, [-0.33223544 -0.04661683 -0.09468325], [-1.4873749  -0.24454301  0.1289815 ]
6753, [-0.33106574 -0.04808913 -0.09672661], [ 0.02396166 -0.05269143  0.23689642]
6754, [-0.35983828  0.05177731  0.01299561], [-0.10989583  0.00829171  0.17143061]
6755, [-0.35867501  0.05251229  0.01346681], [-0.10963445  0.00785684  0.17183048]
